time (s),contrast
1.2,0.007513498798024765
1.2,0.006000498578102809
1.24,0.0035192489078635925
1.26,0.005096709664323629
1.26,0.005343265033716849
1.26,0.003887814263302425
1.28,0.0040921689398339955
1.28,0.006941278440596221
1.28,0.0029082279093347596
1.3,0.0038548890305412087
1.32,0.0074717933672647785
1.32,0.003785445315216407
1.32,0.003823144929019806
1.36,0.004321650570684232
1.36,0.0034442049486389514
1.38,0.007696603509443567
1.38,0.003298013044828796
1.38,0.0034406563053536177
1.42,0.004474451264145585
1.46,0.004166796943584017
1.48,0.004194240570327246
1.48,0.0050008987618980205
1.48,0.006734893238329209
1.48,0.004554330581510779
1.48,0.004476081853542424
1.5,0.0038461059507796103
1.5,0.005163960792189171
1.52,0.0049553905877384175
1.52,0.006055058361360222
1.56,0.003706288854101625
1.56,0.004701610715368787
1.56,0.004849332251812832
1.56,0.005582608427394442
1.58,0.009079806897641651
1.58,0.004268258664008595
1.58,0.0038778785641395697
1.6,0.010719269213662175
1.6,0.004179401787712034
1.62,0.003944970597422381
1.62,0.008000729080937186
1.62,0.004778979542660378
1.66,0.008989748904167594
1.66,0.003358474502584974
1.68,0.004270616268274852
1.68,0.003262881311944854
1.68,0.0035538396679921647
1.68,0.004476088502983644
1.7,0.003885649468004404
1.7,0.004507592861945242
1.7,0.003628008635866764
1.72,0.007189442756759812
1.72,0.0032780976988799893
1.72,0.004584071261584
1.74,0.004907333529989177
1.74,0.0031324102877662297
1.78,0.004870046657276195
1.78,0.00439554229794159
1.78,0.003391166702409021
1.8,0.005635733888305405
1.82,0.004130276362572349
1.82,0.006898748396687804
1.84,0.004520797146932987
1.84,0.00466033579410241
1.84,0.004127609329548365
1.86,0.005691082867332997
1.86,0.0033305149143275647
1.86,0.006887274277884825
1.88,0.008399591201466383
1.88,0.0076416021719803995
1.88,0.003181885497096415
1.9,0.004598705341808396
1.92,0.0038369175405291722
1.94,0.004699151920502187
1.96,0.003750169218892374
1.96,0.0037317956324656176
1.98,0.004830878486160817
1.98,0.00812969248792239
1.98,0.004695071643660453
2.0,0.0031348774664684553
2.02,0.0043569902535983696
2.02,0.0036119810330815794
2.04,0.004736983765514569
2.04,0.003830329043696401
2.04,0.0030648559635023664
2.08,0.004174470115036244
2.1,0.007723652007469606
2.1,0.003693566170004825
2.1,0.0046929683559707724
2.14,0.004145443505635171
2.14,0.0038790437764359975
2.14,0.004113783126579618
2.16,0.004711578924491366
2.18,0.00439847072211641
2.2,0.0034937954950675643
2.22,0.009461275493746757
2.26,0.004060983536682161
2.26,0.004977972732872038
2.26,0.003964943576515445
2.28,0.004254600260684027
2.28,0.007756818071893989
2.3,0.004688176970570446
2.34,0.007185068723016386
2.34,0.005005458622276748
2.36,0.004724761840688818
2.38,0.0035887896676164432
2.4,0.004574542050133967
2.4,0.005394144223313635
2.42,0.0028700218970824087
2.42,0.0026558003552792364
2.44,0.004707388330278395
2.44,0.004339106422723837
2.44,0.0038588181369020313
2.46,0.003843802221825232
2.46,0.005195170791394976
2.46,0.003598531170251218
2.48,0.004717398749501167
2.48,0.005283995136562414
2.52,0.00350524648998618
2.56,0.003689165795812799
2.58,0.0037311822355403645
2.62,0.004241472047781358
2.62,0.0037685282074230164
2.62,0.005052126279322389
2.62,0.0033748662766127646
2.64,0.004665225708712972
2.66,0.00418776907296281
2.66,0.003162529565738814
2.68,0.004189583188644375
2.68,0.004269379845220578
2.7,0.0033847567459499572
2.72,0.003126441950159209
2.72,0.004272664869961029
2.74,0.004645316610551231
2.74,0.0034616244955714137
2.74,0.0036808887562795878
2.78,0.004401024493939754
2.8,0.003801211924097214
2.84,0.004399266486161957
2.84,0.0036080838176015817
2.84,0.004849082978705566
2.86,0.0030889018780534405
2.86,0.004944411612999189
2.86,0.004278060582975973
2.86,0.003582182429046843
2.88,0.0034490748579476538
2.9,0.0046848023483307966
2.9,0.004302728852128568
2.92,0.007597561594595792
2.92,0.003865925628651845
2.96,0.004237913283951955
2.96,0.003893766950844202
2.98,0.0028445547717728115
3.0,0.0035201421785483467
3.0,0.004811411957217238
3.0,0.0038798091254563793
3.02,0.0041587030787112456
3.02,0.003358555601938762
3.04,0.004314609400082436
3.04,0.004143198489802824
3.04,0.0036665197304955877
3.06,0.0043718987289269595
3.06,0.0034088714303875944
3.06,0.004398536027869215
3.08,0.004091597946218051
3.08,0.0041398636187574
3.1,0.003692879734963017
3.1,0.004232937113953228
3.1,0.00519179798986924
3.1,0.005051276598117216
3.14,0.003926036911889419
3.14,0.003863290298109945
3.24,0.004282643136970021
3.26,0.005071968557755158
3.26,0.004181278052664994
3.26,0.002948822853425237
3.26,0.0033279706825192212
3.28,0.004819687701609232
3.28,0.004037995396543592
3.28,0.003241235389882746
3.28,0.004400135837805408
3.3,0.0035894517111908497
3.3,0.005388505554860368
3.3,0.004142789518466805
3.34,0.003485282947285784
3.34,0.004295350364428185
3.34,0.004143891666407162
3.34,0.004535632712216353
3.36,0.004773081239658361
3.36,0.0049107233558658425
3.38,0.0038209366500395747
3.4,0.004782057817110608
3.4,0.004277384464608014
3.4,0.004448083455492413
3.4,0.004084315158114027
3.42,0.0046160438829675465
3.44,0.005807444303873588
3.48,0.004499768663749237
3.48,0.0033368330880018116
3.5,0.004817070418298375
3.5,0.0038813680259095484
3.5,0.007563178790976455
3.52,0.004154791042558559
3.54,0.0035165250890516475
3.54,0.003037227179558233
3.54,0.004721851440341429
3.56,0.007932029800492013
3.56,0.003299395256822213
3.58,0.004157133694058346
3.58,0.00649185368243077
3.58,0.0035668534018952203
3.6,0.0038977098359503914
3.62,0.004258021326148387
3.64,0.06037860158449604
3.64,0.0038716172741544153
3.66,0.004317415915272793
3.66,0.003886336092898568
3.68,0.004139078897470783
3.68,0.003639309124130796
3.72,0.003284143170611653
3.72,0.0031344589137751733
3.74,0.004356672366159997
3.76,0.0032457914443767555
3.78,0.003706111764548048
3.78,0.004121387726198411
3.8,0.0040449652076012255
3.8,0.0040685328032640244
3.8,0.005230127971613596
3.82,0.0045598908682313866
3.82,0.0036655971282933963
3.82,0.004436361971558389
3.86,0.004705541405543356
3.88,0.0034743246489111757
3.88,0.00489222260295441
3.88,0.004000777669310951
3.9,0.005185129929463184
3.9,0.005162395109688633
3.9,0.004251511539913655
3.92,0.0035927620948984496
3.92,0.004500485975602042
3.92,0.005181381373023597
3.94,0.004317727570415153
3.94,0.0042001183138772324
3.96,0.003937272923738244
3.96,0.0025112527327212364
3.98,0.003878778446622433
3.98,0.0038761817974706236
4.02,0.004584959823514034
4.02,0.0038243754089634097
4.02,0.00459965973141041
4.04,0.004707190197531186
4.04,0.0038474191978428163
4.06,0.003783674545927984
4.06,0.004752674808405799
4.08,0.0036578035256800145
4.08,0.004253716163489019
4.08,0.0058643943242989716
4.08,0.0033390516412388216
4.08,0.004384875209171968
4.14,0.003728506079076821
4.14,0.005388250773657566
4.14,0.004490746395950818
4.16,0.008291558092358042
4.16,0.0045238466824798484
4.18,0.004369950798688849
4.18,0.004916756501937236
4.2,0.005583685028356045
4.2,0.003700256142869174
4.2,0.0038728123041551488
4.2,0.004197277398085952
4.2,0.004521114220238376
4.22,0.004550421026906393
4.26,0.004160440658563247
4.26,0.004112265694830364
4.28,0.021840804024433225
4.3,0.003787734291253231
4.32,0.0044647031034743545
4.32,0.0036655640530451894
4.32,0.005042068446862946
4.34,0.005844688699696454
4.34,0.003758945005431946
4.36,0.003979285301039637
4.36,0.003803644258509764
4.36,0.0034994908159882154
4.38,0.003021084085786052
4.42,0.004124176465842844
4.42,0.006791675714521772
4.44,0.0033889307079938424
4.44,0.0037838320389615987
4.44,0.004023558516894621
4.44,0.0034005812585495843
4.46,0.005916375395258022
4.46,0.004987866632383153
4.48,0.004085306545661638
4.48,0.003081906394213574
4.5,0.0067543354198483785
4.5,0.0037441467318958255
4.5,0.0035496664474263806
4.52,0.004105060405641958
4.52,0.003942301247242597
4.52,0.0036820984928620515
4.52,0.005713108577565018
4.54,0.014575227744258012
4.54,0.006519868461691836
4.56,0.003488084636906974
4.56,0.0037594640932969714
4.62,0.004040879678552822
4.64,0.004204582459612416
4.64,0.00429541995114302
4.64,0.003897894081747788
4.64,0.0038695314478239817
4.66,0.004090052583667236
4.68,0.004532820570540386
4.68,0.003792324908001188
4.68,0.004580541455180387
4.7,0.004881973794789385
4.7,0.004114380517868832
4.7,0.0040996101011697705
4.72,0.003922720346918762
4.74,0.004303149500281989
4.76,0.004095927811954447
4.76,0.007875936230108405
4.8,0.005397235126759048
4.82,0.004189452272725602
4.82,0.0037981772030055705
4.82,0.0035633221099984347
4.82,0.0034251467301286143
4.84,0.004306094734078392
4.84,0.004471072906559237
4.84,0.003316768255673619
4.88,0.004035162485806154
4.88,0.004524247324766639
4.9,0.003953019840964411
4.9,0.004305750831196442
4.92,0.005208956760628047
4.92,0.005427074720248948
4.94,0.003769676459215221
4.94,0.004765644364480015
4.96,0.003367223483216386
4.96,0.003884047463233564
4.96,0.004430858978601626
4.96,0.003399794679419643
5.0,0.003585769849609566
5.0,0.003637198874272607
5.0,0.0036561416543113845
5.02,0.004074905375173965
5.04,0.003628365364745645
5.04,0.002855250595327208
5.04,0.0034321816036400055
5.04,0.0030935777077829574
5.08,0.004167136717644793
5.08,0.004203205265085552
5.12,0.007572494688093179
5.12,0.004203898448839172
5.14,0.004899501782503979
5.14,0.003719675666148947
5.18,0.00548951028515321
5.18,0.004604633402386815
5.18,0.004766878598931212
5.18,0.00377539029510765
5.2,0.005421903477209167
5.2,0.0037513582174816262
5.22,0.003854382593328376
5.22,0.004101545235237203
5.22,0.003126621320193812
5.24,0.0039909846986527775
5.24,0.003867790416264394
5.26,0.004199571773482402
5.26,0.004253870366784374
5.28,0.002842025235335055
5.3,0.003787708024262426
5.3,0.010630159889884583
5.3,0.0038642352052178364
5.32,0.004690649094490018
5.32,0.004705925664847954
5.36,0.005212449117504403
5.36,0.004300793377546408
5.38,0.004539024273155001
5.38,0.005560640208739587
5.38,0.004109768030444605
5.38,0.004407748693433189
5.4,0.004240887739213606
5.42,0.0053858756553127884
5.42,0.0034559158325435657
5.42,0.004409974747068945
5.44,0.0043685301908643615
5.44,0.003942142679816407
5.44,0.004039819772047593
5.46,0.004671829925396831
5.46,0.003954038622391187
5.48,0.003598204857860221
5.48,0.004087890046319376
5.5,0.004345676667151577
5.5,0.004629214749990451
5.52,0.004193037380152198
5.52,0.0035587796138496497
5.52,0.004460799636782586
5.54,0.0037071797914267623
5.54,0.005104179554851207
5.56,0.003533320403065976
5.56,0.004203578157969234
5.58,0.004634897862880627
5.58,0.004247329774206832
5.6,0.004059653307392441
5.62,0.004374271356901049
5.62,0.0030665318393752194
5.62,0.0037140954621748268
5.64,0.003972265657455565
5.66,0.003991770367968606
5.66,0.003668989224640762
5.7,0.004067247432160248
5.7,0.0038783064528084
5.7,0.006129673409996816
5.72,0.0063695327528972
5.74,0.003845743727029949
5.76,0.008021534226342553
5.76,0.004526686869819385
5.78,0.00394955492027016
5.78,0.003553290051316438
5.78,0.004672798574051229
5.8,0.0037949915247313948
5.8,0.004196322853096346
5.82,0.0034383879236058457
5.84,0.0035728897306932517
5.86,0.00511196276736825
5.9,0.003295889929670004
5.92,0.004222510543421043
5.94,0.004862891991164964
5.94,0.006223576843271017
5.98,0.007466043158272595
5.98,0.004576303492146772
6.0,0.004304087566218806
6.02,0.004476355380344188
6.06,0.003705945310746417
6.06,0.003369068639176409
6.08,0.003667003532404345
6.12,0.003392606472896853
6.14,0.004748301655223552
6.16,0.004350062886836037
6.18,0.003945523165951648
6.18,0.0037522297037552166
6.2,0.004398381501342419
6.2,0.004071097162419601
6.2,0.004708623159069947
6.2,0.0049518683912164185
6.2,0.004061999774760405
6.2,0.004535115671342016
6.22,0.0038307837360206376
6.24,0.003704915709858203
6.26,0.005166436697114585
6.26,0.003936627549939953
6.26,0.004052232248456633
6.26,0.0037267161463160337
6.26,0.0042592727779408035
6.26,0.0038624485705232026
6.28,0.004428261134857947
6.28,0.004072755812086437
6.3,0.0036522383489233645
6.32,0.00444584498524403
6.32,0.0039720723130671765
6.32,0.0036808707658499973
6.34,0.0046657111470795876
6.34,0.003951418389100958
6.34,0.0030919966774591856
6.38,0.003978965257081968
6.38,0.004194038124381239
6.42,0.004032225636213638
6.42,0.005661116140837419
6.44,0.0045536339872983556
6.46,0.003854179235919575
6.48,0.004024718615387557
6.48,0.003618257199304753
6.5,0.007398886591041043
6.5,0.004286585168388757
6.52,0.004031524038295986
6.52,0.004139621983353159
6.56,0.0037535596073280386
6.58,0.0041985019980391725
6.6,0.00384045082640605
6.6,0.004850241711403247
6.62,0.004934219519116989
6.62,0.00373511434076379
6.62,0.0048732156735158405
6.64,0.005245499631718387
6.66,0.0031676342273312397
6.66,0.003911630870907179
6.68,0.003454307950946367
6.68,0.0039057619575998404
6.7,0.004523050207079993
6.7,0.003389167346265598
6.72,0.006437793500894351
6.72,0.005548871682169776
6.72,0.0036320657572878057
6.72,0.004405554636837783
6.76,0.007430400077939381
6.78,0.0049467861640145605
6.78,0.008665386329611224
6.8,0.0036436558520224205
6.8,0.0038067673562089954
6.8,0.004068581598016596
6.8,0.003716216502766767
6.8,0.008220489954319232
6.84,0.005121235423105608
6.84,0.0050534157807987645
6.84,0.004243976651709613
6.86,0.005068830077829767
6.88,0.0032382412892876244
6.88,0.0040062286543591785
6.88,0.004243597282530431
6.92,0.005182905693552398
6.92,0.004315842997820396
6.92,0.004640269618883641
6.92,0.003455402708450017
6.94,0.004916520779968181
6.96,0.0034092839816631804
6.96,0.004250425990176221
6.96,0.0037931411469858123
6.98,0.004054766790080766
6.98,0.0038198186502124143
6.98,0.003951170001255222
7.04,0.004207536524551636
7.06,0.004294481240914583
7.06,0.003323996447864963
7.08,0.0030207079304179763
7.14,0.003555910298754794
7.14,0.0038458845681403897
7.14,0.00700075346021356
7.14,0.002607400881756039
7.16,0.007660409378967836
7.16,0.00411352823997424
7.16,0.004379394344811605
7.16,0.003633794415273006
7.16,0.004575078581109948
7.2,0.004620593968661213
7.2,0.004530728402619255
7.22,0.006286768686342814
7.24,0.0038395352111402214
7.26,0.004311292609052386
7.28,0.0034655243665859814
7.28,0.003549276407231572
7.28,0.004066320561861847
7.3,0.006956797519928837
7.32,0.005665712260593203
7.32,0.004431190631161597
7.34,0.00404074821024436
7.36,0.004376207414184208
7.36,0.0032683275816149937
7.36,0.003339958194783166
7.36,0.004636950983677002
7.36,0.004111104411882005
7.38,0.003806537669007848
7.38,0.004484465920612801
7.38,0.003767177350263551
7.4,0.006970916635868796
7.4,0.003220672020400994
7.42,0.004951440391800954
7.42,0.010302832581578047
7.42,0.00559846996167479
7.44,0.003845425985097628
7.48,0.0073627323677719625
7.48,0.006224866183428768
7.5,0.004915659533104022
7.5,0.0055509636355906
7.5,0.00534274008075919
7.5,0.004625300408641619
7.52,0.003853490049376407
7.52,0.0027908639962259674
7.54,0.004449697450319756
7.54,0.004213609128943752
7.54,0.004605010561757217
7.54,0.004112791567433827
7.56,0.0034953368265090434
7.56,0.004298256370501408
7.56,0.003673470104346044
7.56,0.003925406697056211
7.6,0.004409205000083571
7.6,0.004308401093395253
7.62,0.0036829119557362233
7.64,0.0038467701635651608
7.66,0.0036269802869883794
7.66,0.0037926523449980376
7.68,0.0031984304350097803
7.68,0.0039132098399675685
7.72,0.004988442364149637
7.72,0.0058287485834288555
7.76,0.00396488103571524
7.8,0.004701942320366359
7.8,0.004349597935946359
7.82,0.007019605370952808
7.82,0.003712809665869621
7.84,0.004458464756547209
7.84,0.0037086092518543445
7.86,0.004497684057523377
7.92,0.005071315127880394
7.92,0.0032829372898025566
7.92,0.004414083006476832
7.94,0.004301240534620776
7.94,0.0038309388514700116
7.96,0.005357448814507615
7.96,0.004668745032713639
7.98,0.0036320645780025806
8.0,0.0030702746698921812
8.0,0.005412378591883593
8.02,0.003908029355040421
8.04,0.00606355521402957
8.06,0.004675292682294829
8.06,0.003937455255230038
8.08,0.004399641528413989
8.08,0.002987930662713967
8.12,0.004093726109737239
8.14,0.003912432369902019
8.14,0.00460861810484281
8.14,0.0031448064017362
8.16,0.00992467417682763
8.16,0.003759719995211186
8.2,0.007064470177431947
8.2,0.004255907425681604
8.22,0.0036984248184563917
8.22,0.0037606956020731497
8.22,0.007201551664707373
8.24,0.0059915065730091754
8.24,0.004148493182129953
8.24,0.00365341338338121
8.26,0.0037008731788652494
8.28,0.004215435043998017
8.28,0.004842109030009367
8.3,0.0038373445136238304
8.32,0.004686715971797817
8.34,0.003883025111881988
8.34,0.005796080905495993
8.34,0.007616995452029651
8.36,0.00410934393111384
8.36,0.0037092979335447973
8.36,0.007001660803354404
8.38,0.0043057821700009935
8.4,0.004036821545174041
8.4,0.0038873472795144526
8.4,0.0036451757886803993
8.4,0.0039632986033522055
8.4,0.004233617250613997
8.42,0.004489296751959637
8.42,0.00928007697452482
8.42,0.004410309641919019
8.44,0.004838083938358828
8.44,0.004302446916543579
8.46,0.0034856858533204305
8.46,0.003900394399497964
8.5,0.0037696010521256484
8.5,0.0037177928584808395
8.5,0.0034474501638419586
8.52,0.007532754996536828
8.54,0.0044188833552991635
8.56,0.0038068575655110237
8.58,0.005044247388369172
8.58,0.004378023393016961
8.6,0.003172613495168397
8.62,0.006165277371249167
8.62,0.005351371295380769
8.62,0.0038537584150454274
8.62,0.003572460658122223
8.66,0.0029984427325290275
8.68,0.0032423640496611617
8.68,0.0035929809415268243
8.68,0.004166578588963965
8.72,0.004234658198306596
8.72,0.0038093098813472004
8.74,0.004261472799513166
8.74,0.004667874304573383
8.76,0.0035092642102132476
8.8,0.004226274395508378
8.82,0.004753421323697604
8.82,0.003819892274839254
8.84,0.003627884002465831
8.86,0.004346009989421251
8.86,0.0034804297231604275
8.88,0.004802747126822382
8.88,0.004425479641898766
8.88,0.004241008809062419
8.9,0.0073925741792532085
8.94,0.004290478206959825
8.94,0.0037633820534256346
8.94,0.004242913527421566
8.94,0.004080709798577997
8.96,0.00446830901869677
8.96,0.003559216916588004
8.96,0.003674270611652819
8.98,0.005203627982227843
8.98,0.0030550863197800204
8.98,0.003964519181302806
8.98,0.004839648961794785
9.0,0.004590794457255409
9.02,0.0036415118181167827
9.02,0.002435716034567159
9.04,0.004066036625908431
9.06,0.011328595094066807
9.06,0.0036224717256652106
9.06,0.0048045224805798314
9.08,0.0032709750254563685
9.08,0.0048187643291803806
9.1,0.009319062867876649
9.12,0.005001858717445962
9.12,0.004831913795525611
9.14,0.003225579708585169
9.14,0.006831311573827992
9.16,0.0034114914139488084
9.16,0.0035870789073871867
9.16,0.00520804870931979
9.16,0.004420140619542434
9.18,0.00455724196631202
9.2,0.003841985742118581
9.22,0.0046013688857500235
9.24,0.005795462141060415
9.24,0.004181974647922804
9.26,0.0039217237188864384
9.28,0.008711452416823251
9.28,0.004153212677341589
9.28,0.0047079954696156445
9.28,0.0050646955025972495
9.28,0.004593065883533365
9.3,0.005733646593318764
9.32,0.0039782808580342
9.32,0.0032752952186292372
9.34,0.004164598558869637
9.36,0.00401423577325799
9.4,0.004982212068312841
9.46,0.004037463088880644
9.46,0.0034690959374383823
9.46,0.004999280620778035
9.48,0.0038868839969827818
9.5,0.0038805815712897873
9.5,0.0033343588793639523
9.52,0.004190011928254633
9.54,0.004705150805138003
9.56,0.004727938408565446
9.58,0.002327858098461588
9.58,0.004528063091700951
9.6,0.008562299689236608
9.62,0.004023663060700788
9.62,0.004174031287230817
9.64,0.003783020032200435
9.64,0.0034750239787609827
9.64,0.003842201165611625
9.64,0.005712683326880796
9.64,0.003621772658836453
9.66,0.003450453509839968
9.68,0.0034467346098435714
9.7,0.004485814852518422
9.7,0.0035443843095176453
9.7,0.0036583017807130247
9.72,0.0046091196673450074
9.74,0.003898876507757998
9.74,0.003684247879734981
9.74,0.003927481153233603
9.74,0.0028312629234935605
9.76,0.004467398974906778
9.76,0.004567172809059383
9.76,0.004541544063657588
9.78,0.0035087596370954044
9.8,0.003598212721553584
9.82,0.00409660275919177
9.84,0.004435766550052178
9.84,0.003891057134586373
9.84,0.0038625121140751784
9.84,0.004314714264921249
9.84,0.004444226372045557
9.86,0.0053693914904522355
9.86,0.0044741079559807995
9.86,0.0039844538984199485
9.86,0.003769084409999235
9.9,0.004920034555472186
9.9,0.005131275910944977
9.9,0.006956393389783155
9.92,0.0034412103371216363
9.92,0.004014541741197419
9.92,0.004027152030601999
9.94,0.006469776703561636
9.96,0.0037708748372485834
9.96,0.004141887335464389
9.98,0.004711781600832632
10.0,0.00411646976033242
10.02,0.0033827472753079624
10.02,0.004544767067373168
10.04,0.0038053188313154074
10.08,0.0037820342964264286
10.1,0.005583536082705565
10.1,0.003998343003255411
10.12,0.0043039535617057645
10.12,0.003945231037138397
10.14,0.003208449981389583
10.14,0.004372057325806367
10.14,0.0032788352407879806
10.16,0.004007410205173145
10.16,0.004131957910274431
10.16,0.0028107080406636342
10.18,0.003986505420029651
10.18,0.004010890801049549
10.18,0.00352354968879498
10.2,0.004785837913427571
10.2,0.0045687867755972444
10.26,0.004060716566064437
10.28,0.00458135279535099
10.3,0.004632034759523229
10.32,0.004589963534001984
10.32,0.004007581208101629
10.32,0.003797630418262421
10.36,0.0037143836567784527
10.36,0.004709691972975771
10.36,0.0043727315995636395
10.38,0.004271835161096971
10.44,0.004013196727632007
10.46,0.0035933403659114127
10.46,0.004451659969881394
10.46,0.003275307656242843
10.48,0.004422088456793594
10.48,0.0047097373483120375
10.5,0.003831569825135994
10.5,0.003638450712166841
10.52,0.008939525186067443
10.54,0.0030162771039832226
10.54,0.00530140380555244
10.56,0.004624752751209216
10.58,0.004184965832235821
10.62,0.0033559922823883648
10.62,0.003473704186551241
10.64,0.003338971976156846
10.64,0.003396292575355231
10.64,0.004291642874329371
10.66,0.004638825155894422
10.68,0.004978621315245624
10.7,0.0037602452823272126
10.72,0.003915593284736452
10.72,0.0037512484441055705
10.76,0.005146807422435784
10.76,0.004758838133856025
10.78,0.004640052821793583
10.78,0.004494145554086781
10.84,0.004704372968550419
10.84,0.0041463002917242475
10.84,0.005034808614161945
10.86,0.003783815699777593
10.88,0.004545690484457632
10.88,0.0032903479688691784
10.88,0.0037721935631596093
10.9,0.004032491251865
10.92,0.00394230989507538
10.94,0.0037184775158249916
10.98,0.014885186804714623
10.98,0.004043558643565759
11.0,0.003292964021857969
11.0,0.0036613186076484006
11.0,0.0035138929516129735
11.04,0.004636074659027156
11.04,0.00400311117159724
11.06,0.004060228645753172
11.06,0.003951240714992199
11.08,0.003932275092811244
11.08,0.00418051923982099
11.1,0.00458945976947478
11.12,0.003940470282384423
11.12,0.003879366732722822
11.12,0.003790510840374628
11.14,0.004585860901185179
11.2,0.008944680834908625
11.26,0.005009627973749375
11.28,0.003964781131425621
11.3,0.004162822679185552
11.32,0.004715966334290611
11.32,0.005064068754120021
11.32,0.004167093303580782
11.34,0.004070986182428182
11.34,0.002786289512097806
11.34,0.003773631490241236
11.36,0.003892363198940041
11.36,0.003520724264070796
11.36,0.004119751564234386
11.36,0.0038764383851942474
11.38,0.005762927207744406
11.4,0.0039971162439044194
11.4,0.003269950169436431
11.44,0.0038258942590464473
11.44,0.004778956446603644
11.44,0.003491524287680847
11.46,0.0051065437342120434
11.46,0.0037200966340927843
11.46,0.004254479054092819
11.46,0.002783022087474385
11.46,0.0043799318987576275
11.5,0.0033195043180663797
11.5,0.0038829380299454375
11.5,0.0041841237067064
11.5,0.006311292671725255
11.6,0.0028492205466722487
11.6,0.00397539675145675
11.62,0.0037579895792959617
11.64,0.004910099837736603
11.66,0.00438876739151739
11.66,0.004092647610480782
11.66,0.003527602467181201
11.68,0.004313915744422747
11.68,0.0038619263079155974
11.68,0.003280287633891432
11.68,0.0032615112667250257
11.68,0.0060895376987499805
11.7,0.004444009033891638
11.74,0.009281545177769801
11.74,0.004122997456087574
11.74,0.003522121657937971
11.74,0.0025555525629952225
11.76,0.004627714072122591
11.76,0.007016366383885586
11.78,0.0038442642800435856
11.78,0.00411494079914676
11.78,0.0034121907176356547
11.8,0.004218284784639148
11.8,0.003806715992928811
11.8,0.003970157250610007
11.82,0.004418349400949206
11.84,0.003971586392916393
11.84,0.0028209983401271677
11.84,0.005203299053800792
11.86,0.004020532375277552
11.86,0.0038073092412641563
11.86,0.004967540088350431
11.88,0.0037392613090484472
11.9,0.004788722318136984
11.9,0.0035445236269013858
11.9,0.0037328464507624393
11.98,0.0039048771611136512
12.0,0.004304771858992029
12.04,0.0045776966522935725
12.08,0.004993446332059559
12.08,0.004237876752412606
12.08,0.004454262223287042
12.1,0.004351794366500017
12.1,0.004558612885613211
12.12,0.009142417035566952
12.14,0.00420829653481003
12.16,0.0050082345432658215
12.18,0.004857317044609233
12.18,0.0075917804153295965
12.2,0.004026494071450393
12.2,0.005140140415994421
12.2,0.004675552832037577
12.22,0.004263168696677644
12.22,0.0036613930308535547
12.22,0.0033622822743416547
