time (s),contrast
3.18,0.0035090237771338018
3.2,0.0037882744391090073
3.2,0.004604693400690807
3.2,0.003730295471850553
3.24,0.006231669307007803
3.28,0.0032290963025017883
3.28,0.003615215440000208
3.3,0.0034475939733700223
3.32,0.004273786572046023
3.34,0.003996548571082781
3.34,0.0038877136830791637
3.42,0.0047136453685852064
3.46,0.004346251111955635
3.46,0.0043230882984184316
3.48,0.004016544651806009
3.5,0.004241012797471799
3.52,0.0060760684069239845
3.54,0.003243917964336429
3.56,0.003979411475340422
3.6,0.002925226121857971
3.62,0.0032849913020112087
3.64,0.004692498391484556
3.64,0.003580449487152637
3.64,0.005072942335317188
3.64,0.004203376723701635
3.66,0.0036641175600892195
3.7,0.003373722996397155
3.74,0.0036753690497396407
3.76,0.004153805008879963
3.8,0.004053447401727195
3.84,0.004243309908698367
3.88,0.003282418033701995
3.88,0.0035178469174655946
3.9,0.0030067852895080405
3.92,0.004768308826455625
3.92,0.004169457715425429
3.96,0.005478266331226167
4.0,0.0031633411068735517
4.0,0.004723321201475228
4.04,0.003835458919783652
4.04,0.0037586499408870377
4.04,0.0037059308788671697
4.04,0.007410638019792026
4.06,0.004224953766019168
4.06,0.003147416212766374
4.08,0.0031863369783128315
4.1,0.0031718749807255753
4.16,0.0039175603334525855
4.16,0.004152639256314372
4.18,0.004446467111055785
4.2,0.002761049394509607
4.22,0.0052426114665228285
4.22,0.0031471282567355763
4.24,0.004576985246235954
4.26,0.003838341222753172
4.28,0.0029641187020580384
4.3,0.004506820822804403
4.36,0.004340570196843974
4.38,0.0029253298689303486
4.4,0.004342514133892972
4.44,0.006698223949315962
4.46,0.003349362617641183
4.5,0.004095350649831575
4.52,0.003124036871893776
4.56,0.004171609374216012
4.56,0.004204117481539371
4.58,0.004207444038689445
4.62,0.004339955271283169
4.64,0.005858560256939427
4.64,0.0039063006100940045
4.66,0.003931856569200032
4.68,0.0038415641695316305
4.7,0.00538793393609438
4.76,0.009645359652578955
4.78,0.0030738306423816475
4.78,0.004024330398831655
4.78,0.0043028014166047734
4.8,0.0037119745264692083
4.82,0.003680957698192433
4.86,0.00308154418395723
4.86,0.00412918646122884
4.86,0.0036303505697258265
4.9,0.004239077521706824
4.94,0.003778739306865786
4.96,0.004372977791896049
5.0,0.002906203088778758
5.0,0.003243377236954781
5.04,0.004287372111028809
5.06,0.008061647539796768
5.06,0.004952159718814797
5.12,0.004146005657115204
5.14,0.0030322147949172207
5.14,0.0035199853176921536
5.14,0.002931310156667588
5.14,0.004563732476638438
5.16,0.005094638280079833
5.2,0.003814079816126803
5.2,0.0029817811278733952
5.2,0.00396425147062518
5.22,0.00412051509211242
5.22,0.003063359566281565
5.28,0.004132693317193237
5.3,0.003736426811450033
5.32,0.004120293580919587
5.34,0.00439219270704283
5.36,0.0036034607005109853
5.36,0.003264083140646745
5.38,0.0036520067846887994
5.4,0.004156629573684012
5.42,0.004053042352877623
5.42,0.003949484957317173
5.44,0.004114490653381986
5.48,0.0037550712341279935
5.48,0.0032286915829056184
5.48,0.003711256370001803
5.5,0.0035319608658880286
5.5,0.004140657858784369
5.56,0.005736104810419973
5.6,0.004524791192046962
5.6,0.0035641684560772102
5.62,0.004726509230258746
5.62,0.00391635073647556
5.64,0.003421873706804024
5.66,0.00375239313525777
5.68,0.005691712109246239
5.72,0.004929800180695221
5.74,0.002903375405741815
5.74,0.00497028404029598
5.78,0.003192479803198034
5.8,0.003903056122192994
5.84,0.0037400398590131667
5.84,0.0038431774484524173
5.92,0.004411178878204414
5.94,0.004361521899083232
5.94,0.003238065794960443
6.0,0.0036472060538440543
6.0,0.0033527356921395635
6.0,0.0038116126554101903
6.02,0.004324071383702055
6.06,0.0037052447732159877
6.06,0.0037015259231314435
6.08,0.00470636003876157
6.1,0.004081585181870406
6.1,0.003637297875717649
6.16,0.003484775646678151
6.18,0.003135258088789228
6.2,0.0030187048166345765
6.3,0.004280309412957206
6.3,0.002978368874139603
6.32,0.004942330797284011
6.38,0.004025918261059247
6.4,0.003200891832971564
6.42,0.0035326408700128153
6.44,0.0038971567666071794
6.44,0.003209375413834037
6.46,0.004452250656412193
6.48,0.0032725547004589517
6.48,0.0032375602579047813
6.48,0.0031005136093980035
6.48,0.006219706951995807
6.48,0.009049271250032409
6.5,0.006814430484701983
6.52,0.0066556211099175755
6.52,0.0038381163888108194
6.52,0.0031263311548216377
6.54,0.011215846677894215
6.54,0.004683845936573228
6.56,0.002754128816985224
6.58,0.005069116584252353
6.6,0.0034930345899252258
6.62,0.0032492821526015625
6.66,0.009893332551911382
6.66,0.004358542709119617
6.7,0.0037381348804621517
6.72,0.004420296263556778
6.8,0.004101473716598969
6.8,0.00391552995966904
6.8,0.0037980446304304305
6.84,0.003374885772692182
6.88,0.003967655527500558
6.88,0.002920987468428393
6.96,0.004441959342910806
6.98,0.00407893987175123
7.0,0.0037980849431403785
7.0,0.006974776406912797
7.02,0.004184995429945548
7.06,0.003771198431206768
7.06,0.004730352814426797
7.06,0.003366666137677443
7.1,0.004093973002887608
7.12,0.003720974450933223
7.14,0.0033109371329503867
7.16,0.0038322294688656333
7.18,0.004228904252434829
7.2,0.003060202914698995
7.22,0.003626040122016394
7.24,0.004548612351372827
7.26,0.004636085305186444
7.26,0.00453009619673117
7.28,0.004549107719525547
7.32,0.0038494438186483793
7.34,0.0035661554495616254
7.36,0.0041894117920183715
7.38,0.003527798004537175
7.4,0.003249204726408772
7.4,0.004567453750824346
7.4,0.003186215565779249
7.42,0.0037470616696976267
7.46,0.004868809721888634
7.46,0.0038215143435693655
7.46,0.005224425068396377
7.48,0.003921575290261159
7.52,0.003967746903734359
7.56,0.003045593243965583
7.58,0.0033635939140131965
7.62,0.0036359218983164077
7.68,0.0036491980420599868
7.68,0.004440738931548394
7.7,0.003228384119892014
7.72,0.004434000786198045
7.72,0.0038298706741681787
7.72,0.003963881787438783
7.72,0.003295609838725788
7.72,0.00353751196544283
7.76,0.0037262809883753523
7.78,0.0034007558917311664
7.78,0.004710650827726037
7.82,0.004710632933620396
7.82,0.00960030078336005
7.84,0.003122492282448208
7.84,0.005069449035254747
7.88,0.0034811330783276473
7.9,0.0036596694304867894
7.92,0.0027414903253512035
7.92,0.0036102440370016087
7.94,0.00364576843444242
7.94,0.00348629420023161
7.96,0.0034646491861781703
8.02,0.004086713936198749
8.04,0.0031936605770459536
8.1,0.012580651752260752
8.14,0.010539780474999594
8.16,0.0031373733060213738
8.16,0.0031746818516498188
8.2,0.003264892226757632
8.24,0.008349928097385773
8.26,0.003686412870356648
8.28,0.0043270400955272015
8.32,0.00382224595512759
8.34,0.0057731709712401935
8.42,0.003659129391486826
8.44,0.003857757022016184
8.44,0.0034036004594395486
8.44,0.004048484996073243
8.46,0.003174684950116413
8.46,0.003834371092654165
8.52,0.0036723564600920078
8.56,0.0037462898257469845
8.58,0.0032231537697977597
8.6,0.005660782412977183
8.62,0.0038025625563535836
8.64,0.004549158158525635
8.64,0.0034100407695968338
8.68,0.003578072070358762
8.7,0.0037841319519591465
8.72,0.003626078714812797
8.74,0.003011108921113559
8.74,0.0036240769927415872
8.74,0.0032820055127600334
8.76,0.007924465563241778
8.76,0.003333167398210435
8.76,0.0038866536483570524
8.76,0.004181657748463352
8.76,0.008111661161939954
8.78,0.0032103641031947516
8.84,0.00410539303308155
8.84,0.004051836890654803
8.86,0.0035138661355748058
8.92,0.0042711432295879925
8.94,0.00493801250514625
8.96,0.004960875409813381
9.02,0.004084461620072033
9.08,0.007610837464717357
9.08,0.004396886337668771
9.08,0.003766126220720367
9.14,0.00659253036410723
9.16,0.004066681811885964
9.16,0.0027187953163876344
9.2,0.0038656305989479556
9.24,0.0033150669999914006
9.26,0.0036003842784272377
9.26,0.004703088996096949
9.26,0.003180162958768551
9.28,0.005994140775771983
9.3,0.0033519953851836037
9.34,0.004368000731140409
9.36,0.0040139544955716255
9.4,0.003175483692072767
9.4,0.0028961189310220403
9.4,0.004494271237655445
9.42,0.002855233167935234
9.42,0.004280310863604586
9.46,0.004319558261899781
9.48,0.00462861733771458
9.54,0.003969207722666956
9.54,0.0040595702862972205
9.54,0.0040815033083051455
9.56,0.005980978433063555
9.62,0.0035234485559342277
9.66,0.0040702279866263735
9.7,0.003885380647400405
9.7,0.004291055655264442
9.7,0.0035943934530804356
9.74,0.00445303294408439
9.76,0.003207965217243758
9.84,0.003520687779052345
9.86,0.005343567637302371
9.9,0.0036030202635819464
9.9,0.004872852868373578
9.92,0.0036352072595076113
9.96,0.0032161823749847773
9.98,0.00340138664203804
9.98,0.004269477297658031
10.04,0.0038404198898668307
10.06,0.00738421498815045
10.06,0.002713786392201989
10.12,0.0037999877983936337
10.16,0.004093038317667608
10.18,0.003161974455792249
10.22,0.003908370266204386
10.24,0.0039714265718827635
10.26,0.00406161138775285
10.3,0.0035961340590744406
10.3,0.004381429171513185
10.32,0.0031187971058391772
10.34,0.003472842404564358
10.38,0.004948032269471159
10.38,0.005187121048929155
10.38,0.004832883155603596
10.4,0.004037458399221205
10.4,0.004524092726635565
10.42,0.003488694710861995
10.46,0.0031793584866491864
10.46,0.0036187529208427938
10.46,0.004641429555672816
10.52,0.004599154205199629
10.54,0.005588948478127409
10.54,0.005333660080994562
10.58,0.0037050115785831617
10.6,0.003143106988299449
10.6,0.0034096922506947624
10.62,0.0034174433798596082
10.7,0.004430254865292027
10.74,0.006178966255766194
10.76,0.004404344970224794
10.76,0.003599477115823646
10.78,0.0032778923893937995
10.78,0.0031332708848623714
10.8,0.004858136265106783
10.82,0.004130410781211014
10.82,0.00449949959332363
10.9,0.0036486323866650183
10.92,0.004295925132083989
10.98,0.003037370408441764
11.04,0.004111995704651816
11.06,0.0039682439533528235
11.1,0.003183918691610832
11.12,0.00624041057040281
11.12,0.0031755120505227996
11.2,0.00796415044251042
11.2,0.003441542600565617
11.24,0.0031085308077759555
11.24,0.002823455464061153
11.28,0.004867177516109211
11.3,0.0070708713583004235
11.3,0.003765735610982368
11.3,0.004958439886872834
11.32,0.0052302412228372175
11.32,0.003913171728129994
11.34,0.003730922582292351
11.36,0.0037278599778751698
11.38,0.004232959307527762
11.38,0.004211743515510236
11.42,0.00343757014456203
11.44,0.0028150430132624082
11.46,0.003451214625486032
11.58,0.004662769199013761
11.58,0.003236905102330434
11.6,0.004061557047408626
11.64,0.004256666644616436
11.64,0.0033424504490130458
11.64,0.0045992675637444025
11.64,0.0033464807870368096
11.68,0.0029488285002390313
11.68,0.005083116693161194
11.74,0.007406493786145774
11.74,0.0042755045050804075
11.74,0.004404266795769218
11.78,0.0038770141318543727
11.82,0.0037580267471262196
11.84,0.004384175006123647
11.86,0.004655884411828848
11.9,0.004587999535232368
11.9,0.00409865760104644
11.92,0.004348311360160451
11.92,0.003962027289066361
11.92,0.0041578499483627684
12.0,0.003183635370014426
12.0,0.003568955384594452
12.02,0.004642585690938783
12.02,0.004122403153266396
12.04,0.004176058517752379
12.14,0.008001386025626389
12.16,0.005311286091660428
12.18,0.0033282443899987912
12.22,0.004580097700715435
12.24,0.004690023305836011
12.24,0.0027959038115485946
12.26,0.004180393176950181
12.3,0.0028742349846692106
12.32,0.003878441301752411
12.34,0.00392069839741882
12.36,0.0042211494025603535
12.36,0.0028552019791048266
12.36,0.00382084643864522
12.38,0.0027497461175306492
12.4,0.0033971739101613663
12.42,0.004262114051713617
12.44,0.0028364429631744237
12.46,0.0035493741046915828
12.5,0.003818140077849197
12.5,0.004558484457225176
12.54,0.0035805908673359754
12.56,0.005095542521664775
12.56,0.004184653384417425
12.58,0.004822130713210027
12.6,0.0035301495615052136
12.6,0.0030934065186659643
12.6,0.0032756695398143965
12.62,0.003536286829614821
12.64,0.006999723710959249
12.66,0.0036950267744155774
12.68,0.0034938523538023958
12.68,0.003740553103659172
12.7,0.0038813660393688387
12.72,0.0036885443032862453
12.74,0.004517026245875244
12.74,0.0033388887240938248
12.78,0.006625653685397803
12.82,0.0027029846177352157
12.82,0.0036350812784700093
12.86,0.008433129271490203
12.88,0.004467733542089181
12.88,0.005846358247021954
12.9,0.00469536772346002
12.9,0.0053986162091059775
12.92,0.004123608408139967
12.94,0.00396359004876945
12.98,0.003968422512680814
13.0,0.0064641253361847895
13.02,0.0029385676910443914
13.04,0.004006964412808789
13.06,0.0029485498833543566
13.12,0.003745779450978981
13.16,0.0039772705027696365
13.2,0.004103588634513655
13.2,0.002785412246453567
13.26,0.005109933981733983
13.28,0.0036700007859783446
13.28,0.004099541854448385
13.28,0.003005881976993252
13.32,0.0040620217009476045
13.34,0.0033931103427153886
13.36,0.004022938445025437
13.4,0.003594145898110357
13.5,0.0035193742832894115
13.52,0.0052702355713908355
13.52,0.004934939147129391
13.54,0.005695837208963828
13.58,0.0031704837015383847
13.62,0.0034997597761059485
13.64,0.004704059761753254
13.78,0.0031651611249475797
13.78,0.006878840580352041
13.8,0.002917530776881838
13.82,0.003774181270773558
13.84,0.004140805059114405
13.92,0.0034271686535709556
14.0,0.003939965122531586
14.02,0.004519717985034033
14.04,0.00453067720524325
14.08,0.004818169733964983
14.1,0.0028923755968623954
14.12,0.003531097250191406
14.12,0.0043905663499845815
14.12,0.00286611134258119
14.18,0.004208110537020748
14.22,0.011136352571444852
14.26,0.0031146084784452466
14.34,0.005383362501043432
14.36,0.0037147194188476007
14.36,0.003958587529653945
14.38,0.003698859282567968
14.42,0.0038491019740821697
14.44,0.004537556038714419
14.44,0.0070000809334815894
14.44,0.003965546873483383
14.44,0.0030248550125111517
14.5,0.003870832283104808
14.5,0.004324356107548
14.62,0.0033581211776702036
14.64,0.004341713654802626
14.7,0.0030387015841215614
14.72,0.003075635400879184
14.76,0.009987917587720996
14.76,0.0033564059873359975
14.8,0.004542907252954809
14.86,0.0033261161188572475
14.88,0.004529648218133175
14.9,0.004282060721124359
14.92,0.007028305570135562
14.92,0.0031702889264716427
14.92,0.0031610767294567577
14.94,0.004959226016225005
15.0,0.006647177786176406
15.0,0.005313917050775219
15.0,0.004945922525039226
15.02,0.004051648173186595
15.08,0.0035341557464519946
15.18,0.003870334258241792
15.2,0.002822391316850026
15.24,0.0034922125311671603
15.26,0.003361133762596835
15.26,0.0052737365184784
15.3,0.004737779357873229
15.3,0.003529780305707386
15.3,0.0035453446559804425
15.3,0.003616540183248418
15.34,0.0032325236305590366
15.4,0.004286305103522792
15.42,0.003813856611662003
15.46,0.004363291200014774
15.48,0.005793829798264372
15.48,0.004340536051331223
15.52,0.0033498325797609585
15.52,0.004429100170982414
15.52,0.0034176823220524177
15.54,0.004129250607407209
15.54,0.0033615619174307554
15.56,0.00358567770993079
15.56,0.007980996756238978
15.58,0.0034584978135580036
15.6,0.00801036212881523
15.62,0.0038390415898471586
15.62,0.0033556591089516363
15.64,0.0033671099725351983
15.64,0.004056039239961562
15.66,0.0038561752704537877
15.68,0.003476672572932382
15.7,0.004579244805225202
15.7,0.004015024442434401
15.7,0.0032198590384288073
15.72,0.004604378940597842
15.74,0.0035893004731704092
15.76,0.014310475033484371
15.78,0.003521447554483581
15.82,0.003134577110335157
15.82,0.0036258960349188074
15.84,0.00395835140204559
15.88,0.004450322566445952
15.9,0.00442527257140779
15.98,0.0035005576462403543
15.98,0.003073407684977214
16.16,0.004226230930370445
16.16,0.007564942912365202
16.3,0.003407662013689583
16.38,0.003010629053546432
16.46,0.006227963112895418
16.46,0.004154739203471647
16.48,0.0033099626966508477
16.48,0.0031376580537210152
16.6,0.004518678397570808
16.62,0.008227541055364385
16.64,0.00709455768289502
16.64,0.007503952347697962
16.66,0.003484353287241948
16.68,0.003314118426818169
16.72,0.0030591913168197538
16.76,0.003890898725885994
16.76,0.002532194296411161
16.76,0.004961067325825574
16.82,0.003467983882574188
16.82,0.0036985041162151955
16.84,0.006936450324823151
16.84,0.003953080598498415
16.86,0.0042965783872892516
16.94,0.0033120474033155878
16.94,0.00356416634830925
16.94,0.003155662330850406
16.96,0.0030622652242877635
16.98,0.003870162920963205
16.98,0.0031671364169747473
16.98,0.004501666584614372
17.06,0.00367683494826776
17.08,0.0038652472745708266
17.1,0.0031342053899091615
17.1,0.004717134490591635
17.14,0.004054951771569004
17.14,0.0035097084105307763
17.16,0.004014072831109217
17.16,0.0032100998333199904
17.2,0.004362736366146036
17.2,0.003859160039408782
17.22,0.0034919106624375917
17.24,0.003340485065597365
17.26,0.004652797887633953
17.28,0.004264622388691186
17.3,0.0031411790399415995
17.36,0.0037721391762232104
17.36,0.0038134467516084403
17.36,0.003188556824201605
17.42,0.00384644898525921
17.46,0.003930849833890249
17.46,0.004005362834048842
17.48,0.0046017571147007885
17.48,0.003161460587401188
17.52,0.004379287395731235
17.52,0.003924295621605789
17.56,0.0044829576616095546
17.58,0.0028020729425369817
17.58,0.0033306012206719693
17.6,0.0041041185793357915
17.64,0.005607632171239607
17.64,0.004125357567466015
17.64,0.0031232160741083703
17.68,0.003204191484258767
17.68,0.002622873109879631
17.68,0.0030568644927472244
17.74,0.0038622681145056292
17.76,0.0035572479034695625
17.86,0.006356924364531391
17.86,0.0032619138850790153
17.9,0.0035555911761832037
17.9,0.003744802937382996
17.92,0.003444509192111811
17.94,0.0036975762018194303
17.96,0.006903214184575623
17.96,0.0041517422356736056
17.98,0.003949157791268032
17.98,0.004606845350658584
18.0,0.003644641356638778
18.02,0.0034860716708979833
18.06,0.004176181081853025
18.08,0.008473668928929978
18.1,0.0025250930499276514
18.16,0.003777892682314432
18.18,0.0036381183334786016
18.22,0.004382413646839778
18.22,0.005904651315750797
18.24,0.003531711851956776
18.32,0.0033126998674452013
18.34,0.0041072462446035685
18.36,0.0033220763666920172
18.38,0.00469368296895345
18.42,0.004550167275223838
18.44,0.0039451416981044485
18.46,0.0036389134070627938
18.46,0.003335586055648432
18.48,0.0040523395601808065
18.48,0.004012247055228957
18.5,0.00333833427831276
18.54,0.004225619084179955
18.56,0.004191040468134455
18.6,0.0032596085652644158
18.6,0.0034910978714152163
18.6,0.003966170765789978
18.62,0.004608310145393979
18.66,0.004847975863613629
18.66,0.003776813537297641
18.68,0.007160444943436151
18.68,0.0042323684320764166
18.68,0.00404314693263963
18.7,0.004768667792725556
18.84,0.004815660242423636
18.84,0.00339568170411797
18.86,0.0038192396199672185
18.86,0.003283139140044411
18.98,0.002627886675800384
18.98,0.008235510460352424
19.06,0.003596443895714785
19.08,0.004047701299137563
19.08,0.0032412430916324286
19.08,0.004373451818909024
19.08,0.0033946618072520085
19.14,0.002709889512328423
19.14,0.003620620834923982
19.14,0.004515389080109622
19.16,0.003967202628412436
19.18,0.0042596092220895665
19.18,0.0029058893085821547
19.2,0.003539417073471607
19.22,0.004118961399115606
19.22,0.0062484237626789785
19.28,0.004387520147870361
19.28,0.004559647967944391
19.28,0.0037417098824248374
19.32,0.0033218664850868107
19.38,0.0031349935501243653
19.46,0.0038528141059768206
19.52,0.003213330487710775
19.52,0.0032490408293266437
19.52,0.003102836131010367
19.54,0.003119566991367395
19.56,0.005075900769826447
19.58,0.006625762970593252
19.6,0.004437154044137581
19.6,0.005213899461449789
19.62,0.0033926962890303836
19.64,0.006206463742787993
19.68,0.00713988028189505
19.7,0.0034915404985139675
19.7,0.002875389284088037
19.74,0.003353344452987961
19.74,0.0033368602401382397
19.76,0.004276614542322421
19.76,0.003825167351583225
19.86,0.0029009398378078144
19.86,0.003864438293138761
19.88,0.004101501037270805
19.9,0.003977535386069375
19.92,0.003248418980402401
19.92,0.002706820404446031
19.94,0.0031919929735676478
19.98,0.00362713604756304
20.0,0.0038968273667383535
20.0,0.0037825477917982075
20.02,0.00404723366054216
20.12,0.004089015702926968
20.12,0.004893643437602235
20.2,0.008101397969579427
20.2,0.0039169485907866175
20.24,0.004228283779350028
20.26,0.00398262385621162
20.26,0.003997926820116349
20.32,0.003149660788433817
20.38,0.0043572961717668335
20.46,0.0031063919381008054
20.5,0.006881099673150759
20.5,0.0039001625201268153
20.54,0.003394109575952764
20.54,0.0038325653091307865
20.56,0.0035866898102170364
20.56,0.0027079457315007938
20.6,0.00351216913222685
20.64,0.003767072149081785
20.7,0.0030370991374656375
20.7,0.003712804881431997
20.72,0.004204603845060828
20.76,0.004278600696346002
20.78,0.004456096956388378
20.8,0.003954484059450203
20.8,0.003635782099486229
20.8,0.002775253900242025
20.8,0.00746595247266324
20.8,0.003051370352107563
20.84,0.0037978134961351717
20.84,0.004055420225619555
20.88,0.003434821090265605
20.94,0.004692716088601556
20.96,0.0036559689359856318
20.98,0.003258427666612773
21.04,0.0035765943664467503
21.04,0.0037761107712463993
21.04,0.0036900171762811462
21.06,0.0032123870030852375
21.08,0.004893991867661596
21.1,0.005019076997648808
21.1,0.003500514546902367
21.16,0.0037988801372471626
21.22,0.0050663950833303995
21.22,0.003174807341595587
21.3,0.003925876862596378
21.34,0.003899586245691977
21.34,0.003779077056208391
21.36,0.002894735018284411
21.38,0.0047231745054385765
21.42,0.003531275532842826
21.42,0.003679370181500441
21.46,0.003481068301565582
21.5,0.0032477874466352308
21.52,0.00341389974681483
21.54,0.003946157680184026
21.54,0.002941656249457192
21.56,0.003863231294628844
21.56,0.0035515784024700014
21.6,0.0036842017397618054
21.62,0.0037055376157492104
21.64,0.0032433220855068168
21.7,0.0037557363560876134
21.7,0.0031891584343082258
21.76,0.0033204787408883663
21.78,0.0029050797890117774
21.8,0.003286891030892636
21.84,0.0029154806722000437
21.84,0.003638368976528805
21.86,0.005648305390554831
21.86,0.0034124846643344142
21.92,0.003082846796557792
21.94,0.003953048254984437
21.96,0.004474743367892775
22.0,0.0033460777245960527
22.06,0.0037292203214256414
22.06,0.003088275243769978
22.08,0.003266886442743644
22.12,0.002897352841291556
22.14,0.003900721605082813
22.14,0.003915046015801171
22.2,0.004647586578200413
22.24,0.0033286316497186386
22.26,0.00435963924583882
22.26,0.007173843894224818
22.26,0.0030355418154803804
22.3,0.002893797889776617
22.3,0.0041656719742579895
22.3,0.003607928136479588
22.3,0.003877260498730606
22.3,0.004939153262826013
22.34,0.004407442975068787
22.36,0.006985242614402587
22.36,0.004107322551054948
22.36,0.0040147839519519835
22.42,0.004654305122487545
22.48,0.0029962610704575843
22.5,0.00471939749074779
22.5,0.0025782795110520507
22.62,0.004327898750025594
22.64,0.003939353007889168
22.66,0.0035861364379078386
22.66,0.0031990797170660112
22.7,0.0036729681962593963
22.72,0.00359826895544757
22.72,0.004534754642686822
22.74,0.003552530343633231
22.76,0.003928487340065567
22.78,0.0027733718400055896
22.82,0.003461009499629575
22.82,0.002988744705181401
22.86,0.003892818450907165
22.86,0.005218850045718426
22.92,0.0033504865768277936
22.94,0.00292815833223381
23.04,0.003086967377843197
23.08,0.0046333764632862096
23.1,0.009714988697620552
23.12,0.006477692295494442
23.12,0.0028455610882953675
23.14,0.007055885388591365
23.18,0.0029071818900043844
23.18,0.003572456292515569
23.2,0.0035240279090795745
23.34,0.003540555374092591
23.4,0.003635144542475599
23.42,0.004711591069011645
23.5,0.0034802712381324374
23.5,0.0028885454524195664
23.54,0.0029594581872739445
23.58,0.004151733639816024
23.64,0.006738356962092018
23.64,0.003928242639509194
23.7,0.01044945645054296
23.72,0.00376658845201161
23.74,0.004201766158498765
23.78,0.004069982597814437
23.78,0.003974517887261997
23.8,0.0035895974442545775
23.82,0.0072818570995621945
23.84,0.004041804250717651
23.88,0.0042792577429447975
