time (s),contrast
4.64,0.005432538054607972
4.64,0.0027141032472334237
4.64,0.0033616445750580537
4.66,0.009677528650276046
4.68,0.006400165234261013
4.68,0.0038363535757456324
4.7,0.007726530953976796
4.72,0.0038732075607027516
4.74,0.005882105331249776
4.74,0.003616793231689397
4.74,0.004290701356622018
4.74,0.005027907995660774
4.76,0.0045280628296388015
4.76,0.0037763305781252088
4.76,0.0036141958772152316
4.78,0.005154638145272394
4.78,0.0038365153866749546
4.78,0.0025846682714035785
4.8,0.004266962985661205
4.82,0.004423454901375967
4.82,0.0038108880377324406
4.82,0.00418109229245045
4.84,0.004779133390164447
4.84,0.004495375191807649
4.86,0.003567779039785446
4.88,0.004496018476647046
4.9,0.003874034962159767
4.92,0.004056901778533795
4.92,0.0051089388769601785
4.96,0.0036994443176211478
4.96,0.0038265936288599534
4.98,0.008720122166305577
4.98,0.004610621187679409
4.98,0.005135437786668362
5.0,0.0039593073729615735
5.0,0.003478051083654621
5.0,0.004129215386435625
5.0,0.007520927429582436
5.04,0.0033597497411411714
5.04,0.004152401353561985
5.06,0.004047205661539821
5.06,0.003492673831552162
5.08,0.004695383004618581
5.08,0.00498707184774505
5.08,0.003795580990465619
5.12,0.003473238613234453
5.14,0.00844509042033259
5.14,0.003444324626225237
5.14,0.005497575904124807
5.14,0.003212523865728234
5.18,0.0054918575069056175
5.22,0.003782704435166373
5.22,0.004316675371411227
5.22,0.0045314083225087565
5.26,0.004559623788611633
5.26,0.003299840484388805
5.26,0.002718100948032376
5.3,0.003929767025406372
5.3,0.004456327249979797
5.3,0.004280477320267817
5.32,0.00389307140084183
5.34,0.0036149229844455455
5.34,0.0036235042389549665
5.36,0.00413476415124836
5.36,0.004025279400612369
5.36,0.003999994004081575
5.38,0.0060300125350534195
5.38,0.004322642821928957
5.38,0.0033852191654871744
5.4,0.003780633501055952
5.4,0.003809159016419983
5.42,0.005888250554969998
5.42,0.003601049902651199
5.44,0.004453643966854215
5.44,0.0036689134301975956
5.46,0.00407017917154795
5.46,0.0043060112159197805
5.46,0.0044526557524984245
5.48,0.008328479048657966
5.48,0.005078239021077402
5.48,0.00461275129442662
5.48,0.002296076817966397
5.5,0.0041986734804911885
5.5,0.0033502619743458473
5.52,0.003750054463513397
5.54,0.004810079374359177
5.56,0.005092770348993247
5.6,0.004656384838810368
5.6,0.0034237424747277645
5.6,0.005470224121846834
5.62,0.004878284569121205
5.62,0.004156798455599242
5.64,0.004306207661305961
5.66,0.00364040054069803
5.66,0.003754860383087033
5.66,0.0034999459342826
5.7,0.0035176645506274085
5.72,0.004009821362446764
5.72,0.004436721634523355
5.74,0.006758847226070452
5.76,0.003752631296759623
5.76,0.004077775240118431
5.76,0.0038704853417975693
5.78,0.004376308956443031
5.8,0.004375371309744414
5.82,0.005134698133948401
5.82,0.005793998678379153
5.82,0.0034163215098967914
5.82,0.005082619854009041
5.84,0.0032377319789947956
5.84,0.00381428124824279
5.84,0.0035175197953719595
5.86,0.004237115872876007
5.86,0.00479210238605321
5.88,0.0056847809983714415
5.9,0.0035258237187163477
5.92,0.011222016537069224
5.96,0.004140935114937183
5.96,0.004391798196643815
5.98,0.005210574389913236
5.98,0.0036876634456235458
6.0,0.0029289706501691715
6.0,0.004682184490070185
6.0,0.0036751655780959958
6.02,0.005411510976038425
6.02,0.006000660044224948
6.06,0.0032017903849476115
6.08,0.004330713270874975
6.1,0.003662853810854405
6.12,0.004158453941180418
6.14,0.01047540845199657
6.14,0.0033158960917869518
6.14,0.0037461523589680246
6.16,0.004188836295875631
6.16,0.003381891943055604
6.18,0.00713366525626058
6.18,0.003933783807359648
6.22,0.003821122608820837
6.24,0.003306244442100037
6.24,0.005852782655748179
6.26,0.0032639094520535705
6.26,0.007719398165452418
6.26,0.0035851402467540483
6.28,0.004299214064970802
6.28,0.0077756326332881764
6.28,0.004145727891108009
6.3,0.004420710901619218
6.3,0.003003186820660031
6.32,0.004575474894398024
6.32,0.004280006493825206
6.32,0.0032780611473861576
6.32,0.005364116539545827
6.34,0.004531284841159389
6.36,0.0042220313666168074
6.36,0.0035748614740301887
6.38,0.0054588172484547615
6.38,0.00403417065002043
6.4,0.004346705291119579
6.4,0.0038144549533517536
6.4,0.004103525859104562
6.4,0.003934638522348766
6.42,0.002612679266324358
6.44,0.0027718688699811533
6.46,0.0037784860712736235
6.48,0.0038300693955658494
6.48,0.003875202868505623
6.5,0.003948375296304207
6.5,0.0031781365736369693
6.52,0.004367540826096361
6.52,0.003320391881988405
6.52,0.0047817502391968025
6.52,0.0036161856922112268
6.54,0.003941555784140793
6.54,0.0037795359440664367
6.56,0.003968819938695023
6.56,0.0038071743943668412
6.56,0.006405805230185968
6.58,0.0037771210861575755
6.62,0.0038917696583740113
6.62,0.004933593756262011
6.62,0.0037386102771513885
6.64,0.004395198282566182
6.66,0.004123494323239996
6.66,0.004692511238993946
6.66,0.003390007630316827
6.66,0.0036766701570559723
6.68,0.00467695016694003
6.68,0.00424164464384158
6.7,0.003977970327990854
6.72,0.004590174725710439
6.72,0.004359941972865156
6.74,0.00642430962434315
6.76,0.004018019687925589
6.76,0.004159790797044205
6.78,0.00844574001747922
6.78,0.0037760979635116376
6.78,0.004513417580690349
6.78,0.004246238418108006
6.8,0.004446666026375001
6.8,0.004541807323688363
6.8,0.004341217940951769
6.82,0.003122594862537631
6.82,0.004267972713507651
6.82,0.004104955418584577
6.84,0.003462738465300985
6.84,0.0036634123147791797
6.84,0.002910308390854377
6.86,0.0035760697248692352
6.88,0.0028491769320290183
6.9,0.00418034424438285
6.9,0.0034937863584584283
6.9,0.0038912917187770013
6.92,0.004659205221530183
6.92,0.0033259455859904197
6.92,0.004489687644349205
6.94,0.004033103561002838
6.94,0.00428854719801719
6.96,0.004200370465324843
6.98,0.004471115395802028
7.0,0.021238415308549752
7.0,0.003995080208054946
7.02,0.0034095387154772228
7.04,0.004784689248999996
7.06,0.0042626334625948115
7.08,0.0037471488709232004
7.08,0.0032740200207528325
7.1,0.004626232985803558
7.12,0.0044415211273686195
7.12,0.005816086133620835
7.14,0.003933418993190441
7.14,0.0037627306530292337
7.16,0.00544799513672245
7.16,0.0039016142078808214
7.18,0.007468278647949189
7.18,0.007482926660616007
7.22,0.005111924589834782
7.22,0.003972745020412005
7.26,0.003943879034894016
7.26,0.004466748101063622
7.26,0.006440474424531217
7.26,0.0030905399474704387
7.28,0.006915259085090386
7.28,0.003078671440059577
7.28,0.003953304741233232
7.3,0.0035294211008671805
7.32,0.006413305253417989
7.32,0.0032635104586196118
7.32,0.004100015654097011
7.34,0.005055936766451552
7.34,0.003792467032638025
7.34,0.004481816157848817
7.36,0.004290887224634776
7.38,0.006828023185670773
7.38,0.0042072937359648455
7.4,0.0031316611003483485
7.4,0.00391769392627439
7.42,0.012320019066312415
7.42,0.0028359124229071497
7.42,0.005673001595295379
7.44,0.004427733951210433
7.44,0.00416567459778483
7.46,0.005051116041691173
7.46,0.003473051457897558
7.46,0.004487504204918835
7.46,0.0030774555600964204
7.46,0.0033439883120319758
7.48,0.0041635871028053995
7.48,0.003870654837017984
7.48,0.004430461833861199
7.5,0.003987006313330821
7.5,0.003277597238544372
7.5,0.003993363631796032
7.52,0.004277159376222417
7.54,0.003955810034153018
7.58,0.004166759814808851
7.58,0.0040748766351591525
7.6,0.0041885357492119635
7.62,0.004972305167317392
7.62,0.0033218520845236243
7.62,0.004223105252890824
7.62,0.004421756293556789
7.64,0.00330266189061601
7.66,0.004729559443267584
7.66,0.004121632830949018
7.68,0.00843506558480056
7.68,0.0044458796595892025
7.7,0.0034882172358340346
7.74,0.0038449511503744205
7.74,0.004315729804744151
7.76,0.004690074674856826
7.78,0.007697167908009006
7.78,0.004129702657252765
7.8,0.005430779864372015
7.8,0.0067488897901819556
7.84,0.0043634585248397695
7.84,0.004399658590236388
7.84,0.004716531615894803
7.86,0.003818224472509568
7.86,0.0038581296349083916
7.86,0.0059949358111843765
7.88,0.004090303735951983
7.88,0.004340220512358384
7.9,0.003252572363511841
7.9,0.00400915309459382
7.9,0.0042160205542911555
7.92,0.00406406091616085
7.92,0.0035856195109456035
7.94,0.004898931645989757
7.96,0.00423175135974696
7.96,0.003727325701614048
7.98,0.004393128026895177
7.98,0.0040401885678034155
7.98,0.003800076985816414
7.98,0.003792592339710632
8.02,0.004851672901464044
8.02,0.0030821704100424396
8.06,0.004042829131873371
8.06,0.007919583344241254
8.08,0.004407656879000799
8.08,0.004190363735675051
8.1,0.003562815678575415
8.1,0.003674342266800412
8.1,0.004157650229742349
8.1,0.00518792525595535
8.1,0.006001043028788788
8.12,0.004497757773182398
8.12,0.004213634801234822
8.18,0.0032346745856933756
8.2,0.006057330552610818
8.2,0.004002260000000812
8.2,0.004132969222412242
8.24,0.007245628846967445
8.24,0.003325298240627439
8.26,0.003914435285200635
8.26,0.003906353716630617
8.28,0.006949168005551232
8.3,0.00406585842149676
8.32,0.0050610098411864035
8.32,0.00613428931723381
8.34,0.003397227451543028
8.34,0.004300732214878034
8.34,0.004451927796433552
8.36,0.004165507015038372
8.36,0.003943680708320629
8.38,0.003974424930191178
8.4,0.004632985525049205
8.4,0.004809718960685383
8.4,0.005072065999241149
8.4,0.004240584565868399
8.42,0.003971462309049434
8.42,0.003621274320826817
8.44,0.0036150692820200447
8.48,0.007907414223392362
8.5,0.0038680638865483674
8.5,0.004306850796290451
8.52,0.003701476894602207
8.54,0.0041897281886188464
8.56,0.00465586127886175
8.56,0.003656487133384956
8.56,0.003824352408484777
8.58,0.004376204996045185
8.58,0.005771969771618424
8.6,0.004007641616254554
8.6,0.003188835541136359
8.62,0.0042096645536896515
8.62,0.004473182044824164
8.62,0.0039024495908107637
8.62,0.0035724540486967715
8.64,0.004341517187993582
8.64,0.004018766335905588
8.64,0.0056093584624336
8.64,0.004314569080940411
8.66,0.004489635686271032
8.66,0.0029738249969023522
8.66,0.004031572805371586
8.68,0.004248508925377981
8.68,0.004813719864410038
8.68,0.004503009505602451
8.7,0.0032807536815956384
8.7,0.0043776000026132245
8.74,0.003943367734023817
8.76,0.00624724588956338
8.76,0.0039834956550561795
8.78,0.003601229124345573
8.78,0.004685520777587215
8.8,0.004439322451262551
8.8,0.004205289130835177
8.8,0.004651295816978762
8.82,0.006580893260193843
8.82,0.004159640261613973
8.84,0.0033623464888627996
8.86,0.004544821607716409
8.88,0.0039380433681466265
8.88,0.003660553321920834
8.9,0.0038747497721973723
8.94,0.009137449159541178
8.94,0.004838369844210821
8.96,0.00444112058455759
8.98,0.005364060281529581
8.98,0.005741329818784391
9.0,0.0036604227929275535
9.02,0.004113082215074448
9.04,0.003910017205841609
9.04,0.0035560986164243635
9.04,0.0033696083803024246
9.04,0.004052355239074434
9.06,0.0041204791570848
9.06,0.004390060255247574
9.06,0.003905832688290811
9.08,0.006028072707909615
9.08,0.0038073973696604035
9.08,0.00391643046191037
9.1,0.004672956424314978
9.1,0.0034196071664015504
9.1,0.0047431781422020425
9.12,0.004795373226578747
9.12,0.0038625056504739685
9.18,0.0039037122788202483
9.18,0.003977676258356211
9.2,0.004667013973074452
9.2,0.003650850470739986
9.22,0.004655591940536219
9.24,0.004161419689226786
9.24,0.0037066703243822108
9.24,0.004464035827386192
9.24,0.0042151750300724045
9.24,0.004643130636908577
9.26,0.004126244273189972
9.26,0.00382681174838595
9.28,0.0034540678751215914
9.28,0.0031526568873839755
9.32,0.004351792638767171
9.32,0.004739529069054393
9.34,0.0037017414986125763
9.34,0.004302635991597636
9.34,0.0039109541325700325
9.34,0.0034220522899699457
9.34,0.004340358605104955
9.4,0.0035436593707032227
9.4,0.004027740039657446
9.4,0.004255923763969216
9.4,0.005075094754020348
9.42,0.004393928172288786
9.48,0.0035139907906082124
9.5,0.004504250295595202
9.5,0.004087335938657177
9.52,0.00418478887683682
9.52,0.0051137052505993985
9.52,0.004437518377068961
9.52,0.003242780625072439
9.54,0.00488399290134045
9.54,0.005380089200530791
9.56,0.003488893698990414
9.58,0.004747510970562807
9.58,0.003778961282190796
9.58,0.004241662417497238
9.6,0.00357540496537323
9.62,0.0037235682898824063
9.62,0.0037069168004899566
9.64,0.003809207508265411
9.64,0.003692217682638388
9.64,0.003702273612483986
9.64,0.003696123416100039
9.66,0.004208541517549236
9.66,0.007063173757065999
9.66,0.0029644277355621584
9.68,0.003147147411198814
9.7,0.003506048017618557
9.72,0.0033506180522053786
9.72,0.003772754534136169
9.74,0.004556956397596568
9.74,0.0038982986510556206
9.78,0.0037212888439281944
9.78,0.0045157469461681865
9.78,0.00826894918429999
9.78,0.004206222759714051
9.8,0.005358669256845583
9.8,0.004720694861042207
9.8,0.0036012189546728024
9.86,0.004104871779540775
9.86,0.004074738841764014
9.86,0.005150239596853012
9.88,0.004184183899590854
9.9,0.003946089106880435
9.9,0.0036737284494819944
9.9,0.003750512733942002
9.92,0.004080709126823567
9.92,0.0041720789599908326
9.94,0.0032867206139117755
9.96,0.005408312683661598
9.96,0.0030696234084578444
9.96,0.004432418077394806
9.98,0.006224439015865224
10.0,0.004231020398554608
10.02,0.0038266555920194456
10.02,0.0037152672429408007
10.02,0.005211436899034028
10.02,0.004720033656785971
10.04,0.003942456183519627
10.04,0.0032378849503912344
10.06,0.0043410036335344016
10.06,0.003703910893847251
10.06,0.003816234990748013
10.06,0.004324072512011612
10.06,0.005369745706645168
10.08,0.004113307056657245
10.1,0.003791735472118196
10.1,0.005934894387264356
10.1,0.004139287824232785
10.12,0.003657214685393817
10.14,0.004542046262914989
10.16,0.0036646773113911957
10.16,0.00513112192095555
10.16,0.003690749300009233
10.16,0.003939961811033621
10.18,0.0037322473415472013
10.2,0.005243821351041622
10.22,0.010198364968145968
10.22,0.004347506458786565
10.26,0.0037979964826555523
10.26,0.003123933958577574
10.26,0.0031228299172242346
10.26,0.00375678976108762
10.32,0.006428889820305761
10.32,0.0034353453729032424
10.34,0.003158453501988401
10.34,0.0039110742003364285
10.34,0.0042962690914776225
10.36,0.003728031231726825
10.38,0.003425573538458404
10.4,0.004377586891189611
10.44,0.0044344848268284
10.46,0.004076836868110778
10.46,0.004614967719852814
10.48,0.005215813640407352
10.48,0.0037216090545871827
10.48,0.003797681687002785
10.5,0.0037783559901132246
10.5,0.003923193637252798
10.5,0.004294168506480789
10.52,0.003143806057459786
10.52,0.003822788622166007
10.54,0.004439732638529814
10.54,0.003273328268550424
10.54,0.004248726392614421
10.56,0.0035104721209859857
10.56,0.0037688854692253804
10.58,0.004005769946412441
10.58,0.003951423931428555
10.6,0.003201840875284412
10.6,0.00426603137774495
10.6,0.003587998931806391
10.64,0.0036235416281034105
10.64,0.005031534383452052
10.64,0.003938391457365631
10.64,0.004450220455137988
10.66,0.002677781004985169
10.68,0.004413391681381551
10.7,0.0036964867429951642
10.72,0.0035682082648870184
10.72,0.004453602319956618
10.72,0.0037112439621935778
10.72,0.0041310205201203765
10.72,0.0034098569483476115
10.76,0.00695040098225963
10.76,0.0032378808889284016
10.76,0.0033376964876059567
10.76,0.004582373086208791
10.78,0.0063760813375384195
10.78,0.004109150055510047
10.8,0.004571483255401576
10.8,0.003956546290514784
10.82,0.0036332672431700352
10.82,0.0038155710098591866
10.82,0.004153280939014792
10.82,0.004020836253386784
10.86,0.0036314147353802007
10.88,0.004324955593766777
10.88,0.004448358525013241
10.9,0.0043952761546376395
10.9,0.005190058022478183
10.9,0.004582160155340631
10.9,0.004480271293131222
10.9,0.0047264293986007955
10.9,0.004435219042069449
10.9,0.004172602941887593
10.9,0.004346936039347549
10.92,0.00434690794727044
10.92,0.004171496143179243
10.92,0.004555171390417834
