time (s),contrast
3.04,0.005335299584819153
3.1,0.0038646113988574093
3.12,0.004354875211942444
3.12,0.004458253732236406
3.14,0.004627797265498446
3.16,0.004297413470183642
3.2,0.0038286365528520383
3.24,0.0034267985633236187
3.24,0.006005160849719582
3.26,0.004168284474922013
3.26,0.004468985751659216
3.28,0.004400488297146787
3.3,0.004765209273490445
3.32,0.0033525136612053696
3.34,0.0034750421782051566
3.36,0.006829708340446827
3.4,0.006137462608971633
3.4,0.0049602779629928095
3.4,0.00547693092217405
3.4,0.006483498632976037
3.42,0.004327176395294785
3.42,0.00459882960356317
3.44,0.004853299546888623
3.46,0.00668548725601259
3.48,0.004358101420545046
3.5,0.0048213216903232325
3.5,0.004097185868280229
3.5,0.005010958201630777
3.52,0.0032206188218704135
3.52,0.004493941970322046
3.56,0.004264563159405155
3.56,0.005341270104427198
3.56,0.0046416233857844436
3.64,0.003801178834694774
3.64,0.004206832864865007
3.66,0.003320719862561994
3.66,0.0035143754215799516
3.66,0.002928379363033251
3.68,0.004016170907840788
3.72,0.004257608232814625
3.72,0.0037770069471140255
3.74,0.004457615438517193
3.74,0.0038112704496754413
3.78,0.00316640797049883
3.8,0.0043424214593513755
3.8,0.003210727861560403
3.82,0.003774785048444751
3.84,0.00372956807727598
3.86,0.00512298221629881
3.86,0.004166361015305764
3.86,0.004093362492652797
3.86,0.005261087908610018
3.88,0.008171372447333791
3.88,0.0040394207239136115
3.9,0.0034382782058623995
3.94,0.004519040438834776
3.98,0.003380602061791249
3.98,0.004394619020431145
3.98,0.0036545035951800475
4.0,0.006400004385159197
4.02,0.0035336214663848065
4.06,0.003517896328764758
4.06,0.004429885799023592
4.12,0.004148775285431783
4.12,0.006998550285756355
4.12,0.003663831282640362
4.12,0.003659519257726229
4.12,0.003679823503853652
4.12,0.004487929117588996
4.12,0.00387046532322044
4.12,0.0072069656724039755
4.12,0.004680120237725571
4.14,0.0063606799693259886
4.16,0.0037671403302740325
4.16,0.006246920413948365
4.2,0.0040332861242872164
4.2,0.003970345769898187
4.2,0.004855119613765169
4.22,0.004318939178774572
4.24,0.005378397615069197
4.24,0.00375020889790878
4.26,0.004189867436461214
4.28,0.004816265300192413
4.28,0.003969593769632018
4.28,0.0042549563430988036
4.28,0.00310520230140765
4.3,0.003197861871700791
4.3,0.004893057415316426
4.32,0.004016685821528809
4.32,0.004047306592740774
4.34,0.004837117911545952
4.36,0.0039337438064528385
4.38,0.005921292627508956
4.38,0.004515661956558836
4.4,0.003606274054407832
4.4,0.004500194029943172
4.42,0.0031718673257763452
4.44,0.0037004536182457803
4.44,0.0035893794653315547
4.46,0.0041626697460384054
4.46,0.004120216941903787
4.46,0.004120216898029216
4.48,0.004673446136745585
4.48,0.003805941953175962
4.48,0.005120133381371406
4.5,0.003536636176905583
4.5,0.00396066612622703
4.52,0.004079818980463834
4.52,0.007165841896107805
4.56,0.004507370372732411
4.58,0.0046270528507259545
4.6,0.0038745463953971937
4.6,0.004092721084905215
4.6,0.003350720557812159
4.62,0.004728747031749636
4.64,0.003656405574839039
4.64,0.004341519588188958
4.64,0.00497162434913323
4.64,0.003795410921934028
4.64,0.0045395582785300315
4.64,0.0036526761447680522
4.68,0.0066419789621365855
4.68,0.00386493270636723
4.7,0.004402535512683214
4.74,0.003184080707892001
4.74,0.008802327635703211
4.74,0.0042078804669579695
4.74,0.00421376865676637
4.8,0.0050826567527264555
4.8,0.0037547174362270175
4.82,0.006252700967893432
4.82,0.0037242658848504195
4.82,0.004037330970053765
4.84,0.0038448395185204376
4.86,0.004033085786307233
4.9,0.0041225782953969725
4.9,0.0032373840796176
4.94,0.003971385423350959
4.94,0.0032938400282922498
4.94,0.00363404151609259
4.96,0.005514302245264391
4.96,0.005665052789578406
4.98,0.004932823164104039
4.98,0.0037823381140016377
5.0,0.007180651525470649
5.0,0.002817772628738391
5.0,0.003897613168227565
5.04,0.004412611418009416
5.06,0.010610983710480415
5.08,0.003499979622685001
5.1,0.0046499386268500364
5.12,0.004363843827209779
5.12,0.0038636341765639903
5.14,0.0037110511026303694
5.14,0.004747470547144639
5.22,0.004775259770575024
5.22,0.0041095117907468115
5.26,0.0035356807164947934
5.26,0.0038160428848076355
5.28,0.004458026354363209
5.28,0.003387216404942772
5.3,0.004276784032880787
5.36,0.004182821620735577
5.36,0.004303156420067955
5.38,0.004320585850581149
5.38,0.0036454649781507698
5.4,0.003360750163232007
5.4,0.0037624184898864543
5.4,0.0033742601464490374
5.4,0.0034416727764977617
5.42,0.004441637414583366
5.42,0.003414884961358
5.42,0.004884563561856625
5.44,0.0038583928968516368
5.44,0.00625619193688276
5.46,0.008606936857813552
5.46,0.010790933919146983
5.48,0.010139017045552645
5.48,0.004340487417926364
5.48,0.004649962034120825
5.5,0.005586368050392032
5.5,0.0041976012055687795
5.52,0.004168651270185841
5.54,0.0037149015546273922
5.54,0.004680386074625176
5.54,0.0036072009740215627
5.54,0.00561557023048842
5.54,0.006670713695661967
5.56,0.004134053656162595
5.56,0.004307249320334772
5.58,0.005643317220177635
5.58,0.004142266440964826
5.58,0.003349298432894776
5.58,0.0034243190063921736
5.6,0.005067873806165579
5.6,0.004086270711958773
5.6,0.004194769482889993
5.62,0.004666139395761215
5.62,0.004170261063226155
5.62,0.004169313099076977
5.62,0.0038135149725532225
5.64,0.0033587664189743682
5.64,0.003615052827464771
5.66,0.00320938806843718
5.68,0.004717468064003971
5.68,0.0053974251133726
5.72,0.004559712697589591
5.72,0.0032546689644423754
5.74,0.0035757902174256007
5.74,0.0044208952783025834
5.74,0.004151785903747429
5.76,0.004078305586391995
5.8,0.004353563874862854
5.8,0.004107151324418967
5.8,0.0036027998424732477
5.84,0.004197640162014182
5.84,0.003359501566154388
5.86,0.004193527077589576
5.88,0.0058561114951888316
5.88,0.004049735920631847
5.9,0.0051020117663458375
5.92,0.0038687708316288427
5.92,0.004291843882183954
5.94,0.00410311495538962
5.94,0.0036516785454315803
5.96,0.0031845049758335575
5.96,0.004354537318908003
5.96,0.0036936444908526322
5.98,0.003225729644215969
5.98,0.003965130187278398
5.98,0.003921927255418178
6.0,0.0052422276363479625
6.0,0.004059606330896637
6.02,0.004592015868822852
6.04,0.0040796057322820545
6.04,0.0036664038334791593
6.08,0.0063116250065992086
6.1,0.004395120687869958
6.1,0.004013994320159808
6.12,0.0029541425365400276
6.12,0.003389754357610575
6.12,0.005985614249934046
6.12,0.003821537209002801
6.16,0.0034471921889097645
6.16,0.003326101222351552
6.16,0.0035504761478377667
6.2,0.004422221365928403
6.22,0.005029811254147032
6.24,0.007645663142852421
6.24,0.0032461535533607755
6.24,0.005858592043107569
6.26,0.003845829344850449
6.28,0.003433881773446168
6.28,0.003867016912646015
6.28,0.004089022952215027
6.3,0.004084567152087604
6.3,0.003424027692019993
6.34,0.00446754136199401
6.38,0.004139533864979561
6.38,0.0055027300082199915
6.4,0.005554869162522791
6.42,0.004629848808059167
6.42,0.0037506279914631957
6.42,0.003731570883375168
6.42,0.0029957981812154255
6.44,0.004205726248542763
6.44,0.003682184338664962
6.46,0.005493784857431017
6.46,0.004242085829972431
6.46,0.005717068435409978
6.46,0.004817712936259211
6.46,0.0032515166768439796
6.48,0.004958886955838793
6.5,0.0036293443532612324
6.5,0.00429419869335379
6.52,0.003980775019312377
6.52,0.0035621339009832553
6.54,0.0044492808038748555
6.54,0.0035142968714243494
6.54,0.004132634231982402
6.54,0.0036256719336555943
6.56,0.003418986866710161
6.56,0.0033456426933875516
6.58,0.00451685194846041
6.6,0.004135419896469039
6.6,0.005714817387226789
6.6,0.0038940611917860357
6.62,0.004715387974390417
6.62,0.003955261133974153
6.66,0.004002499140782767
6.68,0.003631611389232403
6.68,0.0033237648207905535
6.68,0.003980422528076399
6.7,0.0038438745255163775
6.72,0.003296458390397383
6.74,0.0034928492834404024
6.74,0.0035159407790488206
6.76,0.0037150384796531544
6.78,0.004204877788940409
6.78,0.003768689580023188
6.8,0.004383408885994644
6.8,0.0034636541662880216
6.82,0.004085729559273554
6.84,0.003943137431937638
6.84,0.005861432440611991
6.86,0.0040605904423571815
6.86,0.00327017775420535
6.88,0.0037114564799661798
6.9,0.0035595756421835656
6.92,0.003413406293677812
6.92,0.005049213349910375
6.96,0.004232006870313443
6.96,0.003401759027017004
6.98,0.004360983108354977
7.0,0.00401967300516759
7.0,0.0033056633205628128
7.0,0.003927369160154015
7.0,0.0037337670686411473
7.0,0.004705063120814423
7.02,0.006253528786138829
7.04,0.002806121920101212
7.04,0.003238253127396007
7.06,0.007538039657742246
7.06,0.0042539044742015975
7.08,0.006802570623752002
7.08,0.01700268386951176
7.1,0.004479690749754961
7.1,0.003652718081985973
7.1,0.0028816636867652345
7.1,0.004618801532460415
7.14,0.004437099368961195
7.14,0.007865436900238443
7.14,0.004284823131881055
7.14,0.004475706010335978
7.2,0.003446099653207635
7.2,0.003515834718361588
7.2,0.0036616036992560552
7.2,0.003111024568917209
7.22,0.002947859300674427
7.22,0.004667807814656588
7.22,0.003450877318454837
7.24,0.0030304059845007725
7.26,0.005296014174195229
7.26,0.0049319573238562064
7.26,0.003940283487617546
7.26,0.004452260752303205
7.28,0.006383336184983546
7.28,0.006906619339054787
7.3,0.003522407438870556
7.3,0.0038392588678898276
7.32,0.0026133162788197772
7.34,0.0035666096476387743
7.34,0.0025712615765344227
7.34,0.00358468185384464
7.36,0.0033617837765708147
7.36,0.0038927041661628303
7.36,0.0033177796889818367
7.38,0.004682259406262768
7.38,0.002923613723797569
7.4,0.003950964607237206
7.4,0.003933063795146019
7.4,0.0035661773329309643
7.4,0.0041010310248091875
7.42,0.0033200246397739885
7.46,0.004687485504980771
7.5,0.0038495416380468495
7.5,0.006952363790022398
7.5,0.0035776363155114455
7.5,0.003504076392234823
7.52,0.004048494405971992
7.54,0.0038448797783876554
7.54,0.004710620175067182
7.54,0.003601574732732815
7.58,0.003927291491949592
7.58,0.004127487530770413
7.58,0.003323267707502797
7.6,0.0031820932197595964
7.6,0.003900805362513582
7.62,0.00371145504309478
7.64,0.003979091388119582
7.66,0.007817886613808223
7.66,0.004701620477379986
7.66,0.006165589400252247
7.7,0.0038658993445671586
7.7,0.0036902395908148256
7.74,0.003681256738491623
7.82,0.007350014276193195
7.82,0.004701279370068812
7.82,0.0032576352358374416
7.84,0.004266305219499222
7.84,0.003834731142101644
7.84,0.0035658696487478325
7.86,0.004368084564939756
7.86,0.003546832508633413
7.88,0.0028776307060940365
7.9,0.0032611643158779735
7.9,0.003965386682493577
7.9,0.00392490569041315
7.9,0.005233167241168624
7.94,0.006212464002329221
7.94,0.003963981103926817
7.94,0.004732089644728599
7.94,0.003406522408477164
7.96,0.003383517088639598
7.96,0.003777456317142769
7.96,0.0032865140479400035
8.0,0.0035808626156820234
8.0,0.003558900282610189
8.0,0.0032894323333749753
8.0,0.0075880206703955455
8.04,0.0038662415895034385
8.06,0.0036921682470973938
8.06,0.003184268967376447
8.08,0.0045857927553364375
8.1,0.0046459217389468455
8.1,0.0034281763404984122
8.1,0.004298758687744431
8.12,0.0035679086526774206
8.14,0.004729692890485637
8.14,0.004638781447921847
8.14,0.005041277950848411
8.16,0.004047861052377977
8.16,0.006423498478584366
8.16,0.004786033347422447
8.16,0.0033885243599232062
8.18,0.0036984871363635596
8.18,0.004324507432385216
8.18,0.0035241937658302414
8.22,0.004649661341700195
8.22,0.0037291560182070027
8.24,0.0032959423784779673
8.24,0.004074670874584796
8.24,0.0034669797630869637
8.24,0.004003752342017997
8.26,0.0036001628760712334
8.26,0.003923449856357619
8.28,0.004746924256263996
8.3,0.0033872701264240357
8.32,0.003894827928861977
8.32,0.003735930607345561
8.34,0.0037989798652912077
8.34,0.0037949111363295707
8.42,0.0038386029189177995
8.42,0.006272153019889148
8.44,0.004704070170515218
8.44,0.0033418941954533876
8.44,0.0038978568698652127
8.44,0.003235059738926349
8.46,0.0037544934927623563
8.46,0.0038567391472258405
8.5,0.003971205465881145
8.5,0.003911878248284428
8.52,0.0035605554046261867
8.56,0.005449370219572369
8.56,0.004306666763304379
8.6,0.004009541676127992
8.62,0.00523043573073001
8.64,0.0038346459960177937
8.64,0.003483011490411636
8.64,0.006089267558159639
8.66,0.003583623176089401
8.68,0.00434363458162923
8.68,0.003926108106027226
8.68,0.003505283252246638
8.68,0.004038043879178832
8.7,0.004206012891518451
8.7,0.0032950319087640123
8.72,0.004076754953002193
8.72,0.004162401078075639
8.72,0.004055616082809577
8.74,0.005582803699353156
8.76,0.0030454504342000144
8.76,0.004761706046295555
8.78,0.003960559829119359
8.8,0.004366440045727837
8.82,0.00462541491673385
8.82,0.0029527188594532516
8.88,0.004327215828005437
8.92,0.0049316155615699575
8.92,0.003760254490687398
8.94,0.0035327474584739837
8.94,0.005107751390245219
8.94,0.0034353450399592367
8.96,0.003708099078572613
9.0,0.0071370570121830346
9.0,0.0035256708581972163
9.0,0.007307574112635606
9.0,0.006033073001930567
9.02,0.004566348306463963
9.02,0.0057300915099880445
9.04,0.00346054183225164
9.06,0.004823517668845367
9.08,0.0070221196225142
9.08,0.003649749503849775
9.1,0.007203784266201052
9.12,0.004228132522415828
9.12,0.004259443518600747
9.14,0.006182839884243618
9.14,0.00392094383643804
9.14,0.00406320081042677
9.14,0.003529248632882176
9.16,0.004092303220611049
9.18,0.0035570406881799688
9.18,0.003883020559851569
9.24,0.0038948065894923722
9.24,0.004638725604820371
9.26,0.0039260899499772295
9.3,0.003727827235269654
9.3,0.0038611367572432
9.32,0.006025595192064359
9.34,0.009936834934481165
9.34,0.0031586126800363656
9.36,0.0032000309405701977
9.36,0.004004452884322829
9.36,0.0034968304377142045
9.38,0.004204000442783018
9.38,0.005610077284058823
9.38,0.004082153083246554
9.42,0.0030247939119597556
9.42,0.008550409543986004
9.42,0.003960358527776431
9.44,0.003930555682030379
9.44,0.0038396105676046233
9.44,0.0039733284576738415
9.44,0.0038488091201464014
9.46,0.008674295176970381
9.46,0.00651682141934895
9.46,0.0043119435419439744
9.46,0.004121008074331578
9.46,0.006669007908463254
9.46,0.00362306836969839
9.48,0.004397649188906838
9.5,0.0046912644037464535
9.5,0.00488741342483523
9.52,0.004106329180129653
9.56,0.003319135369462045
9.56,0.004161127877207238
9.6,0.005278197857453426
9.6,0.006841918661952384
9.64,0.0038804478279124144
9.64,0.003947221513339594
9.66,0.0043093332976575915
9.66,0.005701301268840053
9.74,0.004089497616207249
9.74,0.004097151235696761
9.76,0.0035053557279032255
9.76,0.0036776357443427665
9.76,0.004060503714562347
9.78,0.0038483207119197615
9.82,0.004553924900618012
9.86,0.004125320108924746
9.86,0.005597497793853989
9.88,0.0042794329878251824
9.88,0.004285525040305438
9.88,0.0038736363973563837
9.9,0.0033902806691014087
9.9,0.0075767392250494225
9.9,0.0036429848797776554
9.9,0.0033555177665284264
9.92,0.00392839461996497
9.92,0.003166775136641209
9.92,0.003801007381160404
9.94,0.0044780923598986
9.96,0.003645101549667795
10.0,0.005373498666515819
10.0,0.004245366201294454
10.0,0.005560120555792802
10.0,0.0046194858659868165
10.0,0.008155133605725173
10.0,0.0038164920665260116
10.02,0.007341397532493188
10.04,0.003993440420606786
10.06,0.0034557025927611784
10.1,0.00520682614783885
10.12,0.005525817451066839
10.12,0.003183855186270401
10.14,0.0035617929098578083
10.14,0.004177428762673574
10.16,0.0042733796960926496
10.18,0.003371408766909445
10.22,0.0040980229968979875
10.24,0.0037446942439955944
10.28,0.004335726028046438
10.28,0.003736889544586397
10.28,0.0033489563824371515
10.3,0.0028854257325992005
10.3,0.004529385163041244
10.32,0.004232142886341994
10.32,0.0039023092462867615
10.32,0.004757271237320615
10.34,0.004429624621877237
10.34,0.004364050260190044
10.36,0.004280535737559044
10.36,0.0034866702377219783
10.36,0.0038892339850660207
10.36,0.0030471408838903535
10.38,0.003748274039366839
10.4,0.004368834567959778
10.4,0.004010459753075568
10.4,0.0030185749129651995
10.42,0.0036597909645964544
10.42,0.004366417229768826
10.44,0.004159658396042598
10.44,0.004007176676081969
10.46,0.004285164089363969
10.48,0.004244946329458821
10.5,0.0034813834348211836
10.52,0.004114761712093351
10.52,0.0032234468071555833
10.52,0.0037278397826243648
10.56,0.00340996206197941
10.56,0.004005458265610384
10.56,0.0037505307464847926
10.58,0.004067142109737243
10.58,0.00372811511042459
10.6,0.003836409503335192
10.62,0.0027569035527376107
10.64,0.004353416140877031
10.66,0.0037995474964236386
10.66,0.0072008535232401805
10.68,0.005788118959959565
10.68,0.0032010984941753806
10.72,0.0033951754088895614
10.74,0.0034717235961998494
10.74,0.004722432299025359
10.76,0.003465639819463573
10.76,0.004547607374458029
10.76,0.0034027374645058117
10.76,0.003271965134291621
10.78,0.0057010641873882495
10.78,0.004714938546457215
10.82,0.003837350896818026
10.84,0.004218239334473961
10.84,0.004143440632107032
10.86,0.003910227084708007
10.86,0.0039031339674724386
10.88,0.003698640008173548
10.9,0.0031312414367827834
10.94,0.004217258692388648
10.96,0.004332219966173612
10.96,0.004031117625468594
10.96,0.005185856502806785
11.0,0.0037068439478368242
11.0,0.004284957622148755
11.02,0.003804476979854421
11.04,0.004730902030359196
11.04,0.003910415535994249
11.06,0.009422990886533644
11.08,0.0039868296730464214
11.1,0.007181071856047216
11.12,0.004001479789428775
11.12,0.00452486608607805
11.12,0.005708752712374809
11.12,0.007709748536270378
11.12,0.004434235160614808
11.12,0.004637348387564577
11.12,0.0057427425974709845
11.12,0.005153421340310382
11.12,0.003308256797291631
11.14,0.0046619124786183574
11.16,0.0034991607670747937
11.16,0.004408698901814168
11.18,0.0035777007102831826
11.2,0.0064983888119606315
11.2,0.00502055669760515
11.24,0.005805324616766416
11.24,0.003677180617625231
11.24,0.004677771650533624
11.24,0.005709677402048197
11.26,0.006858448298168396
11.26,0.003122468417752211
11.28,0.0040980112650179645
11.28,0.004086394589092435
11.3,0.003997297222798402
11.3,0.0031743965927679696
11.3,0.0041635233823436035
11.32,0.004028335694370222
11.34,0.004254733838005009
11.34,0.0060053027278069715
11.34,0.004052683604278795
11.38,0.007240476845265631
11.42,0.003013192470117998
11.44,0.004079946340428409
11.46,0.003866476031896826
11.46,0.003497337595121164
11.5,0.0037907234057455996
11.5,0.0032480389919680164
11.52,0.0034481218978343886
11.52,0.004122915046939402
11.52,0.002932872745475379
11.52,0.004290884303029374
11.52,0.006874611970541178
11.56,0.004762700322519575
11.56,0.0031997318219612048
11.56,0.0043108023829050435
11.58,0.004154305059820396
11.58,0.00403153258017197
11.58,0.0033320093884039448
11.58,0.003226888129808425
11.58,0.0032243567529638417
11.6,0.01099010006018264
11.62,0.004725918312447619
11.72,0.0031596382661741584
11.72,0.0026384675601778262
11.74,0.007021909485079636
11.74,0.003486260272311248
11.74,0.005802962065323158
11.74,0.003315031679529179
11.76,0.0035739108638247474
11.76,0.004120739956269603
11.76,0.003657830569136822
11.78,0.006352538244367545
11.78,0.00447457084283398
11.78,0.002996851058713612
11.82,0.0033080829714610127
11.82,0.003908823976271791
11.86,0.004401196342322389
11.88,0.004570163406443228
11.9,0.01579256773290738
11.9,0.004415901412971546
11.92,0.005120721073062384
11.92,0.0031214339505224453
11.94,0.003335415047071577
11.96,0.004840970403775957
11.96,0.003741638968976946
11.96,0.0031094228652638334
11.98,0.0034952513512348515
11.98,0.003497991360192021
12.0,0.0030055672077311524
12.02,0.0039984098139748125
12.04,0.003648742763845969
12.04,0.003542895902527987
12.06,0.0037173115506099474
12.08,0.004697060469949443
12.08,0.0033284046080640506
12.1,0.008710204321897175
12.1,0.0039021016157105848
12.1,0.003214203068591437
12.14,0.004413047726720798
12.14,0.0036374579651460293
12.14,0.003844228326680965
12.16,0.003576939435347648
12.18,0.004892364245945413
12.18,0.003382353288265416
12.2,0.002960892323625952
12.22,0.0035036186277448422
12.24,0.004135052504099623
12.24,0.003826656958480834
12.24,0.004020364994154368
12.24,0.002694245150348773
12.24,0.004356059741630003
12.26,0.003280127591357207
12.26,0.003248489526219589
12.26,0.003519433891395196
12.28,0.00337428215076363
12.28,0.003482688926724986
12.28,0.0040976790001382435
12.3,0.0032090875830271814
12.3,0.003907549822353973
12.32,0.003322750004858377
12.34,0.0030824232817942
12.34,0.0032836966052643968
12.34,0.0030434783893291684
12.36,0.006462396400676806
12.42,0.004280568653571404
12.42,0.00282866407162341
12.44,0.004028862415238366
12.46,0.003925135559610382
12.48,0.004014267677494021
12.48,0.00304690328654178
12.48,0.003550422640162809
12.48,0.004292386540690418
12.5,0.007276261892168012
12.5,0.004007442250927751
12.5,0.003095084291598993
12.52,0.0038836073573244034
12.54,0.0035260854140658493
12.54,0.0036348607167415725
12.56,0.006660996990351831
12.56,0.002935092606601186
12.58,0.00344532548215315
12.6,0.004429514298857629
12.6,0.0036337545652176395
12.62,0.0037676223594500513
12.62,0.004261412098536366
12.66,0.003444632028125616
12.66,0.003131438047431989
12.66,0.0035914368627083526
12.68,0.0034669196706603733
12.68,0.005484330793178005
12.7,0.003922509675083563
12.7,0.0045380545971568376
12.72,0.0033196272889085554
12.74,0.004271971666801044
12.74,0.003625239800370772
12.8,0.003975294798511997
12.8,0.0039731673427292336
12.8,0.0036030190129076045
12.8,0.004096858369274425
12.84,0.0038990666469483903
12.86,0.004195347771837055
12.86,0.0038724793984179495
12.88,0.005209140444544791
12.9,0.002960412002493751
12.92,0.0029368566715726185
12.92,0.0030391602876196355
12.92,0.0029749728026625677
12.92,0.004754701223995239
12.94,0.005657085171584364
12.94,0.005379076489310353
12.94,0.00479835912855564
12.96,0.0032941121266711892
12.98,0.004251427999216406
13.02,0.00338094656066501
13.02,0.004523730144028182
13.02,0.004049747559203176
13.06,0.0034419906843268233
13.06,0.003472039404052385
13.06,0.004119070858641605
13.1,0.004167751622830784
13.12,0.004010930413753777
13.12,0.0033437827493163486
13.12,0.0042044928399024295
13.12,0.00326093110751724
13.14,0.0031039987497375465
13.14,0.003211774080987051
13.16,0.0029050013255149665
13.16,0.004740734397592816
13.16,0.004158875682126362
13.18,0.003578612773989631
13.18,0.0034586456202155835
13.18,0.0028054844505064347
13.2,0.004004637229266361
13.2,0.003383731664363565
13.2,0.004230485875556633
13.2,0.00367748487903119
13.22,0.003951335368054809
13.24,0.0037897220451291735
13.26,0.0033535799688347856
13.26,0.0031703845631727567
13.26,0.0039340134078752476
13.3,0.003421694331554037
13.3,0.005379148077928053
13.32,0.009786219450732991
13.32,0.0035796651714710137
13.32,0.0040543373252424075
13.34,0.004442852327985802
13.34,0.0037706842497188253
13.36,0.0038947419147391527
13.36,0.004032258462048022
13.36,0.0039700142458863885
