time (s),contrast
7.44,0.0031610233808802013
7.56,0.0037334222959032326
7.56,0.0025050048516069845
7.58,0.004211772217765253
7.72,0.004540988546401947
7.76,0.008862037975346015
7.78,0.007200964031698565
7.82,0.004206428624370817
7.82,0.0038304769214384526
7.84,0.004980299267916766
8.0,0.004910286256338048
8.08,0.005888269266500434
8.08,0.0047742591879111895
8.08,0.0036343277092435455
8.16,0.003626644079069652
8.26,0.004063017140660041
8.3,0.006712792093249043
8.34,0.003869602103781622
8.4,0.003553255112697551
8.42,0.004645128310324043
8.46,0.004581991636870564
8.54,0.0035256745642500142
8.54,0.00348888449169682
8.58,0.0038096401332603502
8.62,0.004008618112152362
8.64,0.003966749294524008
8.64,0.003748743365046159
8.66,0.0067854825147611875
8.66,0.003514563251044045
8.68,0.0038939674548448266
8.7,0.0036830438872528237
8.8,0.004256425002507003
8.84,0.00441627941495315
8.88,0.003946242811358802
8.94,0.003531570970524811
8.94,0.00427417779367445
9.0,0.003921670317412751
9.06,0.0035206119608880426
9.12,0.004298094109769224
9.14,0.004253229549597948
9.16,0.0032932557851875766
9.22,0.006283024996786013
9.32,0.005878748207705176
9.38,0.0041517823511836305
9.42,0.003787463165619842
9.46,0.0027092039821208225
9.48,0.0038516973016857747
9.56,0.003854953988255194
9.62,0.004340060436705984
9.62,0.004730915676172565
9.66,0.004485285574701847
9.76,0.003153382756302614
9.76,0.00412284956361797
9.8,0.002788351191540417
9.82,0.004110626954227148
9.84,0.004298572237918408
9.92,0.0037448313207913975
9.96,0.004568218432844384
10.1,0.002795048937279998
10.1,0.006040066954631995
10.12,0.004337357258022423
10.18,0.0033679286523800034
10.24,0.0030081499239560383
10.28,0.003883645549452752
10.32,0.004192274733864854
10.34,0.0047053750444432385
10.38,0.004243959827146204
10.4,0.004841044300650799
10.44,0.003618025571721195
10.48,0.003669364681064824
10.64,0.004873002006244187
10.64,0.003571095443708039
10.84,0.0032687251170891995
10.9,0.004029062458333232
11.2,0.007990790454351582
11.22,0.0035694359501635686
11.22,0.00479714858862601
11.38,0.0037541007511635582
11.44,0.003884039767822367
11.44,0.0031930663852227648
11.46,0.003700502472401168
11.5,0.005839296480252831
11.54,0.003934342435749416
11.54,0.004095727876269217
11.56,0.003381285684933566
11.56,0.004514081560290761
11.68,0.004407864044060239
11.7,0.004034198800295208
11.7,0.003928372157416038
11.72,0.004057303810149571
11.82,0.00437215759912879
11.94,0.004445138190985576
12.02,0.0047787232566384175
12.02,0.009195880474290208
12.06,0.0035802677515107684
12.08,0.007889550374227228
12.1,0.0038674218602672283
12.1,0.00401569787762901
12.12,0.0034049480683272515
12.22,0.0034283956648252234
12.22,0.0038782309855511787
12.26,0.003187127366090947
12.28,0.0036263864632459786
12.3,0.0038464666668479586
12.32,0.0033945902747684054
12.34,0.0036786523571560314
12.38,0.004689631869263966
12.4,0.00380845662130902
12.48,0.004449519977555161
12.5,0.003708843326645228
12.52,0.0037675459613427664
12.52,0.0036035405848273694
12.54,0.005225191336049151
12.56,0.003987850519000191
12.6,0.0045604636729940085
12.6,0.00377804310563179
12.7,0.004152166906227994
12.72,0.004572673569811614
12.78,0.004230935374534006
12.82,0.0031736053673655507
12.84,0.0037675983766267684
12.88,0.0057019237154092295
12.88,0.0038154142750319586
12.88,0.006776498577910184
12.9,0.003551771082337396
12.96,0.004653445861406369
13.0,0.005204668528858036
13.06,0.003823500377658773
13.08,0.003643424943990836
13.22,0.004200338920251401
13.3,0.0034625478080799743
13.4,0.0035735239708988287
13.44,0.003875165689979032
13.44,0.003894370928597235
13.46,0.00343834703017043
13.5,0.004068680743569253
13.5,0.003820722520043951
13.56,0.003152627449657386
13.58,0.003309758531907181
13.62,0.00408718823716181
13.64,0.007831568297727576
13.66,0.0056993392346815774
13.72,0.0035716917546477767
13.76,0.0034577118268531715
13.82,0.003355553187577187
13.82,0.0025454918058703813
13.86,0.002918378030102975
13.88,0.0037985998098215568
13.9,0.00396245488989877
13.92,0.00403175558768798
13.96,0.003993766152733391
14.04,0.003411140089200848
14.1,0.004434126915188408
14.18,0.004403356265289204
14.26,0.00491572159223197
14.3,0.0035475110883631533
14.3,0.004297557543793573
14.36,0.003979492130738782
14.58,0.004139230079976408
14.62,0.002788225164445546
14.62,0.0036731180797807683
14.64,0.004419882360318428
14.72,0.005091059045045032
14.84,0.004314157464157198
14.88,0.004790480631976846
14.96,0.0031790409920852136
15.02,0.008907427516972377
15.04,0.004010763456941624
15.16,0.0033208533241579907
15.18,0.003907577191781253
15.18,0.003968224211197802
15.22,0.0033569480063712076
15.26,0.0039003730968512063
15.38,0.00419523836477198
15.38,0.004864345501366385
15.44,0.004009892592730435
15.44,0.0035188951688371883
15.46,0.003979245053708835
15.48,0.0038462038543264354
15.48,0.003112444263367986
15.48,0.0037728926983136013
15.5,0.004126008146490778
15.52,0.005075933137306032
15.54,0.003722420041884167
15.6,0.008389776858098164
15.68,0.00452123249704639
15.8,0.00371683103523901
15.8,0.002983319932958417
15.84,0.004121652808770637
15.86,0.0034164344344873587
15.88,0.004134321735502433
16.06,0.0036483785939159796
16.08,0.003370177095297189
16.12,0.004932337280153631
16.16,0.0027378870118139886
16.16,0.00416510210283183
16.2,0.0036721952609631847
16.22,0.004662314352882557
16.3,0.0038795060755884014
16.38,0.0051748350234376295
16.44,0.003396653196158783
16.58,0.003307788277196355
16.62,0.004142271873244785
16.7,0.003987717323036377
16.86,0.0029079672116055777
16.88,0.0038216740449595887
16.92,0.002884573847914629
17.08,0.003780684477046825
17.08,0.004175037467123555
17.1,0.004413085718448784
17.28,0.004236923325935171
17.34,0.0042058264471536155
17.42,0.0036391990171984467
17.44,0.004120102480933641
17.48,0.00322689147764621
17.48,0.0035287331001295774
17.6,0.003678737217751249
17.82,0.005309149338338037
17.9,0.004288649343170747
18.04,0.004226597233158769
18.1,0.004463240513191247
18.12,0.0038917530510568232
18.16,0.004267464562100365
18.26,0.003780418594888646
18.44,0.0028307460720603528
18.48,0.00324543148012979
18.5,0.004347406235363005
18.5,0.004075321455589975
18.6,0.0038571026922278318
18.64,0.003281699029692775
18.7,0.007305980889488972
18.72,0.003301274667485421
18.74,0.008254006208775255
18.8,0.0028756574129428225
18.88,0.0029380582367264374
18.88,0.004428332368757171
18.96,0.0029006202508096157
18.98,0.003864339902935221
19.0,0.00371843381041681
19.04,0.004204763175052362
19.08,0.003739132297001957
19.18,0.003997134266277569
19.34,0.004540892498809956
19.36,0.004153097129285022
19.38,0.003683162932846762
19.38,0.003900702494090025
19.42,0.003831786502105583
19.48,0.005213308768492353
19.52,0.0034159780667579742
19.6,0.0038878122170331597
19.66,0.0033888396501385865
19.72,0.004594299376679767
19.72,0.00311238527210822
19.74,0.004906186050400829
19.84,0.003484076407887171
19.86,0.0032920280874075836
19.86,0.00348801151996303
20.0,0.00458727551066862
20.02,0.0039056215460091526
20.04,0.0036367294160644104
20.04,0.004178613483381555
20.04,0.003624199022491781
20.06,0.003976048278906408
20.08,0.0031536443066220166
20.08,0.0034686159906671676
20.18,0.003519563700107642
20.24,0.0038137909936452052
20.32,0.005564882405062033
20.4,0.004812204441167811
20.4,0.0044430131617627655
20.42,0.006349246033516831
20.5,0.003842935790901003
20.5,0.00437605812619879
20.58,0.0038390772635256143
20.68,0.0035119214941605748
20.7,0.0024955145390279654
20.76,0.0034013655416748056
20.82,0.004208465077987222
20.86,0.004311846700901234
20.86,0.00412053187049477
20.98,0.004499704879630806
21.0,0.004490264368845032
21.02,0.0040604141243976155
21.04,0.0046395171863453655
21.06,0.0045821709414075595
21.1,0.004195275389113573
21.1,0.0038554791943972155
21.2,0.0033480580770651747
21.22,0.004764569031997623
21.24,0.003122838304412179
21.28,0.0035962328709063796
21.3,0.004107262915814425
21.42,0.004220692261499015
21.44,0.004032941800606427
21.46,0.0036117248701568183
21.48,0.004114833944963148
21.52,0.00675684659317477
21.6,0.00423654556439701
21.74,0.003874118186762421
21.82,0.0043521175672676105
21.86,0.0032906648248189896
21.9,0.0031010943908403865
21.94,0.0037932692658148026
21.96,0.004031339475673246
22.04,0.0035379140932315645
22.1,0.004318204404244019
22.12,0.0037298130534542118
22.14,0.004412509134324005
22.16,0.004716674401973209
22.3,0.003434643586479824
22.36,0.004502034217848783
22.42,0.0039266316726299655
22.42,0.003531857842550834
22.56,0.006958883769067614
22.58,0.00321021405744204
22.6,0.0033497535234161546
22.66,0.00364116339486642
22.68,0.004690337966963609
22.76,0.0043514653236675915
22.8,0.002937795891575612
22.82,0.0044177998936707485
22.94,0.0037456156200231794
22.98,0.0035553722119572306
23.24,0.002836150570718843
23.34,0.003148089806505383
23.4,0.0036152983103111547
23.62,0.003965055787475968
23.64,0.004601703666504808
23.66,0.0034393027529483478
23.78,0.0040167066887599745
23.78,0.004010038753542999
23.82,0.007217627144771033
23.9,0.0037696751726451483
23.9,0.003971218665965948
24.2,0.00319395011729362
24.36,0.004487775552090012
24.38,0.008764704460145989
24.42,0.0044677570143956125
24.62,0.008399370348731616
24.68,0.003913157317434024
24.68,0.004537767785226188
24.7,0.0043831350886988085
24.7,0.0038284176870824194
24.7,0.0052146138626669725
24.72,0.003202382718411556
24.78,0.004514547189210627
24.92,0.004170705339860414
25.0,0.006985400582068424
25.0,0.004027083241937013
25.06,0.0032575209833746177
25.08,0.0036428274412132478
25.12,0.0035016478134249907
25.14,0.003357503181670829
25.2,0.004246321484307369
25.34,0.0029224887009760003
25.4,0.0036418482452148515
25.48,0.0038873290354152212
25.5,0.0032952147743158244
25.52,0.0032455679123120085
25.58,0.003508008114441963
25.76,0.0032771065123208265
25.82,0.004121854133542158
25.82,0.0035693020661967667
25.92,0.003322039552106415
25.98,0.004325713922445629
26.0,0.005617507274761624
26.04,0.0038061125673479745
26.12,0.003734278969896754
26.18,0.0035271991466452324
26.2,0.003467984709389582
26.26,0.0036317909655976255
26.28,0.0031822387736172297
26.36,0.008666698517186044
26.36,0.004721033445825196
26.44,0.011234087469834453
26.44,0.0062212113035290395
26.46,0.0034703301954601695
26.46,0.004132171112784411
26.46,0.0041403791832146375
26.56,0.004001716074169215
26.6,0.003431251168373617
26.62,0.0034925180848257575
26.64,0.0033226285889992324
26.68,0.00336550505233435
26.86,0.005974279145772976
26.88,0.0035022745481365636
26.88,0.003671352763552016
26.96,0.004772084151920208
27.0,0.003928386682967244
27.12,0.00409436707786337
27.12,0.004508349283175228
27.2,0.0037021718121149627
27.24,0.0036809553925023497
27.28,0.004206345004072021
27.28,0.0030685996286977657
27.34,0.004335909786176373
27.48,0.003779636363615224
27.5,0.0030320923090884078
27.52,0.003500181515168177
27.58,0.0038831338993632336
27.6,0.006278643715775356
27.6,0.0037151066914583586
27.66,0.008247413278367977
27.78,0.003456461434341973
27.8,0.004080740077305189
27.82,0.0022712758229406216
27.9,0.003957213094656353
28.12,0.0038130112767608138
28.16,0.006392198614823652
28.16,0.0035568117630420115
28.18,0.004212111619138814
28.24,0.0032038668862571784
28.26,0.0031339065687679968
28.28,0.006596722427049562
28.32,0.004860822340644555
28.46,0.003547454810953976
28.52,0.0034766837301412057
28.56,0.007265534457643774
28.72,0.003785675265598365
28.78,0.004019719034264013
28.86,0.004574404235522356
28.92,0.003660071709434054
28.94,0.0045154029709786325
29.12,0.00420833792032782
29.24,0.003593531839904851
29.24,0.00576138675022142
29.26,0.007352984868762014
29.34,0.004233872345378642
29.34,0.0033335614625700227
29.4,0.00407027182072639
29.4,0.0036517383159742067
29.42,0.003563100452617207
29.42,0.00426023999550762
29.66,0.003962004170989575
29.68,0.004319353651263569
29.72,0.00831623131923065
29.76,0.0037974714751299876
29.82,0.0037957733806172067
29.96,0.0068403140633104265
30.1,0.013112418288820038
30.2,0.004415408063090043
30.2,0.003172880531587041
30.24,0.0040065839344085585
30.26,0.0034585339837668316
30.32,0.007641078989331973
30.52,0.00400534916786377
30.52,0.004640093159985148
30.7,0.0038377214219483813
30.72,0.004412920171309231
30.72,0.003877643834852784
30.78,0.0036400614851371804
30.84,0.003359968603035557
30.86,0.003611683424312395
30.92,0.01003115054655257
30.92,0.004503853381983558
30.96,0.002901487005352976
31.06,0.003312247312956762
31.06,0.004226032294640802
31.06,0.003824433083247758
31.14,0.0035774599499860393
31.26,0.0038988788131155694
31.52,0.0038432433625895657
31.54,0.0036880295532137897
31.58,0.0038597299528609907
31.64,0.0051235439625260115
31.66,0.00355528840464181
31.88,0.004337800468586783
31.92,0.0036539184313587603
32.04,0.007304082680586355
32.1,0.0038039219399081947
32.32,0.00401579427580856
32.42,0.021698834562586367
32.58,0.0030081408790043618
32.64,0.003833467555597214
32.74,0.003701163699367016
32.78,0.0037301963161877616
32.84,0.004813153968117989
32.9,0.0037036422045519934
32.92,0.0036859228338735894
33.06,0.0038992036276783715
33.16,0.004183978936653787
33.38,0.005723028868142022
33.4,0.004020005151375239
33.44,0.0028401027718439886
33.46,0.004316194758610226
33.62,0.00391855571414923
33.76,0.0042692142017264345
33.8,0.003327612620357412
33.8,0.003888901358832575
34.0,0.0038851043882920377
34.34,0.00514022797813718
34.44,0.0035940792805989608
34.44,0.0033302381259393554
34.52,0.003930744497317784
34.6,0.004387798256587971
34.7,0.0036423757115632283
34.72,0.003946342247734824
34.86,0.0032296759231927874
34.88,0.0038848225063440323
34.98,0.003288860299931584
34.98,0.0035975164034324214
35.02,0.003766204464893619
35.08,0.004895856415805255
35.08,0.0037342228374621644
35.26,0.0055246091794347585
35.32,0.004597832501096244
35.42,0.004193217235896829
35.54,0.0033500426210587575
35.58,0.0036574812206604523
35.58,0.0033645518216341985
35.6,0.004703859338733407
35.64,0.009824561748155825
35.66,0.003858678479310762
35.7,0.003795814015376431
35.86,0.0038992572841199946
36.04,0.0035763548353674457
36.12,0.003699742722611754
36.14,0.003683436537330831
36.22,0.007942053275867611
36.28,0.0024305925718711707
36.4,0.003200346374212182
36.4,0.0035537662212031806
36.6,0.0051040705997500435
36.64,0.005878386677800385
36.66,0.002921207851386054
36.76,0.0034288492685577987
36.8,0.0042399685647132035
36.98,0.0028667726859847864
37.0,0.0036167966526432505
37.14,0.0035951841435180043
37.14,0.003751553413773756
37.24,0.004024855607415612
37.3,0.004026348104029243
37.46,0.004187619543043253
37.58,0.0040235274649595976
37.74,0.004073998968940007
37.78,0.0037877496509252095
37.94,0.004482655597936036
38.02,0.004090072049020788
38.04,0.008648815259949982
38.08,0.005159684256323849
38.08,0.005648109727976802
38.16,0.0034941877185982184
38.2,0.003714462316605993
38.22,0.004377500866307837
38.48,0.007981763355142002
38.54,0.003956219721110155
38.56,0.003276624389475624
38.58,0.0040647145426859765
38.8,0.004126782240581162
38.82,0.003908525090668635
38.92,0.00553557762256085
39.0,0.006608674215856425
39.06,0.0036085302944826037
39.2,0.00382258147527037
39.34,0.00404312649377081
39.5,0.00450899617715117
39.52,0.0037108570037541755
39.58,0.003613769472376238
39.74,0.004404863421745953
39.78,0.004753003739483841
39.86,0.0038458185431433645
39.88,0.004574837121361197
39.88,0.003344102569520002
39.92,0.0038584825271213985
40.02,0.003091142319352036
40.04,0.004151069453623202
40.08,0.0040848531834928314
40.24,0.0038900100915779667
40.26,0.004125145687199794
40.3,0.003505850549849421
40.32,0.003723027926011424
40.4,0.003482695273531955
40.44,0.0034966347924736407
40.54,0.0038798817152272402
40.72,0.0037081794167127535
40.94,0.003700798885352019
40.98,0.00452554285591078
41.16,0.004396466997140358
41.16,0.003991592230420005
41.16,0.008910187707178552
41.24,0.0035276252501523775
41.26,0.004526426653798432
41.36,0.005288711296034032
41.42,0.003403787891920751
41.7,0.0030608135435837847
41.84,0.004264653147877606
41.92,0.00429325388986157
42.02,0.003712444806420967
42.08,0.003996163243348616
42.18,0.0038435717044031925
42.18,0.003530658382903007
42.22,0.004489881662880002
42.4,0.004138050538691207
42.4,0.0038630570728356295
42.5,0.006951932613595169
42.6,0.0029543545194984366
42.82,0.00415378229322505
42.82,0.006063011179787026
42.82,0.0036200185388511885
42.92,0.0034970348696593545
43.12,0.0037003858876846207
43.2,0.0028613136528066185
43.22,0.0035579520205711868
43.24,0.005448028869043164
43.38,0.005855350490868383
43.5,0.003726194922141768
43.74,0.0032552370705679623
43.82,0.0030228714802159606
43.94,0.004280170612229184
43.96,0.004147715692193965
44.16,0.004470395939300431
44.3,0.003644134311109548
44.36,0.003984437905439564
44.38,0.003719326007140422
44.52,0.0045158349845604295
44.6,0.00873772208505541
44.64,0.0036331184805368233
44.68,0.0040267601767719485
44.7,0.0036144182404186376
44.7,0.005688686744881211
44.74,0.003387708856678384
44.8,0.003539327221937616
44.86,0.003480623295746832
44.98,0.004457181879266803
45.0,0.0036872082606503875
45.04,0.0037652520921436228
45.16,0.0036066671406189688
45.24,0.003741818874930636
45.28,0.004496744462314406
45.32,0.0030983221025393526
45.34,0.00337605562297838
45.36,0.005260871296170366
45.4,0.0045123918931927465
45.46,0.003513889512916424
45.48,0.004051419435714965
45.58,0.003978661621243829
45.62,0.0037362816521205877
45.66,0.0044047194826426495
45.68,0.0033552807017339648
45.7,0.0035315950699124077
45.8,0.0044633460818251924
45.86,0.0042008613874156
45.86,0.004227967584969239
45.9,0.006981529542710807
45.9,0.003402402998223253
45.98,0.004990309895532397
46.0,0.0038919695365136064
46.08,0.0037773979938724445
46.08,0.0024504511447254185
46.26,0.00383303604369456
46.3,0.003380674106210013
46.34,0.008064637409645026
46.36,0.004099342889955171
46.46,0.003289199655286623
46.52,0.003157070180781596
46.52,0.00361796886784016
46.54,0.003950668201392782
46.58,0.004041106045609366
46.68,0.0041568739050109604
46.8,0.0040474879763467975
46.8,0.0028086844109448394
46.82,0.002465976261009639
46.86,0.004489087721921581
46.96,0.004060481087309387
46.98,0.0038392135166062102
46.98,0.0031452029272284188
47.0,0.0045263023560135895
47.04,0.003519462088323988
47.06,0.0036359396217959805
47.08,0.0035764216762204093
47.26,0.0038155200352053553
47.28,0.00523025037010405
47.38,0.0041445395289148035
47.38,0.0036345625902644008
47.4,0.0038853949282136035
47.42,0.005146252920448791
47.72,0.003737357676147579
47.84,0.003799475584805978
48.02,0.004148317267125612
48.04,0.004143419767804413
48.1,0.003444468228767983
48.12,0.0049403189882676335
48.14,0.004426198791149805
48.28,0.0042153694268644015
48.3,0.003660368667160019
48.3,0.0032235361386704353
48.34,0.0028515522054586295
48.38,0.003990047060809632
48.46,0.004013838382587953
48.48,0.0039228379371916144
48.48,0.0045628527645450445
48.58,0.006491315069462766
48.7,0.004418524276125213
48.84,0.0037282193094227978
48.92,0.0034468807263069445
48.94,0.0040802382190764375
48.96,0.00454470615208602
49.02,0.0033046199003301524
49.08,0.0035770218239675744
49.16,0.009716377094447615
49.44,0.015739465601542824
49.52,0.003901326575792785
49.62,0.004459445272387619
49.68,0.007010137806958361
49.84,0.003400308484692749
50.06,0.00373262338059277
50.08,0.0035075256499508267
50.1,0.004405252404803162
50.14,0.004395023943297605
50.16,0.00370922986908917
50.22,0.003932607554480438
50.26,0.0038109831681332196
50.36,0.004135536370514781
50.4,0.0027791271614859836
50.44,0.0035197742250991926
50.48,0.004258393712786357
50.48,0.004199778010731237
50.48,0.003418516923390791
50.52,0.005555464182428804
50.54,0.003665217211041627
50.56,0.003383499315184779
50.72,0.004714967944433046
50.76,0.003930022463956018
50.84,0.006933152326782377
50.88,0.004084394578217632
50.94,0.005668461340751607
51.08,0.00385222983745237
51.1,0.003683651327659798
51.12,0.0055572854855475695
51.14,0.005068980786004373
51.38,0.0037446680694219747
51.4,0.0037781934412376428
51.46,0.007546677855168382
51.54,0.0031973551513867493
51.56,0.0036814044731962037
51.64,0.0034268680580555877
51.68,0.00437544705942039
51.72,0.003186920398799753
51.84,0.005914934015473605
51.88,0.003860233680837988
52.08,0.004775018421465438
52.14,0.004679181227924434
52.26,0.005031085779853783
52.3,0.0035738959425020145
52.38,0.0024570075198252495
52.48,0.004063319837866786
52.56,0.005348641316521352
52.58,0.0036494391145668326
52.62,0.004751310531330155
52.62,0.004117935494842406
52.66,0.0032480862453964088
52.76,0.004174787874229646
52.8,0.004263960751359819
52.8,0.004935023021439222
53.04,0.004283482352670398
53.06,0.0036852579033543886
53.44,0.0039015622687962326
53.48,0.003785072809261769
53.48,0.004903387454221586
53.48,0.0037182682881915508
53.48,0.0034348720879787686
53.56,0.0027313064925708064
53.68,0.007300671512046386
53.84,0.003480621225290248
53.98,0.0039109400837558095
54.08,0.007154046045838802
54.1,0.004040775771889993
54.22,0.00409235675634656
54.26,0.003534327748133559
54.26,0.003724575072267977
54.4,0.003245738876131221
54.44,0.004385276628495638
54.46,0.003574111640097799
54.52,0.0037098923931268013
54.54,0.003597749767734193
54.54,0.003697551463682558
54.56,0.004655143840405551
54.56,0.003592872777226752
54.68,0.004254859501936603
54.68,0.003935681059508367
54.76,0.0036642457860683875
54.82,0.004101082543708001
54.94,0.003953647364978163
55.04,0.004228818523483446
55.12,0.0037984586713025736
55.2,0.0032505690211047655
55.22,0.007027423085516404
55.32,0.003635714899711595
55.32,0.004833308310014384
55.62,0.004177559531183372
55.68,0.0067950183534197794
55.72,0.003866129670115237
55.86,0.004251166493670411
55.88,0.004013798849260786
55.88,0.006136832461612007
55.9,0.003553459793714797
55.92,0.003801323112548771
55.92,0.003275450088605969
55.96,0.003844495918018387
56.02,0.005282917556574396
56.14,0.0038850721098647734
56.18,0.0038103989122943993
56.18,0.003962066845720202
56.2,0.004134031842859209
56.2,0.003282282265954395
56.26,0.0043422772000871745
56.34,0.003817306403605225
56.44,0.0046600860502523656
56.54,0.0043183780479078004
56.56,0.004253205664812021
56.64,0.0035770587569260437
56.68,0.003302020155396601
56.68,0.004266955155580621
56.8,0.004638344987830001
56.98,0.003988380735986619
56.98,0.0030070250186645664
57.04,0.004797239780221174
57.04,0.0037646256072931816
57.08,0.0042710739324244296
57.2,0.003858481245650802
57.26,0.00774137941486519
57.3,0.0046058669710363764
57.46,0.004397153725514746
57.48,0.003406275672307557
57.48,0.003062272483860151
57.62,0.006575805723282757
57.72,0.0031479916592159762
57.74,0.0029678035990091667
57.76,0.0048406937457610155
57.78,0.00348960984689084
57.8,0.004435426642547036
57.98,0.004012595603172797
58.1,0.004278171853862034
58.18,0.003170786720485985
58.2,0.0034545807011547858
58.2,0.0033992262348387925
58.28,0.0031114795401213646
58.28,0.004158438215422389
58.28,0.003955731523037187
58.3,0.008701610940935023
58.36,0.0037740170051675515
58.4,0.0034107672783667553
58.4,0.004011729261240382
58.44,0.0038726823731199955
58.44,0.004200485515976404
58.62,0.0036692240771439844
58.72,0.0046026650548686154
58.76,0.0030185529012005663
58.76,0.0041302536070574325
58.78,0.003625161276878619
58.96,0.0035542597205056037
59.1,0.0039018901300865716
59.24,0.004102463123573763
59.24,0.004146880315222368
59.32,0.004201185125402018
59.52,0.005070967190476172
59.56,0.0037793810379581627
59.86,0.004138027944100231
59.86,0.00384134753918397
60.0,0.0032228833848976235
60.0,0.00810388273231677
60.0,0.004179512435544042
60.02,0.004386429321245999
60.1,0.004421503951477779
60.16,0.007371857243478774
60.32,0.00428588137655217
60.34,0.00533560732118199
60.48,0.00340940392658462
60.48,0.003989477368663619
60.56,0.02209202846244762
60.64,0.004350590844761415
60.64,0.00325119982225075
60.66,0.00401198206148401
60.66,0.004316056596749607
60.76,0.004327020646984647
60.76,0.0030348385873379957
60.78,0.0036310479242039895
60.8,0.004809310308020787
60.98,0.0034634907618238397
61.02,0.0038197717666091924
61.12,0.0037538862430124276
61.14,0.004060959818605214
61.22,0.004101641442243231
61.34,0.0036899897738952303
61.36,0.012788692551624403
61.4,0.0037172503983919913
61.48,0.003622385937816386
61.5,0.003908414887701994
61.54,0.008991313318839622
61.6,0.004041023304633629
61.76,0.007014053022639355
61.8,0.0028400556915143538
61.94,0.0030820243551925586
62.02,0.0063159407164959935
62.06,0.00323521273179439
62.22,0.004131661054118219
62.22,0.00392623478037224
62.24,0.004374343596761254
62.3,0.0052340393906328275
62.3,0.004488261775247637
62.36,0.004040210117146836
62.42,0.007769917570161988
62.44,0.003738629220963796
62.46,0.004196749364778762
62.58,0.006952653413534016
