time (s),contrast
24.22,0.002790611166040846
24.28,0.014556124267699588
24.34,0.004340796591009832
24.52,0.006142176340854788
25.14,0.003387367945653641
25.44,0.0034174483145211765
25.82,0.003023791784769636
26.42,0.003918135472915973
26.42,0.003451143922809208
27.7,0.0035063036516755908
28.08,0.0021986376446500033
28.4,0.006781597782710813
28.5,0.007142816430314225
28.68,0.003943961746463165
28.92,0.0038483100567772155
30.1,0.007709480323078055
30.72,0.003978353368222831
30.96,0.004184844975971158
31.16,0.0035652624467508165
31.44,0.0028089017172183706
31.56,0.0027101693669345783
31.9,0.0036216370811615883
32.22,0.004030516865152434
33.9,0.004912193515978602
34.2,0.006087447312761229
34.22,0.0033827306604365948
34.7,0.0031302585709391817
35.02,0.0044493379340292405
35.32,0.003451859683808345
36.02,0.0036588568117520426
37.24,0.004745178729745225
38.36,0.003072655390722767
39.9,0.004019761472448424
40.26,0.003680690501790429
40.72,0.005093154184804827
40.84,0.004642702317366854
40.96,0.004086615128037985
41.14,0.0029728264516876157
41.26,0.004190901734375974
42.48,0.0038090251936268027
43.14,0.003939812211527616
43.42,0.0042491458235911495
43.52,0.0042146532717152185
43.68,0.004017022248965163
44.28,0.005040439788013162
44.38,0.004340023458566766
44.42,0.004067514885393586
45.08,0.0037112151494012036
45.38,0.0035632388383703972
46.34,0.003719071180069422
46.8,0.004868512392441793
47.52,0.003923277929910207
47.72,0.004385745275027442
47.8,0.004468181607990562
48.44,0.006771478877086179
48.92,0.003943602222568177
49.4,0.003165926423847165
50.5,0.002773867715124001
50.86,0.003981474749286007
52.12,0.004685420054616807
52.54,0.0039410564900156375
52.56,0.004479206691245574
52.78,0.003642452976697963
53.04,0.004164537908428745
53.66,0.0037951038767075618
53.98,0.004143030206217757
54.6,0.004705522756669578
55.04,0.004123177389277588
55.46,0.003544934344975159
55.76,0.004235295388757554
57.4,0.004070303062329805
57.54,0.0034240353735102147
57.98,0.004446160360379814
58.74,0.004167987829793218
59.02,0.004018927275805995
59.38,0.0043983907994131766
59.6,0.015531274371991977
60.18,0.0030934418280007536
60.24,0.003821131315845605
60.52,0.006054400515338787
60.86,0.003939371598740582
61.2,0.004699529665550428
61.24,0.003610776870499599
61.34,0.004414430097652633
61.48,0.003973187933161371
61.9,0.004241790249939981
62.36,0.003620259468895992
62.64,0.0035166065312419725
62.68,0.006671841204646811
63.08,0.004001992014687761
63.34,0.003591406291150623
63.52,0.003633534755761225
63.72,0.0038161054645834414
63.88,0.003945298701697575
64.76,0.003388614158366443
64.82,0.0037714917999002173
64.86,0.003354547695883947
65.86,0.004294802461994207
66.08,0.0038619631736456217
66.18,0.004049136319635216
66.74,0.004108537304420956
66.92,0.0037763886977252303
67.5,0.0036675282289632127
67.96,0.004130949075974777
68.0,0.003367040691667378
69.1,0.004018374827462812
69.26,0.0038792527936798438
69.84,0.005011383819448434
69.84,0.0034293064745144486
69.94,0.003500766517018028
70.14,0.004311162466721252
70.56,0.004062227464726176
70.82,0.004183686230751049
70.86,0.004092444173075194
71.26,0.0036192524281726257
71.28,0.002750503416102945
71.7,0.003762587785323235
71.74,0.0034822609907123603
72.22,0.004364286082423785
72.46,0.009339047883056395
72.72,0.002921380096313597
73.12,0.0033607976693995623
73.22,0.0027292625694895767
73.34,0.004199389573273815
74.14,0.0034034980862795994
74.14,0.0034870139562261926
74.24,0.0039597057993445706
74.52,0.0035123834959703837
74.88,0.003478809716961795
75.34,0.007211193444073616
76.14,0.004021861614767586
76.52,0.004322107781115192
76.92,0.002790532241558785
77.08,0.0043252393114862064
77.4,0.0033976629276569748
