time (s),contrast
20.84,0.00411530032263685
20.86,0.0037132786112520355
20.9,0.003371884569378203
21.06,0.004690967822628789
21.1,0.003915139328562245
21.1,0.003685477924168845
21.16,0.0045484180946944175
21.22,0.004020982361333414
21.34,0.003592179010049046
21.34,0.003210567941371645
21.5,0.004051503566940395
21.6,0.005027313469975203
21.64,0.004047657374960156
21.7,0.004488565183838444
21.74,0.004282768645085588
21.82,0.004267696091198037
21.88,0.0033686014745536452
21.92,0.003928976897088821
21.96,0.002981035977064561
22.02,0.0038987778015313612
22.08,0.0038777914652313727
22.08,0.003706640459292365
22.12,0.004310385206990008
22.14,0.0033017730448550164
22.14,0.005079021701044351
22.16,0.003168072060150795
22.26,0.003721011489835946
22.36,0.004766305570611973
22.46,0.004126652429256028
22.5,0.004230961123045995
22.54,0.004216426397032791
22.58,0.0030110678803103585
22.62,0.003350604973537785
22.68,0.007121168622276963
22.68,0.0036343489204547774
22.74,0.003338599398732378
23.02,0.003254474558275766
23.08,0.004572903050104382
23.12,0.00372392201671079
23.18,0.004004111440136349
23.22,0.004310460063401189
23.3,0.004243807802200572
23.32,0.003577032571391414
23.44,0.004670789538337217
23.48,0.0038160935092660386
23.5,0.0033840291220598173
23.58,0.004061302325805594
23.6,0.003652606238491951
23.6,0.003683049762717605
23.74,0.0027926882603316328
23.76,0.0034451911784666445
23.88,0.004153417182826802
24.12,0.0064083719482980195
24.2,0.004547527288201958
24.36,0.003614339879400408
24.38,0.003893983329500972
24.46,0.003542006797946029
24.56,0.0038359250236171816
24.6,0.003771218448810232
24.64,0.003997488221752388
24.7,0.003927417531502053
24.76,0.004539375707121596
24.8,0.00796745313356162
25.06,0.003240473646550779
25.16,0.003868832204002026
25.22,0.003616205071037215
25.36,0.004236073846382582
25.42,0.00382844000146243
25.44,0.0034696413010824045
25.46,0.004526157565894806
25.46,0.0032030371854904205
25.5,0.004109190777327187
25.58,0.004132043295733023
25.62,0.004604651688456363
25.62,0.003558800410189966
25.62,0.003416523937695981
25.62,0.004716349500332173
25.68,0.0039543277811215916
25.8,0.004351413692992412
25.82,0.0037999070016679903
25.84,0.004209336534669372
25.86,0.004621390151846594
25.88,0.0024594721894731775
26.24,0.004832522492277946
26.28,0.003973840475525403
26.5,0.004101868997028024
26.6,0.0035580954010929755
26.6,0.004057657559841221
26.68,0.0027661712464509547
26.74,0.0026499434570316227
27.04,0.0038484024799120276
27.06,0.0043204349480400195
27.1,0.0034590107538704506
27.16,0.0035426504765068145
27.16,0.0038857430708747476
27.36,0.00334444799287803
27.44,0.003876844349674391
27.46,0.004243756992496017
27.46,0.0032745194535444
27.56,0.007116933959448013
27.58,0.003264102651318046
27.6,0.0038293228117337597
27.62,0.004161416120277206
27.66,0.00554973519569002
27.7,0.005824817307127361
27.84,0.003874796488880783
28.1,0.004228045706950789
28.16,0.004576026904429598
28.24,0.003972669579624832
28.32,0.00415729916575458
28.4,0.019538131223643007
28.8,0.003912924839530985
28.9,0.004277058002898015
28.94,0.0040089278300964315
28.96,0.0037666687965287604
29.24,0.0035910405311879723
29.26,0.004276689603190609
29.26,0.003893896492158766
29.38,0.003787575418005784
29.48,0.0039008226467608376
29.5,0.004308931690421236
29.64,0.003990604901863648
29.66,0.003761937717561392
29.72,0.003282677164902381
29.78,0.003337197931115643
29.96,0.004205933597187794
29.98,0.00433716320937283
30.0,0.004144327934633152
30.02,0.003681069367127199
30.04,0.004085467183050362
30.16,0.004543803716188566
30.22,0.004210979018234973
30.38,0.00489244183391957
30.4,0.00927744714231482
30.62,0.004071982605879598
30.64,0.00451944927872483
30.72,0.004086298766651786
30.74,0.004539918350911165
30.9,0.0064005909915200165
30.94,0.003893130769939801
30.96,0.004456307633068035
31.14,0.0026054734727172235
31.18,0.0042093123351132355
31.2,0.003559099962249568
31.22,0.003522886750117582
31.24,0.0035194166545340355
31.32,0.0038378010321543643
31.34,0.004316047763660791
31.38,0.003592309805075189
31.4,0.004344240730965954
31.4,0.0034051266060444174
31.46,0.0033633768252103735
31.52,0.003758057838980755
31.58,0.0033500646735373785
31.82,0.007464002267780767
31.96,0.004524560177159631
32.0,0.004038532845205611
32.24,0.0035146414824920313
32.24,0.004191297916417591
32.28,0.0033502176751020185
32.3,0.0037674850295433826
32.34,0.003628711522921213
32.42,0.004168444074236222
32.46,0.003621809508148166
32.48,0.004738075308451051
32.52,0.003578135347865219
32.54,0.0032470185010525787
32.6,0.0029403577771514033
32.96,0.0038288831084704045
32.98,0.004015100372419367
33.08,0.003563642853475435
33.38,0.003964706938000773
33.48,0.0043637462686088035
33.52,0.0027495817090491537
33.62,0.002951047383005556
33.8,0.00355750812239064
33.92,0.00663891494896196
34.0,0.003565924116361363
34.02,0.003756372446042988
34.12,0.004095887478333449
34.18,0.005799081435574949
34.18,0.0045235418134755845
34.22,0.0038013408823411865
34.3,0.003928512887358404
34.36,0.004077044791092388
34.42,0.00425892541000239
34.44,0.003650650501445196
34.46,0.004094551580665184
34.48,0.002736054447501801
34.54,0.003981249422283173
34.58,0.0037574806519351522
34.7,0.0038780048755023833
34.78,0.00276331470979041
34.82,0.0035928501428380555
34.9,0.0038259982389957647
34.96,0.003193212259699152
35.04,0.003434860621145841
35.06,0.0032708988372868175
35.26,0.004564502811944426
35.5,0.0029337252082179965
35.52,0.004197248576526813
35.56,0.0036829994412086453
35.8,0.0046508325423280095
35.94,0.004131745556011146
35.98,0.004188877474033403
36.02,0.004078037845791194
36.06,0.003897742958502981
36.06,0.003202658800897984
36.08,0.004237084920235001
36.12,0.003179309982570433
36.4,0.00405907943302064
36.42,0.005116730377878853
36.48,0.004304633848647654
36.68,0.004110152353038021
36.68,0.004121349111041561
36.96,0.0033856384543972107
36.98,0.003875446583646025
37.0,0.0035804225067965767
37.1,0.003943220775674772
37.16,0.0040511343008560186
37.18,0.0027028660498528145
37.24,0.00384158001180801
37.36,0.003660779066205766
37.44,0.002619831221539193
37.54,0.007228183708166025
37.74,0.003774299641975176
37.78,0.007067321383351977
37.92,0.002861220501950812
38.12,0.0040558805978352375
38.16,0.0035504944402462435
38.2,0.004298168812023051
38.22,0.004005720504348553
38.32,0.0029345921546604092
38.36,0.0033417485175192274
38.38,0.0027969050021303676
38.42,0.003113464928008014
38.5,0.004275011082349844
38.66,0.0032770927762519886
38.7,0.0037012103434388433
38.72,0.0034160433048375793
38.78,0.004141121769819178
38.82,0.003287613850453619
38.84,0.006453424255862816
39.0,0.003517561156890947
39.08,0.0039738139211430434
39.22,0.004490421065892369
39.26,0.003748035830525631
39.26,0.00378662344699765
39.4,0.004031817796528836
39.48,0.0043232966258404115
39.58,0.007596180353004578
39.84,0.0032361655685372304
39.88,0.0032776616276788406
39.9,0.004803096555821229
40.1,0.004103121544155597
40.14,0.003064840361780785
40.16,0.0039492621174396225
40.18,0.0036628908685684136
40.28,0.0036784932050691888
40.32,0.0037763156605740145
40.38,0.013826664278014156
40.52,0.0051825103456067945
40.52,0.0034642575881688176
40.54,0.0039496909777537725
40.6,0.0038824868793575495
40.68,0.004098006519113961
40.78,0.003983031932636605
40.8,0.003585763545877807
40.92,0.004560315163348649
41.3,0.00385554666880239
41.32,0.003339352405367202
41.34,0.004148312841385615
41.34,0.0048437920410917545
41.56,0.004767806910844219
41.78,0.0050299868156633565
41.92,0.003663609993137751
41.94,0.0038311946903335503
42.08,0.0034485430717080545
42.22,0.0036024631953985864
42.26,0.00633173704291401
42.28,0.0038776602472220256
42.42,0.005704058399109813
42.42,0.007103243988706431
42.46,0.004465567216724198
42.52,0.003371001442315613
42.8,0.00406445145378076
42.82,0.004633953544094793
42.86,0.004221403244550004
42.96,0.0037589742007502203
43.22,0.003697714192450574
43.28,0.0030689109530211978
43.32,0.004618380254814425
43.34,0.0032734046044348153
43.44,0.0036047356676484066
43.56,0.003494893046059655
43.58,0.002459642647913207
43.62,0.003850516615301447
43.64,0.003945410220746348
43.92,0.0033338228304363726
43.96,0.004621205779954396
44.48,0.004431460729822034
44.66,0.003835257582366358
44.68,0.004424675160053626
44.88,0.0038567114598819785
45.0,0.0038324905871349735
45.08,0.0037318319629155994
45.1,0.0031383945824912107
45.1,0.0038615053110260256
45.12,0.004053968272861641
45.22,0.004152090141953613
45.34,0.0052792796051287505
45.38,0.004256937951050976
45.38,0.0034907796213915487
45.38,0.0041096246995108165
45.48,0.0037151773672270405
45.66,0.0038786798374651488
45.68,0.0021345324987788183
45.74,0.003194604120252409
45.78,0.004141916840376347
45.8,0.004787693497877221
45.82,0.00316674600811917
45.88,0.0035700952070736314
45.9,0.0039078684201979685
46.0,0.0033967090057840377
46.16,0.004153091059217351
46.18,0.0034241457541009934
46.24,0.005067821384149629
46.28,0.0046629208264707955
46.28,0.004111608274745215
46.58,0.003928015687941211
46.72,0.003924482244400229
46.76,0.003765819840749751
46.9,0.003888962798064055
47.04,0.003749947993939573
47.12,0.003853143625376809
47.14,0.003546913342364788
47.26,0.003894495879241955
47.26,0.004140891607032793
47.28,0.0037906655997740346
47.3,0.004226041009238846
47.32,0.0032965581671228206
47.44,0.003887660748478239
47.48,0.004322006305384374
47.52,0.0033261957124262054
47.54,0.0041639544899834124
47.54,0.0039050675391337775
47.7,0.006565786534249218
47.74,0.0033871881968627893
47.94,0.004320769445806172
47.98,0.004021788479769195
48.18,0.004287937819275833
48.26,0.0036563710254448045
48.3,0.004158615280342004
48.46,0.002221372108765829
48.6,0.004305186343373402
48.64,0.004222225979280014
48.7,0.0036092708689819952
48.7,0.004372561123885954
48.7,0.00394065364355245
48.72,0.004051316025949991
48.72,0.004377452343363175
48.84,0.0050952515996791625
48.88,0.004902336756491987
48.9,0.003958498319492021
48.98,0.0035041074540191897
49.04,0.003232322491752204
49.06,0.0038280921095343867
49.52,0.003981110359210782
49.64,0.0037591594890532543
50.22,0.0038209959587831577
50.24,0.003155035430509434
50.36,0.0045680609554059615
51.26,0.002729432530488629
51.26,0.004602147555073377
51.42,0.003202223052375386
51.48,0.003367819592909771
51.5,0.004204018786551966
51.6,0.0034584618172079917
51.96,0.004249766278917155
52.02,0.0032947701297839638
52.14,0.0032646053855831525
52.24,0.0040716528213190495
52.26,0.0045561976317139985
52.28,0.004016493158862766
52.32,0.007086742935590751
52.36,0.0036870475638144384
52.38,0.003558214865404752
52.44,0.004510568821313177
52.5,0.004554741036737808
52.78,0.004901209126283224
52.82,0.003876078907329994
52.88,0.0038208816303799686
52.98,0.0029513442741293527
53.3,0.0042117635042322465
53.34,0.0035030193226044393
53.36,0.0038332552892712535
54.04,0.0038015278383888296
54.16,0.0032542951896515904
54.26,0.0037418843911716237
54.32,0.004127893576899577
54.44,0.003673433568786355
54.6,0.0031799452945280304
54.72,0.003708597217975562
54.8,0.004232880069999223
54.84,0.0035561736335871785
54.88,0.0032261057990690123
54.9,0.0035563105427960373
54.92,0.003982689253964833
54.92,0.006345614299954172
54.98,0.0038327636897903528
55.12,0.004272351725620016
55.2,0.003579586984674199
55.38,0.003351873100025382
55.38,0.004311955996953554
55.42,0.003170199118322392
55.46,0.003922069180215648
55.52,0.0041559958484646
55.56,0.0031426032769436008
55.72,0.004775772517240373
55.76,0.004277211956464355
55.88,0.0035656152825920273
56.12,0.003453431414494168
56.22,0.0040582223108720505
56.24,0.0031775452033063756
56.3,0.004542118599709433
56.42,0.0028515949804663876
56.58,0.0032597388090112034
56.8,0.0037873482121973945
56.98,0.004195505457711413
57.02,0.0072152124013119545
57.1,0.003947800887275976
57.16,0.0039008999525376176
57.24,0.004817180675395383
57.36,0.006119234483902836
57.56,0.0034601754902415793
57.88,0.004025134881905035
58.18,0.005063397746652765
58.4,0.004342660181815616
58.56,0.003336022432344987
58.58,0.003935504804781442
58.68,0.006751024139959982
58.78,0.003739052046233593
59.08,0.0031279610695041926
59.66,0.0032965316495248143
59.74,0.0037276296195416503
60.02,0.004382182862979422
60.06,0.0031379390195755974
60.16,0.0036537997231279595
60.3,0.003668103771031217
60.34,0.004155031584328395
60.48,0.004544236233083199
60.64,0.005158615432356628
60.64,0.002970192364272206
60.74,0.003093936375891615
60.78,0.003397957743484392
61.1,0.0034588944746020145
61.18,0.004166688376999184
61.18,0.004392958363398036
61.26,0.00436954443615678
61.3,0.0036887445956820253
61.46,0.003966006982822345
61.72,0.003490537844404451
61.78,0.0030197872962623995
61.84,0.005606616552313204
61.96,0.003014912874827247
62.08,0.0037575946782889558
62.28,0.004150769669314824
62.4,0.0034537906829775755
62.48,0.0033721427787871683
62.56,0.0036669635362409636
62.6,0.004905593188049839
62.72,0.0039199737702128035
62.82,0.003680597984362377
62.88,0.003941262438844406
63.1,0.0032575987153303787
63.28,0.0035947333659237524
63.36,0.0040140225321442236
63.58,0.0039340378232399775
63.7,0.0034155270401974303
63.74,0.0035236107810383555
63.76,0.004785647021667616
63.92,0.003338740333862167
64.04,0.0040892240312425665
64.14,0.005150112997553968
64.16,0.0038809016579139932
64.38,0.00694819261708679
64.48,0.0028564017351834226
64.58,0.003821242803890179
64.98,0.004533536184853637
65.28,0.003936973246141839
65.36,0.007423607457022752
65.5,0.004099087853855821
65.58,0.004489826459269652
65.64,0.004582459270416783
65.72,0.0035591941562603813
65.78,0.004860765377421639
65.84,0.0031811963374609453
66.12,0.0033372213683807717
66.16,0.003639601990673147
66.64,0.0034365267422113988
66.74,0.003958553178198043
66.82,0.003353893299261168
67.44,0.0035794144876774014
67.46,0.0035407930812467736
67.58,0.003306466380768036
67.7,0.004572153647162791
68.12,0.0035204835515315613
68.3,0.006137228927083571
68.32,0.003574595237931355
68.4,0.0042345188804272516
68.44,0.0043423536862463585
68.46,0.004139206839606002
68.46,0.0037082089423565723
68.62,0.004483420144602235
68.76,0.0035721070028256197
68.94,0.0039644851846843965
69.1,0.0037356402643543563
69.14,0.0035456025610307584
69.28,0.0048377485178240365
69.58,0.003673651807603373
69.64,0.004685170291144791
69.76,0.0036825928356315485
69.88,0.003755273420735783
69.94,0.003334199963740403
70.08,0.0034790269304237897
70.3,0.0033766563826356233
70.42,0.004082691884117251
70.72,0.004173307173933827
70.78,0.0039853644310907654
70.8,0.004289926613720851
70.9,0.003932023940858009
70.92,0.0037743630844455645
71.18,0.0039807320355588205
71.18,0.004199689769644022
71.22,0.0036158737105144168
71.26,0.004046640914780797
71.34,0.0031123486230112407
71.5,0.004119021576760362
71.62,0.0029587468101720527
71.64,0.0036916125627900476
71.68,0.003646938115106635
71.98,0.003651689135145575
72.02,0.0027514195060384106
72.08,0.0030402508501168324
72.46,0.0038153444713020512
72.74,0.007353647117680384
73.02,0.003723599872879624
73.2,0.0038432810347276414
73.36,0.003232924694478778
73.42,0.0043402630939731734
73.42,0.003600694390760051
73.46,0.0039768395460936246
73.7,0.0028780424105567803
73.74,0.004044947890923245
73.78,0.003880161864115217
73.82,0.004100244857234592
73.82,0.0036525304635568467
73.98,0.003655651706814811
74.34,0.004188443677498044
74.38,0.003655549174712447
74.44,0.0030897620121940195
74.58,0.003542752886031786
75.18,0.004419506248061977
75.22,0.003729601966449003
75.22,0.0044482350513825875
75.24,0.003821145795984804
75.3,0.0026549178183423727
75.32,0.0035247107299484215
75.56,0.0028908100122178038
75.68,0.004495830342731599
75.84,0.0048564689125389915
75.98,0.003592046580402797
76.02,0.0035895818506780364
76.38,0.004140233278743577
76.54,0.004119132846062357
76.54,0.003413919920574382
76.56,0.0032224583949159724
76.82,0.0038306493055462187
76.86,0.004724773527266746
76.94,0.004213785440897566
76.96,0.004103861079370219
77.1,0.003471181538195589
77.22,0.003675769029283238
77.32,0.0034164691270559544
77.42,0.003633682917386971
77.72,0.004074819189576417
77.76,0.007234297127638567
77.86,0.009181456914233554
78.26,0.005051885796112043
78.44,0.0030876787109671566
78.48,0.004090518156714795
