time (s),contrast
28.88,0.0037994975204780346
29.12,0.003902632885284807
29.28,0.0036546269636972273
29.28,0.00375527617205762
29.4,0.004987667141606589
29.56,0.004216729351713577
29.58,0.0036842167211795784
29.6,0.003663516278393786
29.74,0.0035938581307788375
29.76,0.0029568784372115964
29.8,0.0030810944577898125
29.94,0.00430083789776059
30.04,0.0070348560743086486
30.1,0.006566966888773229
30.18,0.004136121809525828
30.18,0.0034255819498943962
30.36,0.003759428305060153
30.46,0.0033916683317724017
30.5,0.0032144172434828144
30.56,0.0036498488896391512
30.72,0.0037292887359664517
30.72,0.003244196848581571
30.92,0.005309956548910977
30.96,0.00476048203930679
31.04,0.0035469376953324305
31.06,0.004509080357554818
31.16,0.0028809628408064114
31.18,0.0044704002113723496
31.18,0.003898439112065777
31.38,0.0042758908581703725
31.38,0.0037918540878355556
31.44,0.003015186392028024
31.58,0.003577079364075586
31.58,0.0031829845178007465
31.62,0.0038670689593669483
31.7,0.00486447266633383
31.78,0.004166295577565982
31.8,0.004207496435843949
31.92,0.0053783299179064326
31.92,0.0035234344022776476
31.98,0.005554935493852775
32.04,0.003972161237172367
32.2,0.004074803867728849
32.34,0.003170410318225625
32.4,0.002653328612702177
32.58,0.004292569891271025
32.58,0.0031745223161464553
32.7,0.002628985863083577
32.72,0.004559214951138424
32.86,0.004385452671270551
33.0,0.002909655268586775
33.06,0.0035573342306244315
33.1,0.0036327197348487994
33.16,0.003942903965342359
33.18,0.003970656793534366
33.24,0.002797795723801011
33.26,0.0042968283064858115
33.26,0.0036576234911943617
33.3,0.0039750984103972264
33.66,0.0038510835720532155
33.66,0.0028690686343544325
33.72,0.0036257070697294225
34.0,0.003916939847647183
34.04,0.0024009587822944045
34.08,0.0061104599735851695
34.1,0.01700242209645375
34.12,0.003935185355663839
34.3,0.003586116323632371
34.56,0.004423970834439572
34.58,0.003130567582172783
34.58,0.003469767773020993
34.6,0.004098637210332212
34.64,0.0031708528533516134
34.88,0.004111833232663953
35.08,0.003416443805727587
35.12,0.0035651323709103844
35.18,0.0040515732713769514
35.24,0.003585864278328632
35.3,0.0037737769774888186
35.32,0.00345056322686077
35.32,0.003933143001720429
35.48,0.004125357543603547
35.48,0.0036701732061615866
35.74,0.004121382226634052
35.88,0.004093178956502963
35.9,0.003328811297483969
36.2,0.004295859609856012
36.36,0.0035797940325924538
36.52,0.0038204884542689665
36.54,0.003317097868713148
36.56,0.0026844019843176303
36.78,0.004044149953066012
36.88,0.0037911518940123567
36.94,0.0032725226426344456
37.0,0.003910145487123207
37.02,0.0031719934929276272
37.06,0.0038967768393671776
37.12,0.004534165963674841
37.18,0.005570656719174449
37.22,0.002836117793232007
37.34,0.008326955641907219
37.42,0.003561228827999252
37.42,0.0042799039237092495
37.44,0.003561751444736583
37.44,0.0037968440941456016
37.52,0.0034000610020288313
37.72,0.003140892401759965
37.86,0.004105035672079649
37.9,0.003965476658936429
37.92,0.005048826172009413
38.12,0.00288766769854798
38.14,0.004340435471913762
38.18,0.006828951758245161
38.22,0.003323805239570987
38.4,0.0036538203222895582
38.62,0.0036777582884354176
38.8,0.0037820187941107752
38.88,0.004679331009042165
38.92,0.0026209169444806335
39.02,0.004237908417349612
39.02,0.0038619267922868072
39.02,0.0025690580813307884
39.08,0.0034249904758659744
39.08,0.0026605422024004177
39.18,0.004063989681845959
39.28,0.003086044518222808
39.48,0.0036930481035736262
39.5,0.007341498976790817
39.5,0.003572357336037779
39.66,0.0037756992477051554
39.84,0.0041819280145487525
39.86,0.007646712340757644
40.08,0.0036136975114710035
40.16,0.004139113623464974
40.2,0.004038879056375233
40.22,0.003668303265767392
40.28,0.0037582495839582064
40.4,0.0036726673994024184
40.52,0.004037989000084785
40.52,0.003692236537191196
40.66,0.003906861143192053
40.72,0.004480992919235205
40.76,0.0040252732452603635
40.96,0.003958813658615612
40.96,0.003911129403155966
40.96,0.0033698938935956546
41.06,0.004475369547612851
41.16,0.003302222696282442
41.16,0.0039259979595281935
41.24,0.004270987467247966
41.28,0.003997972461557753
41.38,0.0049209624124672
41.5,0.0032786297385714036
41.6,0.010694225457903994
41.84,0.0036661867151631666
41.9,0.003509584169064439
41.98,0.003978758122332393
42.0,0.002671781656376382
42.18,0.0036388543885523816
42.2,0.004303593404117234
42.22,0.005234785394747643
42.24,0.004750014811533254
42.26,0.004094251769278023
42.4,0.003681158046531241
42.52,0.00428026543942317
42.56,0.0034425732393263964
42.8,0.003443635030851988
42.8,0.004009972901319436
42.9,0.003153233767048569
42.92,0.0034736506132011513
42.94,0.004497466112141191
43.0,0.003791184172985962
43.04,0.003797649842481765
43.2,0.003275818259041552
43.2,0.0034874348646459774
43.2,0.003148101648419832
43.24,0.0033315002691469697
43.32,0.0032306599053911755
43.34,0.0034661441103049917
43.34,0.0031398634349067978
43.4,0.0047873786650257655
43.42,0.0035219302347579973
43.52,0.0038635782199706314
43.62,0.00222980745029
43.9,0.004596125609565793
43.94,0.003253009005325991
44.02,0.0037916179126428196
44.04,0.002909916392237588
44.34,0.003711478237538368
44.42,0.0033519590497191887
44.44,0.003807218046586791
44.44,0.0033603371091421863
44.52,0.004903039508614815
44.54,0.003927234274396563
44.58,0.0035286095229284387
44.6,0.0036898111873240325
44.76,0.004668260996293361
44.78,0.0023579887101051744
44.88,0.0037964996812076546
44.92,0.0031690992553190522
45.12,0.009416078187557186
45.12,0.00356017906923356
45.22,0.0034642526398641627
45.3,0.0036633890912988187
45.42,0.003984583911797568
45.44,0.004041542525738406
45.7,0.0039001065034087734
45.76,0.0064070826132566205
45.84,0.004077227449564846
45.86,0.004637977565180806
46.0,0.0040660674836001665
46.12,0.0034624429399580103
46.3,0.003675944208709425
46.4,0.0029915330239473903
46.42,0.004736354033920032
46.44,0.003067656354397652
46.5,0.005276241890830424
46.54,0.004147118668938354
46.58,0.0040519360812976135
46.64,0.002626001475148021
46.72,0.0031666216941900194
46.92,0.0033807795959451825
47.0,0.006836654263187025
47.18,0.0073696394893454364
47.26,0.0029546757900678067
47.52,0.004253638192402764
47.56,0.003478929032324829
47.62,0.004401242423642815
47.7,0.0036662681294376
47.78,0.002773043212304982
48.06,0.003992704458615437
48.08,0.0034416284575088385
48.22,0.003149177219345156
48.24,0.0027571156016350518
48.34,0.003752279487784005
48.48,0.00276755483096236
48.48,0.004299220416831395
48.62,0.003554429213624588
48.7,0.004342446858971449
48.76,0.004666111258404437
48.88,0.0023274019617860464
49.06,0.004988068858715833
49.26,0.004055628082151985
49.32,0.0033117409847251977
49.34,0.0033540537218847977
49.54,0.0029372551468952457
49.56,0.0033406554149911782
49.58,0.003648823530960854
49.66,0.0032274450315895598
50.02,0.0033248069459042018
50.06,0.003140278046036782
50.22,0.0037274224831788105
50.26,0.002483430352661964
50.42,0.003078111799992178
50.48,0.004082358945155629
50.5,0.0034053038493644383
50.52,0.003098524074509612
50.6,0.0029971646849630273
50.62,0.002952521288771215
50.62,0.00535696068696323
50.62,0.002505831200066755
50.64,0.0036520164580311487
50.8,0.0037038105770708096
50.82,0.0033865734449696205
51.04,0.003964694528188817
51.04,0.00261329977781799
51.12,0.003844571411733222
51.24,0.0044667990040782035
51.28,0.0039395192171571836
51.28,0.0033302063419073935
51.3,0.004164909316804022
51.32,0.004009301100053597
51.46,0.004207809584107602
51.72,0.0038977275405700507
51.84,0.0033015746939105695
51.9,0.002702604212291182
52.0,0.004172220365124768
52.0,0.0035972100510217597
52.06,0.004232025923516791
52.34,0.0037259797781683535
52.38,0.003215205659144349
52.44,0.0036111859827415715
52.46,0.0028432195063116117
52.68,0.004164408176207557
52.68,0.0033648351583943636
52.7,0.0028793550431189807
52.72,0.0038340466347212
52.88,0.003826896889196796
52.98,0.003760697327971352
53.04,0.003919983607945654
53.28,0.003088747214955556
53.28,0.0034304669136423493
53.3,0.004166762953539238
53.42,0.003837747737449604
53.62,0.003637428877480753
53.72,0.003962450266651207
53.92,0.00360763939435238
53.98,0.0037348431627731715
54.16,0.0032313303164783758
54.2,0.0035962493231176396
54.2,0.002940898592901253
54.44,0.003511035485312952
54.5,0.004878536904240782
55.1,0.004421567869909548
55.16,0.004331089661912424
55.16,0.00417140386980519
55.24,0.006463705872924441
55.34,0.003665725543963605
55.4,0.0037523105684104108
55.44,0.004094529105038824
55.54,0.004501678213616023
55.6,0.004108087783696757
55.6,0.00424148231482202
55.64,0.004615881122590371
55.82,0.0035574929692168133
56.0,0.0034333869622855673
56.26,0.005655758217707585
56.26,0.004369497537144218
56.26,0.0033260478717603847
56.28,0.0037132095228920026
56.42,0.00414003090674242
56.48,0.0029256889242570416
56.54,0.003560704325721198
56.56,0.00313717228861643
56.58,0.0036534003274687477
56.6,0.00394125978186477
56.66,0.004242454297515574
56.68,0.004740512928490204
56.74,0.003735005685970405
56.86,0.0035397880089708122
56.86,0.0031495628627775663
56.9,0.004295769597655763
56.9,0.003774908207900829
56.92,0.0035401277177311563
57.0,0.004114692822588806
57.02,0.0029538573873332252
57.1,0.0033346769754709626
57.18,0.0036542372317424077
57.22,0.002632382259742161
57.26,0.0036194011225669787
57.34,0.004675228497211803
57.52,0.004238604716796823
57.92,0.01759032476057576
57.96,0.004455601463450809
57.98,0.0034731079954040123
58.1,0.003997061208692365
58.24,0.003337464915522781
58.48,0.004281168065333962
58.92,0.004305745119913551
59.02,0.0040240615633280186
59.14,0.0037589695007009816
59.16,0.00670815636169797
59.16,0.003295562307002786
59.2,0.00517197136476677
59.22,0.003687690075625194
59.26,0.0036236037177930225
59.5,0.0034155251966540012
59.66,0.0034195480881104023
59.66,0.003091372390212177
59.68,0.003932663687736038
59.7,0.0037691205010543793
59.74,0.0038674028980592023
59.84,0.0038612518775930083
59.88,0.004427953064407575
59.92,0.004537049133659599
60.0,0.0038978115306927963
60.08,0.008211009946276215
60.1,0.006728967953965381
60.16,0.004169770320222033
60.52,0.0034538232469272234
60.78,0.006508828086685181
60.88,0.0036261910922079643
60.92,0.004015254251026779
61.14,0.0034026241634631527
61.16,0.0044072455046247905
61.18,0.0045438813698783775
61.2,0.0034581471002882447
61.2,0.0035761826089589777
61.58,0.0032847368107812303
61.6,0.003348923941308035
61.72,0.0031810917368529923
61.74,0.003682887549972591
61.74,0.003993230351793775
61.74,0.003601117419572031
61.76,0.0032833950561201863
61.78,0.002930963921253582
62.02,0.003625676658411847
62.28,0.0038846122926380344
62.3,0.003428807469752826
62.46,0.004006820946276801
62.5,0.003927359515677242
62.56,0.003536032350868412
62.62,0.006497204657136435
62.66,0.0037329819313943746
62.66,0.004019546435580779
62.9,0.0035610032853248264
62.92,0.005422294658172788
63.02,0.0033700718378512073
63.1,0.003335017611187152
63.14,0.003318533387271838
63.16,0.0037985982315376088
63.22,0.003744512066042427
63.26,0.003801278365588745
63.4,0.0036807628771847734
63.42,0.0069041198107275825
63.64,0.004198297478705593
63.76,0.0033315533986419954
63.86,0.003892040699156052
64.18,0.0036418862881375524
64.18,0.0049445778087677805
64.22,0.003687183098698643
64.32,0.005471913613732782
65.16,0.00417298942420663
65.18,0.0038485757583823776
65.24,0.0034260823210592317
65.54,0.003358797474775188
65.58,0.0042517847416335686
65.62,0.0030598642223685912
65.62,0.004065580149410053
65.78,0.004354838464813993
65.82,0.0044638860369295985
66.0,0.003920557635993638
66.04,0.0034342552184312147
66.16,0.007709307892525996
66.16,0.0036641275518282113
66.18,0.0031212807346312488
66.22,0.00475057348219976
66.36,0.004357695200399969
66.38,0.0036115361560096204
66.4,0.004017110598335982
66.44,0.004187704477197629
66.46,0.005913180130093565
66.5,0.005336989802974812
66.54,0.0042678067992043545
66.68,0.0030850276592871984
66.74,0.003956852280522227
66.86,0.003980928413771956
66.92,0.0038671716821040425
67.12,0.004264020617571362
67.16,0.0032927654570792386
67.18,0.004056192083189192
67.48,0.004633037489967351
67.48,0.003521239003941967
67.56,0.0027814876688150303
67.64,0.006906400734990603
67.66,0.0037336630330947473
67.82,0.003907378754710034
67.84,0.003269605662624353
68.34,0.0036802287814350354
68.36,0.003982484617258031
68.8,0.0028843172553347785
68.84,0.003691787504610411
68.98,0.0034622243873220215
69.1,0.005808870622194595
69.28,0.004505938230222606
69.42,0.003742832952424613
69.48,0.004527375528048827
69.52,0.0038383030846718125
69.66,0.004112138858947567
70.18,0.0034616758824927985
70.2,0.0031022129480852145
70.28,0.003436572380970171
70.46,0.004025169160445596
70.48,0.004373952179572371
70.58,0.003028980174659579
70.58,0.0042079519106279495
70.64,0.0033666530838676323
70.74,0.0025632316684104373
71.12,0.003913795461341629
71.26,0.0038865324460287676
71.46,0.0035873039534027873
71.54,0.0029826774117035493
71.54,0.0035459854580351946
71.68,0.003907158736036642
71.92,0.003146704538977585
72.06,0.0039791210943643796
72.24,0.007740643062129626
72.26,0.0032674956216468543
72.28,0.004154279668869609
72.32,0.004729853702879372
72.6,0.0035465399194920533
72.74,0.00408863108531321
73.0,0.003400690199300449
73.26,0.006079344915770002
73.3,0.003914016605901183
73.32,0.0033779731563984283
73.34,0.0037157548365176485
73.38,0.0035589414766820093
73.42,0.004198190072560393
73.56,0.0028623675810102167
73.88,0.0034752900031111977
73.96,0.003004681109608387
74.18,0.0036863280480670113
74.62,0.006608729662589963
74.72,0.0030397043406079627
74.78,0.0042168840419744
74.84,0.0035816122640643933
74.88,0.003798363217536571
74.96,0.003889918351117183
75.04,0.0034130449172528055
75.1,0.0034604619531724
75.14,0.0035346048049835765
75.22,0.003735539697467205
75.26,0.00571709840861756
75.38,0.004027542266787587
75.38,0.004104354229982787
75.44,0.00472522771237216
75.46,0.003960277803495171
75.54,0.002931952202271604
75.66,0.003977819016462769
75.7,0.0037949461279653818
75.78,0.004039033303816386
76.12,0.003988319912427207
76.24,0.00397663061268716
76.24,0.003368636676150394
76.26,0.0039692994040257945
76.46,0.00339836445577657
76.48,0.0040186655843266195
76.5,0.0041146476768140205
76.56,0.002861048934623245
76.68,0.006298200572176449
76.76,0.004509468225784019
76.94,0.0033972407778432023
76.96,0.00331814360349858
77.1,0.004243156423354044
77.18,0.004453786940283755
77.2,0.0033508593860189784
