time (s),contrast
63.86,0.00395907871300738
64.58,0.0077988455003628054
65.82,0.0032067271688319687
66.4,0.004402200634714637
66.5,0.0035360924273354355
66.56,0.006316887933897397
66.6,0.003710627992170812
66.96,0.003657382619133842
68.54,0.00473545604277803
68.56,0.003812486848279395
68.78,0.0036233727741895594
68.86,0.002703736393873557
69.28,0.003251791511429958
69.58,0.003033151723602967
70.44,0.002677458254790821
70.98,0.003195578323401005
70.98,0.0027568081890460006
71.08,0.003407154203754592
71.36,0.005232444615552945
71.44,0.0039086560147806315
71.44,0.004484472935683548
71.46,0.007847388608144046
71.58,0.003927534776496766
71.9,0.0034084682237940367
72.5,0.005046930146385575
72.72,0.004589834272155202
72.72,0.003394519864709178
73.16,0.004112153216961567
73.26,0.0037098674721781633
74.0,0.004534903982320038
74.2,0.0036244594508639816
74.32,0.0030376427876009915
74.48,0.003578714458169596
74.66,0.003723899414393994
75.38,0.002761369906223554
75.76,0.0029238483213172017
75.8,0.003856041852586367
