time (s),contrast
12.5,0.017777279539967217
12.6,0.003145989605173982
12.6,0.0029876335134652043
12.62,0.004388720932993251
12.62,0.0037362992447219634
12.64,0.003344011514684997
12.64,0.0034445278889696507
12.66,0.007292586211466556
12.66,0.004563948720932021
12.68,0.0043578605238168144
12.8,0.0037770424567189487
12.8,0.0041764726813547925
12.82,0.00290480447707675
12.84,0.004339294520882442
12.84,0.0034068565335255707
12.88,0.004622031452512387
12.88,0.00598916861121801
12.88,0.004136965952651228
12.88,0.0035499063565443967
12.9,0.002761126994451635
12.9,0.003701489527481172
12.96,0.003309503064205188
12.96,0.004461969651409214
12.98,0.004075436147213618
13.0,0.00389419686879644
13.02,0.002963680470661978
13.02,0.00342055247617723
13.04,0.004148838673411759
13.06,0.0028677455832087917
13.08,0.004468509044668556
13.12,0.004076320718096382
13.16,0.006122674452416432
13.24,0.006128064260691235
13.24,0.003645579817081024
13.26,0.003564200474071244
13.26,0.004732935363035207
13.36,0.002967321551589963
13.36,0.0024732114964953755
13.44,0.003609697403181622
13.48,0.004412647603633579
13.48,0.0029786418493575884
13.48,0.004006280674950569
13.52,0.003720729834306047
13.54,0.0033223124989195663
13.56,0.004717684822155399
13.56,0.003799495502625594
13.56,0.006404072172616848
13.66,0.005549327047233654
13.66,0.005324599905865202
13.68,0.004994265836041567
13.7,0.0037870989188779625
13.72,0.003653006157293026
13.76,0.00402755226309115
13.8,0.004577448864121592
13.84,0.0035834701595626184
13.88,0.005368598375426803
13.88,0.0032535982044747946
13.92,0.003741156282372815
13.98,0.004197331319081954
13.98,0.004062726514613368
14.0,0.003817894908104358
14.06,0.0042347924539674064
14.06,0.0033702643888547934
14.12,0.003424119315648011
14.14,0.003505091679495198
14.2,0.0026315510090834104
14.22,0.004262256419824806
14.32,0.003467220495342427
14.32,0.00311188874443602
14.38,0.0028037665579784266
14.42,0.00360184546292619
14.42,0.003950767663828625
14.42,0.004707725153845432
14.46,0.005076158405890374
14.48,0.006864902457625055
14.5,0.003746857013985805
14.5,0.0034711936935828414
14.52,0.0044755506383957755
14.54,0.0042758305405790065
14.56,0.005117531387077046
14.6,0.003639507111031226
14.7,0.0047370662206783765
14.72,0.0034105272927615893
14.72,0.004376043806033958
14.76,0.007755820757431975
14.78,0.0032497194153395803
14.82,0.0032993433440123843
14.86,0.004105766551650847
14.88,0.0043805041818979484
14.92,0.008355940595433764
14.92,0.004698097710860827
15.02,0.0033623677894756288
15.02,0.002913428590308631
15.06,0.007621917059505212
15.08,0.004055038886658813
15.1,0.0048276587282386485
15.1,0.003909729851102828
15.12,0.005210782190648189
15.2,0.004011651243674419
15.24,0.0030915037812292434
15.24,0.002907983698097971
15.26,0.005497296038175836
15.26,0.004903982173220411
15.28,0.0037760488223723687
15.28,0.004917710226491234
15.28,0.0034087286100468184
15.3,0.004567978612659229
15.34,0.005753591094731947
15.34,0.005127802780250823
15.38,0.0032538235754687728
15.4,0.0036668086534438205
15.42,0.004815490979331205
15.46,0.006067626972749207
15.46,0.01524518586841861
15.52,0.0032581152764169508
15.54,0.0037159610873805926
15.54,0.0034766910684526087
15.56,0.004386261998104768
15.56,0.004350589458314791
15.58,0.0028850974886661662
15.58,0.0037416113989031663
15.6,0.0036195635912151802
15.62,0.003431477220416035
15.64,0.004190119411893178
15.66,0.007992884747930362
15.66,0.005936888382312988
15.68,0.003836263926645822
15.68,0.004116036980743254
15.72,0.004500494738339023
15.8,0.003241547455926419
15.86,0.004854726036367385
15.88,0.0041038809858228165
15.88,0.0030490554111060053
15.9,0.0032633876510540505
15.92,0.005352035792445808
16.0,0.006519083775468393
16.04,0.003537998390224395
16.06,0.007253384850591571
16.06,0.003584914711748044
16.12,0.0035610374065824235
16.14,0.00450986603463277
16.14,0.00415567550559115
16.2,0.0036002370174256226
16.2,0.0027542852141737573
16.2,0.00350898843545
16.26,0.003953995000043564
16.26,0.003476418116540425
16.28,0.0031766770415455614
16.38,0.003538740402595386
16.42,0.003321503599921005
16.48,0.004269904603209751
16.48,0.003272735503186408
16.5,0.004130912415216237
16.52,0.0037508257186348315
16.52,0.0036935192417355545
16.56,0.00394386634223165
16.56,0.004372667177921619
16.68,0.0034410784912067838
16.74,0.004615170247315392
16.76,0.0036170910952407764
16.8,0.003879264470409649
16.82,0.003963003326469372
16.82,0.0033947426006060155
16.84,0.003795249970775183
16.94,0.005347622810035646
16.96,0.0036413449923363705
16.98,0.0034025763767255857
16.98,0.007439040313931611
17.06,0.003500191764764571
17.08,0.005226875390215602
17.12,0.006476872380004162
17.12,0.0030771288436536315
17.16,0.0035782403457114142
17.16,0.0038535583595036282
17.24,0.004588234976260375
17.26,0.003430006208870018
17.26,0.002848656420242013
17.32,0.004658683386208562
17.32,0.003696270667434165
17.36,0.004175044031498043
17.36,0.004276583710601578
17.36,0.003911494194622223
17.4,0.0040382835612063905
17.4,0.004252768665146012
17.44,0.002913980954643791
17.44,0.0036566919787381913
17.44,0.003794944008112422
17.46,0.0034130885966440205
17.46,0.003987418673183418
17.46,0.0037632741103600376
17.48,0.0033250982575108168
17.5,0.002930082220927388
17.52,0.004245885504933988
17.52,0.003971127351749648
17.52,0.002722370359170223
17.54,0.003949867786221972
17.54,0.007485013386894446
17.54,0.004067881474196233
17.56,0.004886252148659231
17.58,0.008301479770836173
17.64,0.0035142768956851755
17.72,0.0042762057725184155
17.74,0.004214196104246004
17.74,0.004000391943084991
17.78,0.005156919205609234
17.84,0.006240567316349588
17.86,0.011422752806626746
17.88,0.003824860960187193
17.9,0.0035266411596287517
17.94,0.003750195785038435
18.02,0.004501036481404208
18.12,0.0039281355811365826
18.14,0.004003738668105217
18.14,0.003768819839269244
18.18,0.003927139192942408
18.26,0.005560079684987396
18.26,0.005188176260137234
18.26,0.0040467985065684164
18.3,0.0035967631626036
18.34,0.004651366407026347
18.4,0.003984130140463948
18.42,0.003694968849053959
18.46,0.0034139284232883593
18.46,0.0036542881471364197
18.5,0.003571708249457628
18.52,0.0026334717884366476
18.56,0.0038202841071888205
18.68,0.0045077832350132185
18.72,0.004197158447697968
18.72,0.0037687358949950456
18.74,0.003541541855605179
18.74,0.004684306959131579
18.76,0.004781621962250848
18.84,0.0036994755481092323
18.86,0.0030678137423896246
18.86,0.004158647788372383
18.86,0.004223471842651816
18.88,0.0036574609911855793
18.9,0.004581008040059231
18.9,0.004666825242061412
18.92,0.004129443175379777
18.94,0.0035516870192967565
18.98,0.0037993426261375696
19.0,0.0037935710725399696
19.04,0.003020143832146216
19.08,0.004256239159533215
19.12,0.004346392786145237
19.18,0.003784311675171237
19.18,0.004354008605946036
19.26,0.0037883382007816158
19.28,0.006457627591391568
19.34,0.004224993292275436
19.36,0.004026043091749032
19.38,0.003619076152771794
19.38,0.0028185258825655923
19.4,0.0027378502560844176
19.48,0.003953052577863603
19.5,0.003047169241905623
19.5,0.0034653744767317862
19.52,0.004126611760332577
19.52,0.0036301408998627993
19.54,0.004612186446699251
19.56,0.003598461129007635
19.56,0.004238286666153224
19.56,0.0036330156309803963
19.58,0.003943402015750608
19.62,0.004534696661893212
19.64,0.00302564077550882
19.68,0.00361684487905245
19.68,0.0041892633383163735
19.74,0.00753934368488085
19.74,0.00536142937899764
19.76,0.0043572227907580086
19.8,0.004192407614043603
19.82,0.0038687951623600503
19.82,0.0035462824188083886
19.9,0.004062634957129996
19.9,0.004443942218781638
19.92,0.0045603459478131825
19.92,0.00392629907573816
19.94,0.0036991235188443827
19.96,0.0036436914028660228
20.0,0.003342906776120036
20.0,0.003403010329540046
20.02,0.0043285230065431834
20.04,0.0037191714620810057
20.06,0.003723322279118424
20.08,0.005127392998487967
20.1,0.0033471768736343943
20.1,0.0035439473859816273
20.12,0.0034155750892146397
20.12,0.006577299370020828
20.14,0.002805915215569166
20.18,0.0036893527958750116
20.22,0.005219988084121829
20.24,0.0042738856259807445
20.32,0.0036568130388113795
20.38,0.004891982827344155
20.38,0.004307170865153198
20.4,0.0035955488520755807
20.42,0.0047343986544039485
20.44,0.003542496241259574
20.48,0.003035333208415203
20.5,0.0035148895837697758
20.52,0.0035316965363475505
20.54,0.003978711336470764
20.56,0.0037518029541063758
20.58,0.004398290591664411
20.58,0.003929904069353007
20.64,0.004755293630158031
20.66,0.005652976017555211
20.66,0.004299294042161006
20.66,0.004152099746854598
20.68,0.0035567379339997984
20.74,0.0033434190243132322
20.76,0.003889131259837031
20.8,0.003248866243792614
20.82,0.013832641458037642
20.82,0.003070199508784177
20.88,0.004073567523827593
20.88,0.004018115065010375
20.92,0.0043191404471237815
20.92,0.002611264277879388
20.98,0.003373430176989989
21.06,0.0032995620447163754
21.06,0.0038207979711699647
21.1,0.004047949715293653
21.14,0.004326628808752231
21.22,0.004402779773709953
21.24,0.0036571097272352082
21.28,0.0065976925983576296
21.28,0.006396932973088965
21.34,0.004627025293174825
21.34,0.0037940688822711843
21.38,0.007975286459466435
21.42,0.0046182850252936
21.42,0.003371258856497805
21.48,0.006946953387461985
21.52,0.003955624410057368
21.56,0.002383396967744811
21.56,0.004210101935643973
21.56,0.0033936945341852542
21.58,0.006932799884316387
21.62,0.004240137116004794
21.62,0.0029680291266541703
21.62,0.004853523738834409
21.62,0.0032843314503924192
21.64,0.00392829932846761
21.66,0.004181933468846433
21.68,0.0033378907733967456
21.7,0.003092163299211803
21.72,0.004724193480924455
21.76,0.004452548912429188
21.82,0.0033595162251384147
21.86,0.0035284514048261606
21.88,0.0035046334700338244
21.9,0.003910011306936023
21.9,0.008851359308917561
21.92,0.005521745835749381
21.94,0.0040534755781551635
21.94,0.004298704377303619
21.96,0.004105299049382838
22.0,0.004276251445327173
22.0,0.004488454677575415
22.1,0.003662906193826032
22.16,0.004341315821086766
22.18,0.006546896395827173
22.22,0.006319154273752847
22.22,0.007075849572997006
22.22,0.004346726150571634
22.24,0.0032458834320432395
22.28,0.003098168873655993
22.3,0.00358546029908402
22.34,0.003779956914056748
22.34,0.00361247600355441
22.42,0.0029704315577609997
22.46,0.0030805633133386134
22.46,0.00425815738572044
22.5,0.004400399537860755
22.52,0.003429883755069252
22.56,0.0039286072599655775
22.62,0.005529573569314383
22.62,0.0032255039927642226
22.68,0.0035076049677410515
22.74,0.003745461999075994
22.74,0.007684004228204033
22.82,0.003511583147162045
22.84,0.005128500501755839
22.86,0.006656478131880417
22.86,0.004626589731360209
22.88,0.004081924488803623
22.88,0.003416981110145212
22.88,0.0034075239803795787
22.88,0.0047051707036751544
22.9,0.0034105783931648315
22.9,0.0036488689589899703
22.92,0.003429714557837249
22.98,0.0031305151968231693
23.0,0.004247454848938181
23.0,0.0028557369214190498
23.02,0.004227797290603963
23.04,0.004595268180987211
23.06,0.0038426696564776153
23.08,0.0037859206861540207
23.08,0.004089974112572836
23.1,0.003759251780901196
23.22,0.003909572098342751
23.22,0.003923838190417639
23.3,0.00345371148118101
23.36,0.0045341062226713635
23.36,0.003400157757217581
23.38,0.0027043032580880144
23.4,0.004265516525296831
23.42,0.006383960808575617
23.46,0.005884866237436781
23.5,0.0035879292254251682
23.5,0.004667415977034017
23.5,0.004278688264625408
23.5,0.004375828049162034
23.5,0.0030216202219516264
23.52,0.005464873876237619
23.52,0.004011743815627633
23.54,0.0029148094195630136
23.56,0.004332785120312432
23.56,0.006528246307843211
23.58,0.003778477638265998
23.6,0.00407290319919662
23.6,0.0031136134324841747
23.6,0.002557588423326762
23.64,0.0030096776667981606
23.68,0.004453161239124426
23.68,0.0042553607796042
23.74,0.003958855862631228
23.76,0.0031989275710255782
23.78,0.003943296126916573
23.8,0.004216362981541377
23.8,0.00334007012808335
23.84,0.0033374087008396502
23.84,0.004742904592537234
23.86,0.003698748044675182
23.9,0.0033336517164476165
23.94,0.004636194430742813
23.96,0.003809289298620566
24.0,0.004138502594071225
24.04,0.006466571919270803
24.04,0.003527850226838991
24.08,0.00371757819168661
24.1,0.010672365220943614
24.14,0.0033101531312299537
24.16,0.004316275163492422
24.24,0.004338267416827191
24.26,0.004591797751192783
24.26,0.007964065661576036
24.26,0.0037487735182195614
24.28,0.0038458294765073564
24.3,0.0035177310998492084
24.32,0.0034729761517128255
24.32,0.0044626514724314115
24.38,0.0037667302903590105
24.4,0.0037120279080128382
24.46,0.004280089042119406
24.46,0.0033168564104704146
24.46,0.00400463058431022
24.46,0.002910937619031051
24.58,0.004181299542460382
24.6,0.003500459258341193
24.68,0.0028427388250101826
24.72,0.0033785289566380383
24.74,0.003702041785842436
24.78,0.006355304259979655
24.78,0.005450560349811173
24.78,0.003885255174953972
24.84,0.004246016012385612
24.88,0.0031859289796876133
24.88,0.0042061733778290256
24.94,0.0034635577615957924
24.96,0.003614883474430397
25.0,0.0035751151140032134
25.06,0.004259759683067799
25.08,0.004083565929996813
25.1,0.0038295905891198023
25.2,0.00253580368603179
25.22,0.003408739471905231
25.24,0.002980804075463195
25.34,0.003433854275393222
25.34,0.00309112099761899
25.34,0.0034194123319264413
25.36,0.0034984828056862094
25.36,0.0039519200219425565
25.38,0.005835824991816785
25.38,0.003927757973388402
25.44,0.0036147399095539656
25.46,0.0050678472786640505
25.5,0.004508685746890784
25.5,0.0028224735655295596
25.5,0.004509464554565801
25.52,0.002982856929409583
25.54,0.003958179042368393
25.54,0.004138001673025249
25.56,0.003790086237529966
25.6,0.0038556718921024524
25.6,0.004503048608505145
25.64,0.0031698369998923726
