time (s),contrast
3.62,0.005023242833796848
3.62,0.00336762156225201
3.64,0.003371422241334021
3.64,0.004508879070275973
3.66,0.004145238252103556
3.68,0.0045164021700395685
3.68,0.006874781722265411
3.7,0.0038740854608998454
3.7,0.0038848539177366304
3.7,0.003976280287207978
3.72,0.007837017622135622
3.74,0.004344187404299205
3.74,0.0037144029308899817
3.74,0.00298651762682145
3.76,0.005221939175886425
3.76,0.0036534813221041906
3.76,0.006324372931115763
3.76,0.003854020682520054
3.76,0.004940510604098947
3.8,0.004152584346511223
3.82,0.013007708917849414
3.82,0.003321606089535023
3.82,0.004850413440714352
3.86,0.004042875263570389
3.86,0.0036611164146910236
3.88,0.0048599598589571524
3.88,0.004528541443458822
3.88,0.004024898439826785
3.94,0.00450068659236158
4.0,0.004330311440243206
4.0,0.0039208174949235675
4.0,0.004335555756384002
4.02,0.005325562485250845
4.02,0.00418886404831198
4.02,0.0034327920515153654
4.06,0.003680923341295994
4.06,0.008987613545350381
4.08,0.0033416685710327965
4.12,0.004568909141415167
4.12,0.0038426254024845896
4.14,0.0039075889677595566
4.16,0.004213609240866778
4.2,0.004856483366571629
4.24,0.0038281078044474226
4.26,0.005549469814135954
4.26,0.003069918630626778
4.26,0.0035110281788978126
4.28,0.003987155237069051
4.28,0.0043143492925181715
4.3,0.003551074223659967
4.32,0.0037789753229430234
4.32,0.003782919857598377
4.32,0.0037247423273100155
4.34,0.005280312385889441
4.36,0.002919455722150799
4.38,0.004304615732653838
4.4,0.003843978517687252
4.42,0.007320986672055607
4.46,0.003396780575210423
4.46,0.0038599119636871793
4.48,0.00461319814259642
4.5,0.005049460762450386
4.5,0.0039607837745826435
4.54,0.004331289212060163
4.56,0.004657197157416748
4.56,0.0035522763055427786
4.58,0.004346794450877822
4.6,0.005767246554259642
4.6,0.0042999397550628204
4.64,0.003750198476026201
4.68,0.004416310961206205
4.68,0.00350715293881676
4.7,0.0041052138841427555
4.72,0.0035847023172543846
4.74,0.004584377063034828
4.76,0.0038780973258487617
4.78,0.005272494178715004
4.78,0.003906404904198024
4.78,0.005208231052231227
4.8,0.004240085885072631
4.8,0.0046045961880432085
4.82,0.0048398735163356355
4.86,0.004847030163035226
4.86,0.007309393662857211
4.86,0.004279754841310823
4.86,0.004761078142675013
4.86,0.004079784324430791
4.88,0.004089867207421549
4.94,0.0045783309689018115
4.94,0.004016211841364803
4.96,0.004896385197220021
4.98,0.005366972806336023
4.98,0.0035468593014071903
4.98,0.003945424492993177
5.0,0.004418465293356766
5.02,0.0036757081182051676
5.04,0.00459172743055003
5.04,0.005233200195708387
5.04,0.004338761600087948
5.06,0.00422657188718456
5.08,0.004046556710302407
5.08,0.0031284856475199962
5.1,0.004004551358505193
5.1,0.004020822737518359
5.14,0.0039747250321567895
5.14,0.003371523430647838
5.16,0.0029863529628744168
5.18,0.004075153150829958
5.2,0.007486383177726985
5.2,0.0034310551214580265
5.2,0.0033098158744427897
5.2,0.004394755707554765
5.22,0.004253764958459638
5.22,0.004358399139799185
5.24,0.0051415423364203905
5.24,0.003973061972621594
5.26,0.007336919613961768
5.26,0.0037775895787499625
5.26,0.0048577401785355745
5.28,0.0026715624016171446
5.28,0.005069336957941983
5.3,0.004176092463524017
5.32,0.005442409508890411
5.32,0.004454376786340641
5.32,0.0039766853257632295
5.32,0.003902569564016578
5.34,0.00461825264688176
5.34,0.0037022390934111638
5.36,0.004333232301659828
5.4,0.0037822735548993514
5.42,0.004901179520539811
5.44,0.004135824082136641
5.48,0.0042395991209970285
5.48,0.005160013995609614
5.48,0.004162649175938449
5.5,0.004079397671775564
5.52,0.005273960082465168
5.58,0.003987419494102751
5.64,0.004571881085402407
5.66,0.004671079020100777
5.68,0.004877669112606786
5.68,0.0038254793186017766
5.68,0.003962253180922581
5.68,0.0047206942436431865
5.74,0.004564306933665385
5.78,0.003309580841360793
5.78,0.003439361972297994
5.82,0.003233823942703995
5.84,0.003555592626667603
5.84,0.004633415537737551
5.84,0.004315577925330438
5.86,0.003194995319359406
5.88,0.004502148837460362
5.88,0.004151039386849242
5.9,0.003732966790856773
5.9,0.004071437410472445
5.92,0.0052549838195034
5.92,0.003801560604085208
5.94,0.004615974813366397
5.94,0.0042855117998713554
5.94,0.004472697369258594
5.96,0.004625640374386952
5.98,0.0043232668435579935
6.02,0.0038666598187876433
6.04,0.004190899300795969
6.06,0.004879367945997193
6.08,0.005179631746180413
6.08,0.004007298984023633
6.08,0.0041536772961592305
6.1,0.003968170171235186
6.1,0.0057631261741200035
6.12,0.004120682032933587
6.12,0.0038095056511947556
6.12,0.004361119574389227
6.18,0.005118402072107231
6.18,0.0031653093855892322
6.2,0.006515242074909167
6.2,0.003695479770953969
6.22,0.004794373798740814
6.22,0.005570947113945235
6.22,0.003946527960602797
6.24,0.008054810320351158
6.26,0.004272095113721619
6.28,0.004085143930358748
6.32,0.005461325017455443
6.36,0.003428327013718979
6.4,0.004652000865299599
6.42,0.004186561937906008
6.42,0.00531213928785057
6.46,0.004210511510169601
6.48,0.004501463913221038
6.5,0.004384276980915147
6.5,0.005114090338404154
6.5,0.0038417307345087748
6.5,0.004081265848046023
6.52,0.004224551721627612
6.52,0.004170053112372951
6.52,0.004630514426084975
6.54,0.004503933229481394
6.56,0.002876469922503233
6.6,0.003946316272423589
6.66,0.005177915356450402
6.66,0.0045512132264535765
6.68,0.005062352421218441
6.68,0.0038579799556499594
6.68,0.006848738666620835
6.68,0.00408180918625678
6.72,0.004495229827021774
6.72,0.004393404766131148
6.74,0.003677354262335175
6.74,0.0036753304684068455
6.76,0.0035761789220147833
6.76,0.00386997472927475
6.78,0.003973971031827395
6.78,0.004149872373346963
6.78,0.0045716620859289625
6.84,0.007243054537603988
6.86,0.006716827927842783
6.86,0.004761814983290424
6.88,0.007192162013867187
6.88,0.003958525835735416
6.88,0.003968192148378846
6.9,0.003949388008485211
6.92,0.0037568333039001978
6.92,0.004499352996565231
6.92,0.004725644891632408
6.96,0.006892586343439366
6.98,0.00432312579436156
6.98,0.004972132098898019
7.0,0.002998506757563635
7.04,0.0041183604137283725
7.06,0.00438055315483965
7.12,0.004325262728427037
7.2,0.004052694615784946
7.24,0.004795434124594822
7.24,0.004366078249893768
7.28,0.005028370805647997
7.3,0.004093403980577781
7.3,0.003801750719522823
7.34,0.004061793313063
7.36,0.003655203342733393
7.38,0.005057892886468407
7.38,0.0036509179393879876
7.38,0.004293788145479205
7.5,0.0028232547647484285
7.54,0.0038409621729490473
7.54,0.003986168860582784
7.56,0.004570158882507558
7.58,0.0038964701459299755
7.58,0.008679400125028436
7.58,0.004089285034242551
7.64,0.004948214850951205
7.64,0.004330561588600346
7.64,0.0031518044711700277
7.68,0.004505038850339593
7.7,0.003941954020973415
7.7,0.0041966832262300136
7.8,0.004314388193144003
7.86,0.005472232454754811
7.9,0.003774844168874414
7.9,0.003937164381646818
7.92,0.0032393289077545795
7.92,0.004260324892762957
7.92,0.0039018178123827463
7.94,0.00668950591131523
7.94,0.003133605178222809
8.0,0.003518168190918769
8.0,0.003926920616704854
8.02,0.004713476900458202
8.04,0.0042996168252820155
8.04,0.00373553851116204
8.06,0.004992014871603612
8.06,0.0038652221140842435
8.08,0.0032090233609688434
8.12,0.0039050490858654197
8.14,0.004345872848684373
8.14,0.006807010642635225
8.14,0.00454175291526282
8.2,0.003587560157732761
8.2,0.0030075864735266133
8.2,0.0035370092303750322
8.22,0.0041987188960047606
8.24,0.003561963025072612
8.28,0.002981046839575563
8.3,0.00411857443370478
8.3,0.0033473155590769688
8.32,0.004554298395344825
8.32,0.004383196524100352
8.32,0.002859626680945637
8.34,0.006707742889130008
8.36,0.005245700516243179
8.4,0.00442701575680482
8.4,0.0050813911413227775
8.42,0.004881100215380241
8.46,0.003988681432973595
8.46,0.004031212487295988
8.46,0.003456524342592804
8.48,0.003911344509010983
8.48,0.004502550014920392
8.48,0.004577618832084851
8.5,0.004964900831614383
8.5,0.004863643286398434
8.52,0.0065979476118745994
8.52,0.004633503150537233
8.6,0.004454193880463975
8.6,0.0035501437785924184
8.6,0.004327366752129191
8.62,0.0047640062574175746
8.64,0.002707178828658785
8.64,0.007873601240511618
8.7,0.003562231241692748
8.72,0.004298125386516194
8.72,0.004703785137440408
8.72,0.004766292519989168
8.74,0.0037348080407032525
8.74,0.0037408557337778037
8.8,0.008384158709179634
8.8,0.004337683517307234
8.8,0.004124513832581611
8.84,0.0039712531042127575
8.84,0.003153289928977232
8.86,0.004216934096532787
8.86,0.008024935806835054
8.86,0.004757773639001983
8.94,0.0051981501284682485
8.94,0.0037955465791960075
8.96,0.00408700502035797
8.96,0.004127879100884413
8.98,0.0036583190028608437
9.0,0.0037356520783942138
9.0,0.004171204218524016
9.06,0.0045121482661399925
9.08,0.004007646346654181
9.08,0.003753709736671218
9.12,0.005318445938501837
9.12,0.003985854386047594
9.12,0.004160229701296814
9.16,0.0036157941081239597
9.18,0.004185404243632451
9.2,0.005161683552657559
9.22,0.0041358895821371755
9.24,0.003792871176271584
9.24,0.003974798097425625
9.26,0.0052554501561715705
9.26,0.0049421345021763985
9.26,0.00458370698180921
9.26,0.0035375312724316155
9.28,0.0043848790740868004
9.3,0.007116669706996981
9.32,0.0037167641231707904
9.32,0.004176386380558839
9.32,0.0031841119417603814
9.32,0.004353208727303826
9.32,0.004898555937382421
9.34,0.006074020144949177
9.38,0.0043165149241960465
9.42,0.004307579321153554
9.42,0.0029884100282023818
9.44,0.00391303919566921
9.48,0.003870444088253988
9.48,0.004305187458717552
9.5,0.004014031926011019
9.54,0.004174697144304629
9.56,0.004414521877961208
9.6,0.0038676843712945885
9.62,0.009304235667781602
9.62,0.004448019301466766
9.64,0.004055522176627968
9.7,0.008510386104675582
9.72,0.004134987027241244
9.72,0.004267760529609976
9.72,0.003935536230817549
9.82,0.004294963815335562
9.82,0.004590276253903625
9.86,0.00413919653322159
9.9,0.0041089132134738415
9.94,0.003776067798270444
9.96,0.004799299691429559
9.96,0.004282960279006431
9.98,0.004999098114262801
9.98,0.003929809897421643
10.0,0.0046451197082245654
10.04,0.0037500227819952103
10.06,0.003552450794228834
10.08,0.0041422537085844535
10.1,0.00410349986491898
10.1,0.0041414075337428136
10.12,0.003789941342072778
10.12,0.0036780148113395583
10.12,0.003976934957223621
10.16,0.0034226247654102204
10.18,0.004297395044182362
10.24,0.007921071441393757
10.24,0.004657264510098846
10.24,0.003682494082566823
10.24,0.003728248619196406
10.28,0.005042966005480154
10.34,0.0038820553423359883
10.36,0.006296876701951226
10.36,0.004152892579383227
10.36,0.003660745379649999
10.36,0.007465353681600839
10.4,0.004644943147629976
10.42,0.009592818893193189
10.44,0.00496221363639715
10.46,0.0074595421867298395
10.5,0.0028396303774723686
10.5,0.004452290413875848
10.52,0.003217550477505604
10.54,0.00494923989252638
10.58,0.0036086913904256335
10.58,0.004184879762975213
10.58,0.0038193757893035807
10.62,0.005192611689598392
10.62,0.0037142914375524194
10.66,0.005015448122814403
10.7,0.004586288349162415
10.72,0.00716473703121101
10.72,0.003751626128821628
10.74,0.004210410890542193
10.74,0.003391979604051243
10.78,0.0039009060974611875
10.78,0.003156745777633585
10.8,0.004517839766353227
10.8,0.003739709154631621
10.86,0.004233778942208222
10.86,0.0035491825520902465
10.88,0.005353895243181195
10.94,0.0038733278281379846
10.96,0.00768857646894161
10.96,0.003949829973338814
10.96,0.003867178521748782
10.96,0.004300688575394451
10.98,0.004531393810353168
10.98,0.0039671972801241795
11.0,0.004055259693593216
11.0,0.004067373497733562
11.02,0.003555743729900418
11.04,0.004001165740364021
11.04,0.004056809070785983
11.04,0.0040414837994543484
11.06,0.004053728601498774
11.06,0.0050380422252416235
11.12,0.0035834283037151637
11.18,0.004776560639284777
11.18,0.0037783290922903667
11.22,0.0038036346266495658
11.22,0.0032946360265794228
11.24,0.004703280666086385
11.28,0.004924333786602175
11.3,0.004208347836356374
11.3,0.0035994420833069807
11.3,0.004462944757671172
11.3,0.003695775696766379
11.32,0.004242281552234051
11.38,0.004237260799119569
11.38,0.0037402791007296043
11.38,0.004144076688619047
11.4,0.004733184633984422
11.4,0.0049827625360645555
11.4,0.004801492474041158
11.42,0.0038314402548900173
11.42,0.003949866613347619
11.44,0.004275129880818795
11.46,0.009261142623489649
11.46,0.004404249847500985
11.46,0.003034584911571603
11.48,0.004204006527434356
11.5,0.0036371708289372195
11.5,0.004696546783428013
11.54,0.003855521184227384
11.54,0.0039382739123872135
11.56,0.004202916053807182
11.56,0.004315226002650552
11.62,0.004042083416725628
11.62,0.004420122803256432
11.64,0.004571391019773996
11.64,0.004539049381944826
11.66,0.003558528050928045
11.72,0.003474902008239966
11.72,0.004287498470845197
11.74,0.003859061045872969
11.76,0.004582132861336241
11.76,0.0046195235500635645
11.78,0.004044296837368844
11.78,0.0033193171221967965
11.8,0.004417595095371762
11.84,0.0036703088146233798
11.94,0.0038153571298071842
11.96,0.0038603388007824035
11.96,0.004219946313385181
11.96,0.0033442491446443734
11.98,0.003891293694887832
11.98,0.004492893077679971
11.98,0.0038437862635467557
12.08,0.0038250757785519562
12.12,0.004562872728108847
12.14,0.003669535918672362
12.14,0.0033692952294855916
12.14,0.004836961852162425
12.14,0.005206897898319185
12.18,0.0041845665020704415
12.2,0.004612987993296791
12.22,0.002763423313720037
12.22,0.004626414169739634
12.24,0.004432897904349198
12.24,0.004048948713867628
12.26,0.0038958330503355842
12.26,0.0037933667253687853
12.26,0.0039955736760015625
12.28,0.0033277266727760324
12.3,0.003526240643276446
12.32,0.00402991839486555
12.32,0.004849963864099194
12.36,0.004038056566356807
12.38,0.003897897575761977
12.4,0.00472825808186339
12.4,0.003897775069213627
12.5,0.003281193516998404
12.58,0.0041498243542952284
12.58,0.0037337337977535467
12.62,0.0048942000604284
12.64,0.004941605866313981
12.64,0.0040670074788597965
12.66,0.003838954519758797
12.68,0.003653322545042359
12.68,0.004543024579353183
12.74,0.003539978262050769
12.74,0.0028763209747946217
12.74,0.004306002707460177
12.76,0.00555751914278757
12.78,0.0036012628078427866
12.8,0.0048574815191996246
12.82,0.003747426681959154
12.82,0.0029856124826496133
12.86,0.004326941925345995
12.9,0.004079440281451241
12.9,0.005546307916405646
12.92,0.008560370006293172
12.94,0.003694997180066384
12.94,0.004450976455839584
12.94,0.004329672615451585
12.98,0.004064013692570034
13.0,0.004902348042517546
13.02,0.007132976615779052
13.04,0.004265063617255982
13.04,0.00448299788273121
13.1,0.0035229980444387854
13.12,0.004313143285674781
13.14,0.004826990128618425
13.14,0.003372496950809767
13.18,0.005174416262735626
13.18,0.0036719275591547973
13.2,0.002883053189890794
13.2,0.003574496130742233
13.2,0.003709915071705372
13.2,0.003927348369070827
13.24,0.0031671965870936347
13.26,0.00385930291490022
13.28,0.004110223708952976
13.28,0.003398877010136747
13.32,0.005018076957987949
13.34,0.004321366325668041
13.36,0.004418449046498796
13.36,0.0037609259102784343
13.4,0.0041345026701727905
13.4,0.003257379830888363
13.42,0.004458604133785959
13.44,0.004310187979742364
13.44,0.004398228216229594
13.44,0.004978511473739955
13.46,0.004619732189595549
13.48,0.005279298156756207
13.5,0.004342456987179055
13.5,0.0026292169560634404
13.54,0.008074329577147599
13.58,0.003883001875288783
13.58,0.004839462797149974
13.62,0.003730301292429572
13.64,0.003845197933007638
13.66,0.004023420805822409
13.66,0.004395952330514041
13.68,0.004487646824862801
13.68,0.004462674166169411
13.68,0.004108569249261618
13.7,0.004309562386728416
13.72,0.004250574277484764
13.72,0.0036516406393604095
13.76,0.005479072149370046
13.76,0.0035610194843536114
13.76,0.003956306983502245
13.78,0.0037120972046907896
13.78,0.005256212113390002
13.8,0.003394120896582753
13.8,0.0035514753126599796
13.82,0.005274947943766373
13.84,0.015737974837863655
13.84,0.004136297238649389
13.84,0.005131568808292575
13.88,0.0042750995329732255
13.9,0.004103488684526813
13.92,0.0045258933319644035
13.96,0.004619177921037387
14.0,0.004657622522307614
14.02,0.009018673008012956
14.04,0.0034841807668140046
14.04,0.008392551045785401
14.04,0.0044093832160370106
14.06,0.007118273088000615
14.1,0.0038776166088252406
14.12,0.004179097762185946
14.14,0.003472952259192419
14.14,0.004990421250004595
14.16,0.0034121689377816233
14.2,0.0045274800317863795
14.22,0.0036904754871940337
14.22,0.003908031859020555
14.3,0.00380139427975279
14.32,0.00413461177933061
14.32,0.003350354340521
14.36,0.008780050155305252
14.36,0.0034010295886431896
14.38,0.0038754733576543687
14.42,0.004937995918826377
14.46,0.004094561347426362
14.46,0.0032200673188952367
14.48,0.0038015954202441637
14.48,0.004015587777979945
14.52,0.0041481416142932215
14.54,0.0036955014408408537
14.58,0.003542130269768795
14.6,0.0041101781757524325
14.6,0.0040538229028616035
14.6,0.004493783512212413
14.62,0.004970913861851223
14.64,0.0070087170602057824
14.7,0.004055850005196038
14.72,0.003962901053750412
14.72,0.004376176904359652
14.72,0.004073047500335991
14.74,0.004324406679743431
14.74,0.004402754491304561
14.74,0.004199465851570161
14.76,0.004013129749318001
14.86,0.004322147320138026
14.86,0.004378971040857382
14.86,0.004920032347681014
14.9,0.003643534065016052
14.9,0.004116883202463839
14.92,0.003845179627783968
14.92,0.0066370099495790535
14.94,0.004314929066256412
14.98,0.00439082183372097
15.0,0.004018506573750802
15.08,0.003343648111344022
15.1,0.0043836467478851615
15.1,0.008238091753225207
15.12,0.003655565644845371
15.16,0.0047412511857085615
15.18,0.0034890488656116325
15.18,0.0033641011063492154
15.22,0.004413785640171253
15.22,0.004699283112819974
15.24,0.004258223071229361
15.24,0.0036824468575475944
15.24,0.0028327250657007585
15.26,0.0034968387219947994
15.26,0.004273288589214386
15.26,0.00498834866658604
15.28,0.005213887027795572
15.3,0.004419179930574613
15.34,0.003655497034185551
15.36,0.0038493685047962245
15.38,0.004319969413729585
15.42,0.003323248134847967
15.42,0.003604989991326968
15.48,0.0035643325186793806
15.48,0.0035057214380780355
15.54,0.00312024506158437
15.54,0.003645501729046985
15.54,0.0036598624248439515
15.54,0.0040690563034392335
15.58,0.003898925061994407
15.6,0.003912884892772195
15.62,0.0036974261482536352
15.66,0.0044994336941478474
15.66,0.0036767253084457607
15.68,0.004333571602650577
15.68,0.003845187739775602
15.68,0.004152741391536208
15.7,0.005122685242500369
15.72,0.009142572181666031
15.72,0.003864215343706623
15.72,0.003436193774978946
15.74,0.0040344113345581745
15.76,0.004386974422960432
15.76,0.00310023430891182
15.76,0.004547278928687559
15.78,0.007070939536649168
15.82,0.003943153388746845
15.82,0.0039725640097405535
15.84,0.003729358178664377
15.84,0.003855597475416195
15.84,0.0033878461103583613
15.88,0.0035337682353118183
15.88,0.004563664196182371
15.88,0.004895508572457574
15.9,0.0040946312732079715
15.9,0.003938194422537178
15.92,0.004502036280976562
15.92,0.004795109511378626
15.98,0.004519790822364422
16.02,0.003961749468628817
16.04,0.0042244853020914075
16.08,0.0036313224679570544
16.1,0.003770119714854192
16.1,0.004140871450156403
16.2,0.0038854911078476384
16.22,0.0042976298714938466
16.24,0.005036652105706807
16.24,0.0040345760718260015
16.26,0.004041994853142383
16.28,0.004313415925383812
16.32,0.0029192195394446285
16.34,0.004804119926049011
16.34,0.003990312520151806
16.34,0.004718767147875447
16.36,0.003972721775337251
16.36,0.003955807890623997
16.4,0.005027122937276363
16.42,0.0037884379446080363
16.44,0.0037079829339927706
16.44,0.0030072613277275506
16.44,0.004505439719511006
16.44,0.0034928064317928387
16.46,0.0038208774840834403
16.54,0.0037079076634366492
16.6,0.005875290381888831
16.6,0.0037725195747460027
16.62,0.0038140005798787957
16.64,0.008741294890522
16.64,0.0030337063327128266
16.64,0.003654855124391565
16.66,0.00435801249334522
16.7,0.004145301512699651
16.7,0.0038073069211815858
16.72,0.007183400876538015
16.72,0.0034846966810692104
16.74,0.0041871982919835515
16.74,0.0045323266977855825
16.74,0.004062088414010012
16.76,0.004592202266499146
16.8,0.003644536788596775
16.82,0.005538527088811973
16.82,0.003067616859258826
16.82,0.0036906123904045796
16.84,0.004078518381805951
16.86,0.00436531477422919
16.92,0.004714299473574823
16.94,0.004310405746008827
16.96,0.0045506319648703775
16.96,0.0040268459463825845
16.96,0.0034528261194234355
16.98,0.004529196188765794
17.0,0.004598203562539038
17.0,0.004698710900968628
17.02,0.0041392232984244215
17.02,0.0037265783592244084
17.02,0.0048665722795293576
17.02,0.004636518951832813
17.08,0.00405138790003523
17.1,0.004502840826224985
17.12,0.004672359205418419
17.12,0.003837677892897795
17.12,0.004268723081264025
17.16,0.0033744343557355894
17.18,0.004030619081333953
17.2,0.0035277778365936374
17.2,0.004447075095275643
17.24,0.00463794214933444
17.24,0.004475239490542404
17.24,0.0032170312500136022
17.3,0.004967016514794809
17.3,0.008279068394735245
17.3,0.0043069494231403604
17.3,0.003607644334647442
17.3,0.003193490155084633
17.32,0.0034738448466555827
17.34,0.004172758795746412
17.38,0.0037681452233996326
17.46,0.005038100428839232
17.46,0.004625820923419566
17.48,0.0068425924272308425
17.54,0.004421789364773554
17.54,0.004835825138938765
17.58,0.0035420690488927598
17.62,0.004495893140823992
17.62,0.004676078959914398
17.68,0.004090482238403026
17.68,0.0032128657898872204
17.72,0.004116509439127447
17.72,0.0036555011546486327
17.76,0.0036437333577875597
17.76,0.004554284858324431
17.78,0.004052172049950786
17.8,0.0035869349820220053
17.8,0.004516486666078179
17.8,0.004606239946299162
17.84,0.005161662178479021
17.86,0.0042124402177964315
17.9,0.0040359304479760105
17.92,0.005430341413347195
17.98,0.0047707144159480075
17.98,0.0036542114612867493
18.0,0.004850576590320399
18.02,0.0041712407350306124
18.04,0.004493074204310443
18.06,0.004098627747702199
18.08,0.006377023711273355
18.1,0.004497117294837594
18.12,0.003748637263972787
18.12,0.003500268223758818
18.14,0.0039781802778992015
18.16,0.0042759220350869764
18.18,0.004788435971251448
18.22,0.006786015945340007
18.26,0.0045172027607426335
18.28,0.0032480349187303803
18.3,0.005090236877153154
18.32,0.004486482594176389
18.32,0.0031991201918172285
18.32,0.0035305489064332285
18.32,0.0038566479161056266
18.34,0.0047819882424213755
18.34,0.004040060548265223
18.36,0.004507115490783975
18.36,0.007434405640535213
18.38,0.0029762660389391904
18.38,0.0037775317194354008
18.38,0.004643686652091583
18.4,0.008663709741467573
18.4,0.004139800302536023
18.44,0.0037438219901525516
18.44,0.004941586035012824
18.44,0.004534214135522352
18.46,0.003908969723357636
18.46,0.003348099342666999
18.46,0.004734819530977985
18.5,0.004103049187923147
18.52,0.00459155503799924
18.52,0.005064839039850444
18.52,0.004814194125352
18.54,0.004072584889622033
18.54,0.004801644590555654
18.54,0.003807664460581006
18.56,0.006092863619611588
18.58,0.004181173112308811
18.6,0.003746281344043201
18.62,0.004588270842085573
18.62,0.010555472912811226
18.66,0.004005421575094759
18.68,0.0039892069906332095
18.7,0.0035864601348821745
