time (s),contrast
6.82,0.004012798974129761
6.84,0.0030251089084748495
6.88,0.0042846343039639745
6.98,0.003538128742350044
6.98,0.0034028803009348296
7.06,0.004270626600017202
7.06,0.0043127651946424095
7.08,0.004381506023624637
7.12,0.0037079352514748365
7.16,0.003164661007595604
7.2,0.009459834711409987
7.22,0.005207600147899227
7.28,0.0028504416421567536
7.4,0.004351082376851223
7.4,0.003478085085300453
7.42,0.004421548055493996
7.46,0.003820374073863597
7.48,0.004557233217238554
7.52,0.0031776152924978263
7.54,0.004502723277927556
7.58,0.003513357604041145
7.64,0.004300441864715232
7.7,0.003174361325162023
7.76,0.0035497567126283602
7.76,0.004460241962624623
7.78,0.0038669507844979467
7.8,0.004010072253085806
7.88,0.004868278643447188
8.1,0.003262876775910417
8.22,0.003089660887278023
8.3,0.004289120070046004
8.34,0.0036477981783672453
8.36,0.003246116096802587
8.42,0.003503505356360348
8.44,0.0035125485440390403
8.48,0.00552413242759997
8.48,0.002354685401461998
8.6,0.0032273583554578433
8.7,0.0038971852864817524
8.72,0.0036962118736896254
8.82,0.0034567036743535784
8.84,0.0036102438722331875
8.84,0.004231855738719759
8.88,0.0024711185966860283
8.94,0.004192026894280554
8.96,0.003316762702423648
9.02,0.003911300003546225
9.04,0.004193135738760789
9.08,0.0041540202081962185
9.1,0.0039682387051015455
9.12,0.0033238288377982483
9.14,0.003549740523439149
9.16,0.0029838923904867976
9.22,0.004450732926303047
9.3,0.004083089651034433
9.44,0.003271351209750417
9.64,0.003392460787382201
9.66,0.0030700651060632245
9.74,0.0072148750845244525
9.84,0.0037971592422312295
9.86,0.0032783599348436
9.9,0.003910623888843556
9.9,0.0028783595814357854
9.92,0.003828114733966048
10.18,0.004022179919577207
10.26,0.0037283109639344447
10.3,0.0027361452118703777
10.32,0.0036212682142540142
10.4,0.003327805130645567
10.42,0.0032199167147135555
10.46,0.003019371550125438
10.48,0.0035159346925115464
10.5,0.0031828888016394163
10.52,0.0036332729329482394
10.56,0.003621234115945615
10.58,0.005610915776983805
10.64,0.004129754241504191
10.64,0.004049246229025583
10.64,0.0034996546432868314
10.74,0.0035425396936543674
10.84,0.0038287637217123693
11.0,0.0034339002608515523
11.02,0.0032202907808376313
11.1,0.00522959779543597
11.12,0.003704289528060345
11.14,0.0031134934097719613
11.24,0.0024967720124343673
11.32,0.002187078842035617
11.32,0.0032630144775593894
11.38,0.006866920947540822
11.38,0.0030078476883633742
11.42,0.0026365694241979876
11.48,0.0039103530534392306
11.74,0.004227522044865428
11.84,0.003631412522315358
11.84,0.0032163327057027624
11.86,0.0030409682717331687
11.92,0.00311117792734239
12.06,0.0035794126487528333
12.08,0.003916461344279587
12.32,0.004237589789138019
12.34,0.005331339339251562
12.34,0.0037914846835943594
12.4,0.003664998086348348
12.42,0.002728068857410393
12.46,0.003950693854530396
12.46,0.003347459107479578
12.5,0.003741636616400812
12.62,0.003421240857674035
12.64,0.0036551794456476383
12.74,0.0035490090818656173
12.94,0.003497475059522581
13.04,0.0037866931616920008
13.1,0.003600336502313617
13.12,0.0036697365619315914
13.12,0.003802309026891826
13.12,0.003979654590299808
13.16,0.0037627206189904117
13.3,0.0039520505081998
13.32,0.0036127441406723637
13.36,0.003928322278542007
13.42,0.003049591904731752
13.54,0.0037995657784292147
13.54,0.005031935357541983
13.56,0.0031362922726988485
13.56,0.003452839374797234
13.56,0.003431600555178216
13.56,0.003735012988209996
13.58,0.0037714585734701656
13.68,0.0036186577964182343
13.72,0.0032943424708855584
13.92,0.0032905339399590394
13.96,0.0025932706919286064
13.96,0.003868021843338454
14.02,0.003941449597555047
14.04,0.003601080302842452
14.18,0.0032831423147400285
14.3,0.00356252910618704
14.36,0.003970176225538746
14.38,0.0038893412667584393
14.48,0.004511842402087574
14.48,0.00309371183293361
14.5,0.0034457142832423626
14.54,0.0035380759247995996
14.68,0.0029966890339897523
14.7,0.003760717157508364
14.72,0.003210543891684403
14.78,0.003468709480873189
14.8,0.003502271906035803
14.92,0.0032340842449829488
14.96,0.003882829200077209
14.98,0.003194824002993979
15.02,0.004192499018901619
15.04,0.0036385788680139974
15.08,0.00432038569508042
15.1,0.0036402337163343734
15.14,0.0030077938322452535
15.16,0.007802638779621951
15.2,0.002898817438546031
15.22,0.003934070571785964
15.28,0.0041514500582992
15.32,0.004159414270888395
15.36,0.0045915939542962025
15.36,0.0057930717209677685
15.38,0.004414814913808018
15.38,0.003156398077753586
15.4,0.00406596851189478
15.44,0.0031543634728660175
15.52,0.0040095858011379715
15.64,0.0036045871939728302
15.64,0.003502487965889145
15.66,0.00317673729130441
15.7,0.003805469942312789
15.72,0.003713219334734008
15.8,0.004054817626134244
16.04,0.0035895859504232464
16.12,0.0031630077599490436
16.16,0.0028496870334659974
16.2,0.003936305566007436
16.3,0.003919220609533203
16.34,0.0037921699166220124
16.38,0.0034490037279469865
16.4,0.003792544694821598
16.4,0.004140971358421841
16.66,0.0036975645894892217
16.78,0.004014913733989434
16.82,0.005025499784486853
16.9,0.00413479046484877
16.96,0.00445537809298624
16.96,0.003105933261078775
17.04,0.0031939860113188168
17.06,0.003177965793807247
17.12,0.004101942625727606
17.14,0.003641977373823213
17.14,0.0033089700037816083
17.2,0.003934455954633598
17.4,0.003816541581922017
17.44,0.0035217530619632287
17.46,0.005115852280703992
17.6,0.003397154601739172
17.7,0.003770002724191146
17.86,0.0036765062755528266
17.88,0.0032005335243462385
17.9,0.004484163246825212
17.94,0.003089001046946982
17.98,0.0028523241886487805
18.0,0.004134050971936198
18.08,0.0028092835948595463
18.1,0.0037310082764629993
18.1,0.0036803398583453717
18.12,0.0033873631249717873
18.16,0.0037162810900608356
18.16,0.003926094745846376
18.22,0.003607856627444006
18.3,0.004109655045914429
18.4,0.003399247121479765
18.44,0.006955418093597787
18.52,0.003911866544887177
18.54,0.0040563657681983445
18.56,0.0036923123762535592
18.64,0.002827321980257147
18.66,0.003653332535179632
18.84,0.00399951625054118
18.96,0.0022943003729135603
19.04,0.003788418296635232
19.08,0.0031974308360980253
19.14,0.004976060532540627
19.22,0.003693247113936038
19.26,0.0036305687849159662
19.28,0.0034412043038376527
19.32,0.0031939961728192356
19.36,0.003144699737996026
19.66,0.003530814856897768
19.74,0.003499647962525221
19.76,0.0031772232674831535
19.8,0.0035415048768212554
19.94,0.003357402859659242
20.0,0.0034165564257323533
20.1,0.0040966541869580375
20.12,0.0035188641500594198
20.14,0.0037529757799051877
20.2,0.0033228505414163445
20.32,0.003866808645895947
20.36,0.003935617518491252
20.36,0.003995177618405621
20.44,0.003365811397106011
20.5,0.00392618838393799
20.54,0.003972937979197622
20.68,0.004571513329714394
20.82,0.0033471832642983923
20.84,0.003526185584624031
20.9,0.0034922651398782145
20.92,0.007525542430291798
20.96,0.003907237994584034
20.96,0.004482606269486822
20.96,0.0036389224487843874
21.06,0.004434253753022421
21.3,0.002521828525841041
21.36,0.0032175967951754147
21.62,0.003411552871263379
21.72,0.0038100856646750003
21.8,0.003314612842764353
21.82,0.004640591717859355
21.84,0.004064986768816947
21.94,0.0034157174752760255
22.02,0.0038785549652223805
22.04,0.0029901640277567587
22.08,0.0030635891264544357
22.1,0.00342350635816957
22.14,0.0037380948398547664
22.18,0.004622598515235166
22.28,0.0033232754629307637
22.36,0.0037751466019884106
22.42,0.003288123714841218
22.54,0.003956968664205585
22.54,0.004437825949528018
22.58,0.002854900790220216
22.6,0.0033842362153656547
22.6,0.003684862803337241
22.7,0.004006105002555604
22.76,0.0030709941373033844
22.8,0.0034768577544139756
22.82,0.0066485600908687825
22.88,0.00294157108761961
22.92,0.004053841114995627
22.96,0.003271780632435606
23.0,0.002994173275249201
23.02,0.003173629768957964
23.04,0.0032277551289922046
23.08,0.004307794361348427
23.14,0.003757078470932762
23.2,0.0040901686110274005
23.44,0.0037746957621681565
23.48,0.003534240040173997
23.48,0.0035849810873930243
23.5,0.0031841612069122283
23.56,0.0031961065957319956
23.6,0.004332124005569593
23.62,0.004134685712632646
23.68,0.004329482883445035
23.74,0.0045062415073992
23.86,0.003086774935329828
23.88,0.003674307486664752
23.96,0.0037632393312971857
24.06,0.0034966416287559587
24.14,0.004705056800006768
24.22,0.0030955858861709817
24.24,0.00469249132198557
24.3,0.0036440747716771638
24.52,0.003953511443559599
24.62,0.0032220748118212406
24.76,0.0030900815831982342
24.78,0.0025268980895204463
24.88,0.004743418879196382
24.94,0.004257204109378243
25.02,0.002959165194754809
25.12,0.004034417000195245
25.26,0.003543032139220803
25.34,0.003733457279390562
25.5,0.0035346328191135923
25.7,0.0036522864095668295
25.74,0.00355041611811302
25.78,0.003321549691609249
25.9,0.003234633831563194
25.92,0.0033177145550528087
26.0,0.003902519894354417
26.04,0.0036037686885104225
26.04,0.004140248441212413
26.1,0.0031562319348733547
26.24,0.0035023109909919636
26.26,0.006695359196127848
26.54,0.004608225640267971
26.56,0.004045780546045652
26.66,0.004253581440442411
26.7,0.004272231119922365
26.76,0.003837007200314768
26.78,0.0032100754741164472
26.82,0.0038631059918992072
26.92,0.0026532574969856393
26.92,0.0035198678461063615
27.08,0.0031279778160547833
27.1,0.003340166526841215
27.12,0.004563136149450808
27.12,0.0034778284965379935
27.18,0.0038566603867942195
27.22,0.003547742635804374
27.24,0.0027946676511335644
27.24,0.003463329337187626
27.26,0.003687766710343654
27.42,0.006554140711568568
27.6,0.003948215025580404
27.68,0.003068447827327181
27.84,0.004136723067622583
27.94,0.0036396469951032184
28.08,0.0036779195450488134
28.12,0.003925716437934379
28.34,0.004060986110531406
28.44,0.003496636868030034
28.52,0.0034584313128019906
28.56,0.0035213761780503727
28.6,0.003441424532279358
28.64,0.004143834524835355
28.78,0.004071926294488382
28.88,0.003670991578360816
28.88,0.003132164531706616
28.9,0.003713877004838051
29.22,0.0032637792070407956
29.3,0.004405713634648034
29.48,0.004017115828747975
29.52,0.0036334421767072467
29.56,0.0032061749744951573
29.6,0.004323988365750986
29.64,0.004314905215307752
29.7,0.003657795477698844
29.72,0.0039944317566031895
29.74,0.00343157113900161
29.78,0.004256775726940054
29.96,0.003670555286925836
29.98,0.0029144120671139584
30.02,0.007592499585813761
30.02,0.003466232447021156
30.04,0.003296977670655621
30.14,0.0037789782673623984
30.18,0.003439720656501999
30.2,0.003060865697911641
30.3,0.0036714139130428203
30.38,0.005634566053345003
30.46,0.002969644667675797
30.58,0.007943166357488374
30.72,0.002988362372806752
30.76,0.0033500650241158336
30.78,0.004150596895807213
30.82,0.002599700036042596
30.82,0.0038166368964963615
31.0,0.003444424124487977
31.04,0.003067640263147209
31.08,0.0055747883498820094
31.14,0.003802890377840762
31.18,0.0026429613411284025
31.18,0.003006806301482423
31.22,0.003991794567266838
31.28,0.004212731698129635
31.32,0.00335107202770879
31.4,0.004277237862450822
31.46,0.003392568889938774
31.56,0.004148649983952812
31.6,0.0037933073284149854
31.64,0.003376935712966822
31.72,0.004228659988904426
31.76,0.00380118440420818
31.76,0.0031338464679484535
31.82,0.0034042662386045697
31.9,0.0038458806712301508
31.9,0.003568877179704999
31.94,0.0030452227679728106
31.96,0.00356614260886845
32.16,0.0030895180808951928
32.18,0.0035032763523935584
32.34,0.0033835082952770046
32.38,0.005665612761557193
32.42,0.004539649807387414
32.44,0.003390919693717187
32.62,0.0029527289117757816
32.7,0.004001429454980832
32.78,0.0036978550415099898
32.88,0.0035234673570512243
33.12,0.0038333096013591916
33.16,0.012812975332704979
33.22,0.004390031979276565
33.3,0.003557402133614773
33.32,0.005924434956580349
33.38,0.003649408628399353
33.44,0.004016553999825367
33.44,0.003220213266779015
33.46,0.004103224192392951
33.46,0.004146897084054801
33.5,0.004494547803080007
33.54,0.0030221877237411876
33.56,0.003785934884424247
33.62,0.002810752053880816
33.7,0.003924932874890041
33.72,0.003351850404712753
33.78,0.003286190728485794
33.94,0.0034783741752859587
33.96,0.0027400670820934003
33.96,0.0031412621964344023
34.08,0.0036927529701720196
34.1,0.0040546940725557645
34.12,0.003478734314578791
34.14,0.0027949135360354482
34.18,0.004371438970704022
34.2,0.003425965465779224
34.22,0.0029959844048907947
34.24,0.0024883175220912213
34.32,0.004280054021770008
34.32,0.0037554440320951565
34.4,0.0036860696312549512
34.44,0.002981727383255639
34.46,0.004168750239703645
34.48,0.0041495813551062355
34.48,0.0038151360576328397
34.56,0.0028096747614112516
34.64,0.004760520007411229
34.7,0.0042141283130425755
34.74,0.0029542461770591943
34.74,0.003167982730647556
34.76,0.003353858120839992
34.98,0.003254109837239172
35.08,0.0029589431982983694
35.08,0.003721519621965985
35.18,0.003279231755490386
35.22,0.003932175749040812
35.26,0.0038830951727479857
35.36,0.003501278474965175
35.4,0.004813450461358837
35.42,0.0035917914955637675
35.5,0.0034529386321503486
35.52,0.0036615325873670113
35.58,0.0043226471699909785
35.88,0.0033441848266796415
35.92,0.0034965053828167614
35.94,0.003941417772920008
36.02,0.002911038813815159
36.04,0.0036326181755992337
36.06,0.003510812824426446
36.1,0.0029236750553299773
36.12,0.003229050916820353
36.22,0.0035836350889090207
36.28,0.004143881403351979
36.5,0.004261391874141651
36.92,0.003437438880507848
37.06,0.006943486804375176
37.1,0.0043571850110083465
37.12,0.003969987056014368
37.26,0.003828068162933018
37.36,0.0027314799581416027
37.42,0.003710900133274242
37.46,0.003061160395094409
37.56,0.0041382793012681995
37.62,0.0036517159438888003
37.64,0.0034432778502572203
37.74,0.003448195926955
37.76,0.00907848898699859
37.76,0.003152024699646372
37.88,0.004662380113684361
37.94,0.003375698764406354
37.94,0.003366339921859196
37.94,0.0037938435875184418
38.1,0.0032223069805406013
38.16,0.003425844983956039
38.34,0.0031169019426328104
38.4,0.0038761454879999713
38.56,0.0033209984756371602
38.58,0.0035650405168595745
38.62,0.0028469264904258385
38.68,0.003073648022116182
38.82,0.0036121695482880245
38.86,0.0038130388487872535
39.14,0.003739798377980552
39.16,0.004390955591363599
39.22,0.007268606534129196
39.24,0.003775925783202627
39.28,0.0027528825239303556
39.3,0.0054749759542032095
39.48,0.004409786918397995
39.5,0.002998764914328822
39.54,0.0034611925815299927
39.54,0.004132991477502013
39.62,0.0027983980199988157
39.64,0.0034303778918476358
39.64,0.0035963141275695554
39.68,0.004204252345098025
39.88,0.0031730782804704205
39.96,0.00404253743263161
39.98,0.003331732162664802
40.22,0.004014005186178782
40.22,0.0032372392856063748
40.24,0.00416277817972599
40.26,0.0034937360097884174
40.28,0.004716427005713397
40.36,0.002748551858931414
40.5,0.007515671737103213
40.54,0.00371642189204624
40.54,0.0035893949698946326
40.54,0.004781001268858609
40.56,0.003740521066293634
40.68,0.003098676644966991
40.7,0.004135135501781351
40.82,0.003819616705185158
40.98,0.003512806241987354
40.98,0.0031999345411247715
41.04,0.002462596436445641
41.06,0.00395414866382604
41.06,0.004228692666105149
41.06,0.004546839812699988
41.08,0.0038487358257816018
41.08,0.0042984891358232025
41.08,0.004812005439413403
41.2,0.003924904974046406
41.26,0.004888900379391159
41.42,0.003130003442176954
41.5,0.003950316397988374
41.54,0.0021303674420312113
41.64,0.0036454820674988175
41.74,0.0035971853736923576
41.8,0.003410031582710027
41.9,0.0028444562666963824
42.14,0.0041793302041231994
42.2,0.00626180450823155
42.2,0.0036633021295136015
42.22,0.0035030146283200336
42.32,0.003491104028643166
42.36,0.003840672512462784
42.52,0.0038569531112103705
42.58,0.0030490000189760114
42.74,0.003710882878539601
42.76,0.0038159494369099933
42.86,0.0037241684187722113
42.9,0.0041216344073685685
42.98,0.0035261689620236236
43.0,0.0030102815628447743
43.0,0.00340302168540918
43.2,0.0032133797612684534
43.36,0.0033385326328594367
43.48,0.004559684252671614
43.6,0.002815774510501967
43.62,0.006103703098768398
43.62,0.0031458707000313613
43.7,0.0027673365528327887
43.76,0.002713309177724166
43.84,0.0033517510839300435
43.94,0.006043321751946551
44.0,0.004120827831403218
44.0,0.0032776726219474472
44.02,0.0031209432226080303
44.34,0.003894821748321564
44.46,0.004388332857579225
44.54,0.0028929223824055716
44.64,0.006044761738196236
44.66,0.004278189599750792
44.76,0.0072024340150720345
44.8,0.00346919459490036
44.8,0.0035372616139274227
44.82,0.006134637157964362
44.84,0.003613273908345427
44.98,0.0040162214576203725
45.14,0.003454161039722181
45.18,0.004409441910080414
45.24,0.0030161859932011925
45.32,0.0024850802254947624
45.34,0.00408111341504358
45.36,0.003921013207285995
45.48,0.0034012706742864163
45.58,0.0025667222115851596
45.64,0.002853659083718041
45.7,0.0037299788557495495
45.8,0.0031099894927916205
45.8,0.0034978736333075577
45.82,0.00405675740199285
45.88,0.00301481955340277
46.02,0.0035270117791056377
46.04,0.004499450906208402
46.06,0.003934122164975351
46.12,0.0032994965685734234
46.18,0.003537323742192844
46.2,0.00463701439886155
46.28,0.0034524748178234033
46.28,0.003958512413918758
46.32,0.002939214521077149
46.38,0.004045162364204824
46.56,0.0036354092269615945
46.78,0.0034307566492840502
46.78,0.003633833196402425
46.86,0.003432409141695625
46.88,0.0033376460236935745
46.96,0.002913965296846399
47.0,0.003504470402031168
47.02,0.004048993995410588
47.06,0.003832027748849609
47.08,0.0035856798611988427
47.1,0.004707709512431046
47.16,0.0041632460491566325
47.2,0.0037417925955419706
47.26,0.0029856772867703496
47.32,0.0037923906924711703
47.32,0.003557923922039241
47.46,0.004686375695978406
47.5,0.0030318757578320366
47.6,0.0030527626160321564
47.6,0.003638369062442637
47.62,0.0066154490652470255
47.66,0.0029938174542382123
47.74,0.0038376050878727863
47.92,0.0031045302026424526
48.08,0.003974052046947785
48.32,0.004425926117794798
48.44,0.00413806616274881
48.52,0.004156778289583607
48.6,0.002524888458936392
48.72,0.0035657299519356034
48.78,0.0033805526640221517
48.9,0.0031044895451374233
48.92,0.003419613940032429
48.98,0.01026577785497762
49.08,0.003595830923367238
49.08,0.0034087243884050045
49.12,0.003239640859700965
49.16,0.0029491466383452236
49.22,0.003243540972400649
49.24,0.0037153115331456377
49.24,0.004008112406991171
49.36,0.0038834866325627715
49.36,0.002645750839826433
49.38,0.0029024725953199493
49.4,0.003751193277775622
49.42,0.003788834587903356
49.48,0.00352821143320603
49.5,0.004171261858956554
49.5,0.0033659011584395993
49.54,0.0038946843270684095
49.58,0.004020123062386194
49.6,0.0031633152495957884
49.68,0.0036482530530306256
49.68,0.0036506703983240074
49.7,0.003919292562228782
49.8,0.00450550493609736
49.92,0.003953258793357173
49.94,0.0030719066396399652
49.98,0.0037746275818140163
50.04,0.004136890123870973
50.2,0.003148745224225591
50.34,0.004067756358971608
50.34,0.003746189546554035
50.36,0.0035537163059480292
50.42,0.003558327815272766
50.48,0.004363412117619592
50.64,0.004053506417408981
50.68,0.003992756418512822
50.76,0.003012661080489587
50.76,0.0033476055527940085
50.84,0.002391398458208238
50.86,0.0033757388988944204
50.92,0.003940548545784406
50.98,0.0042800340078772425
51.0,0.003857973838625184
51.22,0.0045754815978795715
51.26,0.003891876957670015
51.3,0.004471196635019159
51.34,0.002965469707676638
51.42,0.0036089480861332124
51.6,0.003054712597634346
51.64,0.0029366620793706
51.64,0.0038640365456206194
51.7,0.004011876635233169
51.78,0.003388798470954746
51.82,0.00393584492097776
51.94,0.0031999409919539756
52.0,0.0062325714077203775
52.02,0.00386646615798536
52.06,0.004314462823541199
52.06,0.002848163809981208
52.1,0.0033284761304900323
52.12,0.007628057685388434
52.26,0.003965612681649189
52.26,0.0033033982588012156
52.28,0.0038260303345174496
52.3,0.005065346057253173
52.5,0.004016713109010972
52.56,0.003715146498596389
52.66,0.003639158921859953
52.68,0.0034509000979734417
52.7,0.0034559159620247693
52.84,0.003925031612125207
52.9,0.0033415039941722124
52.92,0.002657389247164854
53.02,0.005118900442573571
53.06,0.004218561976475632
53.08,0.0033382633786486204
53.2,0.0027886861430067578
53.26,0.003635917762531804
53.3,0.003670379235911181
53.38,0.003134404951871228
53.4,0.003447414890477396
53.4,0.0039036746549981904
53.48,0.00401264221286235
53.58,0.00744214417260336
53.72,0.004266968508163216
53.76,0.003234028412810952
53.84,0.004443367402496179
54.16,0.002964024672640009
54.24,0.004475447530299048
54.44,0.008322426822813811
54.5,0.0032539390873069785
54.54,0.00306744289126315
54.6,0.003978014403688834
54.72,0.003728106788682406
54.74,0.004321642032229955
54.8,0.0033180370187360086
54.94,0.004161797900062436
54.98,0.003949457239438403
55.0,0.003594121540496431
55.04,0.004072234248607809
55.06,0.0035734876245078206
55.16,0.0027639047991931953
55.58,0.003981421437447397
55.58,0.004424599723531153
55.66,0.00276219299469882
55.7,0.0038754115958824498
55.72,0.0038862240309911478
55.8,0.003791154917877959
55.94,0.002425681408594782
56.1,0.0035522552683315833
56.12,0.004247261283046644
56.26,0.0034778425122615753
56.4,0.004167631046784415
56.42,0.0031822487492868534
56.46,0.006704574193652002
56.5,0.002458652241205561
56.5,0.004376167636771622
56.54,0.002807481005489998
56.56,0.003908411826373359
56.56,0.003517880169500609
56.64,0.0029123037505089933
56.74,0.0050426084054083775
56.74,0.0036353229629035866
56.88,0.003198551601191979
56.9,0.004426103676602788
56.9,0.003656550989305174
57.02,0.003391338290664847
57.04,0.0036335399862176265
57.08,0.0037527012973059826
57.14,0.0031915745358004344
57.18,0.003845377327384436
57.34,0.0037924546119851854
57.38,0.004131922921256415
57.48,0.006842432152949218
57.5,0.004264915519395007
57.56,0.003432602656863626
57.56,0.004349952241097577
57.58,0.0035077821670663756
57.6,0.003648652937600416
57.6,0.003194921133432227
57.82,0.0030005862057648214
57.86,0.00344186021637638
57.9,0.004075813116491966
57.92,0.0052571777216163795
57.92,0.0046246393453531764
57.92,0.002889946832445145
57.98,0.002834596618831231
58.06,0.0032617764129487803
58.08,0.003871320637494402
58.08,0.003146480728561607
58.18,0.0035832922895235875
58.34,0.0029109568810388176
58.46,0.003983690077538959
58.5,0.008099237038655005
58.54,0.0038484909114048227
58.6,0.003413969233957981
58.62,0.003916256915361238
58.66,0.003663492751335151
58.66,0.004006104289971946
58.7,0.0037726025029402033
58.72,0.006539119340482347
58.72,0.0027705701034476116
58.76,0.003991532076410231
58.82,0.0026868962177135636
59.04,0.004055440324724602
59.1,0.00376104700751001
59.16,0.0031962098072739753
59.18,0.0031426736205524275
59.22,0.0035157360471181898
59.24,0.0033118786962837987
59.3,0.004592365664489839
59.44,0.0033717949549190163
59.52,0.0035899377287448297
59.56,0.00461236193311676
59.72,0.0030783713580884164
59.98,0.004179294032144787
60.16,0.0033629521380625915
60.18,0.004082255202958351
60.32,0.0034564078074236226
60.48,0.0040302171669401865
60.48,0.003601860326932993
60.56,0.004312700337404052
60.64,0.004312912207885988
60.68,0.003282530004456441
60.76,0.0037460296704532325
60.8,0.004139330633679217
60.82,0.003996156981065591
60.84,0.0037215632176086366
60.9,0.004006768832475638
60.92,0.0038572634869343814
60.92,0.004887728689181969
61.06,0.0035488230810175603
61.1,0.0031439293480044483
61.1,0.0039707325727603715
61.18,0.004014294179818023
61.34,0.0038611440988548518
61.34,0.0038261605839895463
61.36,0.0031902278771476222
61.46,0.00242445628227439
61.5,0.0036680560641300097
61.5,0.004045554131797635
61.52,0.0033074828139512125
61.54,0.0059694507012484355
61.76,0.003467738552502042
61.86,0.003297562750521621
62.08,0.004375542141794031
62.1,0.004727614986609563
62.14,0.003856330066279834
62.26,0.008352573527659612
62.28,0.003132071169437589
62.32,0.004038465937813651
62.36,0.0036487980038152346
62.48,0.0061486933442738145
62.64,0.0038592985961192205
62.68,0.004237683178592411
62.72,0.0034643644776232163
62.74,0.00443545091375297
62.94,0.003606083808172178
62.96,0.0041548606698239565
63.14,0.004578426691414839
63.24,0.004373983511560375
63.24,0.003605766016633205
63.48,0.004594921586321021
63.48,0.0077394146159788235
63.54,0.004055854493570821
63.58,0.0035655245357359977
63.68,0.002972086183829603
63.76,0.0029353455710238174
63.76,0.0032270415820345733
63.9,0.0039900118200332235
64.0,0.0038217926792264434
64.02,0.004502686822845159
64.14,0.004257273494063574
64.16,0.0031120559294331995
64.16,0.003897483708683591
64.18,0.0033090331262376482
64.26,0.0037373443765391645
64.32,0.004103189646047611
64.34,0.003705441700211587
64.4,0.004951450052199768
64.46,0.0038474619480711736
64.6,0.0036041020547735725
64.6,0.004313596672708808
64.62,0.004029148056634235
64.68,0.0030415402084700283
64.74,0.004251138255662812
64.8,0.0035056879627147763
64.82,0.0034052660903801657
65.0,0.0032384928196683704
65.06,0.0035479763422016086
65.06,0.003863689916104973
65.06,0.0038434437158060275
65.3,0.0034354032185841543
65.3,0.00349858329042696
65.38,0.0036540458323753855
65.44,0.0035398871192068304
65.78,0.003687835476457235
65.86,0.004502997702375167
65.9,0.003822940122457985
66.04,0.003880733093809652
66.06,0.003744565445532033
66.14,0.0036907601698383807
66.16,0.004208808576398382
66.16,0.004007009857809218
66.2,0.004008725986403561
