time (s),contrast
1.38,0.0046684186865075805
1.42,0.0042919969247627865
1.44,0.005055784514026218
1.46,0.00415828838710719
1.48,0.004883819020422786
1.48,0.004999745971580816
1.5,0.003423222774533774
1.52,0.0051009869074868375
1.54,0.003932012874026003
1.58,0.004290703495846371
1.62,0.0068273563494195555
1.64,0.005308987002114018
1.7,0.0076452053216762295
1.7,0.004048661158565947
1.7,0.003244772577503219
1.72,0.004133296904036965
1.72,0.0037764934149081553
1.74,0.003677822450794843
1.74,0.003997546228567184
1.76,0.00509250765403757
1.76,0.004353195555107159
1.82,0.003703358144138358
1.84,0.008620319754146233
1.86,0.004167223855599977
1.86,0.004695723371357596
1.86,0.004520066207220008
1.9,0.004470949470994023
1.9,0.0025722982340236067
1.9,0.004285778419301556
1.92,0.004129728150593648
1.92,0.0034743607045137903
1.92,0.00475723340328138
1.94,0.0044880003947775915
1.96,0.0028574806602256198
1.96,0.004647377303063194
2.0,0.0048942859106470005
2.02,0.003868561244567248
2.06,0.0033863209159824548
2.06,0.0039068555091460455
2.12,0.004076938890109405
2.14,0.003637199280858372
2.16,0.002916611911258027
2.18,0.004500123698832792
2.18,0.0051381779939756456
2.24,0.003887810877919007
2.28,0.0038959527157591545
2.28,0.004789500491325427
2.32,0.004251799503334763
2.36,0.003613142841739969
2.36,0.004459653902181615
2.4,0.00434404074141137
2.4,0.008596718999291042
2.4,0.004259748783890349
2.42,0.0050098264601565745
2.42,0.0052473239275564465
2.44,0.007411394497300439
2.48,0.0033870236458848346
2.48,0.0033413636858735662
2.5,0.0036299560472824455
2.5,0.004307677921957631
2.5,0.003261329064880969
2.5,0.003961623577943829
2.52,0.00436282115911657
2.52,0.005474469596912446
2.56,0.0034848886035959703
2.62,0.0033283096616607555
2.62,0.00533011920734261
2.62,0.004283886036514972
2.64,0.005246777957093829
2.64,0.003739277810316799
2.64,0.004534746261254385
2.68,0.0037847569840255835
2.7,0.005436267136543549
2.8,0.005666801868161153
2.8,0.004248717996781615
2.82,0.004867146813990364
2.82,0.0038946220797841935
2.84,0.0046433992417229675
2.86,0.00446562743521195
2.9,0.004926152747989354
2.9,0.004053450510604351
2.9,0.004277100315465576
2.94,0.005599616576039579
2.96,0.004385792799141197
2.98,0.0037921685119421955
2.98,0.003659224492545632
2.98,0.005602583147541362
3.0,0.004605448561833647
3.0,0.0051219720601387575
3.0,0.003736771833084407
3.02,0.005005004822838832
3.02,0.0070331452132867955
3.04,0.004345976324479639
3.06,0.005490473476218449
3.08,0.009212808461877553
3.08,0.004553181852128385
3.1,0.003212838146623209
3.12,0.00459694577796721
3.14,0.004184089653146428
3.14,0.004164729415545576
3.16,0.004799628790399413
3.16,0.004479705920252042
3.16,0.00449907976705477
3.18,0.004564681116441149
3.18,0.004311406776452031
3.2,0.007041810428300765
3.22,0.004366587615495576
3.26,0.0039612167329495795
3.28,0.007730077423199422
3.3,0.004137479525075594
3.3,0.004344007056625965
3.32,0.0056587215822243575
3.34,0.004184865053715181
3.34,0.004621811870146986
3.34,0.003767032969153594
3.36,0.004795699520704022
3.36,0.0040854603784563626
3.4,0.0044884710861954336
3.42,0.0035450885475467597
3.42,0.004062871374246213
3.44,0.00746322356756135
3.46,0.004602793573176167
3.48,0.0034662091142951823
3.48,0.004164241562921611
3.48,0.0032697606148968106
3.5,0.0029800644873804183
3.56,0.0038144734521103896
3.58,0.004299445449442163
3.6,0.005227013868672414
3.6,0.0054757112531339525
3.62,0.005151862782751593
3.62,0.0075149774345260045
3.68,0.005137467410367247
3.74,0.004965698903339977
3.76,0.005438698605324421
3.8,0.004164955942522752
3.86,0.004980587956624372
3.88,0.004842067602744415
3.92,0.00425263091930117
4.0,0.003153676138710426
4.06,0.0039519805166221555
4.08,0.00424763614301038
4.1,0.003465524930106767
4.12,0.0031926578119475524
4.12,0.004672765398768375
4.14,0.003958324086794973
4.16,0.00454315630628499
4.16,0.003715886078688002
4.16,0.0045828334449590225
4.18,0.0038692737226986296
4.18,0.005785864840349597
4.2,0.004173886241981228
4.22,0.003979131446056217
4.22,0.0039551901028715974
4.22,0.0034844162117345645
4.34,0.003337753907004193
4.36,0.003846647631809197
4.36,0.0040600087614945934
4.38,0.004235610281302815
4.42,0.004424587623688803
4.44,0.004154730918864757
4.46,0.004181655039295018
4.48,0.005794506515525155
4.5,0.003818265649035646
4.52,0.004659605321224003
4.58,0.004423665442452429
4.58,0.00414101888837437
4.6,0.005032291286315549
4.6,0.004488402002156833
4.68,0.006842273561121215
4.68,0.003849855875416641
4.7,0.005091480723921182
4.7,0.004327304208743832
4.72,0.00732282247084759
4.72,0.004005378553230798
4.72,0.004186373663909837
4.74,0.004390336547047791
4.76,0.008068798069240213
4.78,0.00389068267887438
4.8,0.0040104730746109984
4.8,0.004015007910989965
4.8,0.003137958279756381
4.84,0.008239644028514403
4.96,0.004871035761207176
5.0,0.0038884339402521784
5.02,0.004405564653263583
5.06,0.008779677293351162
5.1,0.004029635348949179
5.12,0.004344194832395565
5.2,0.004282834092274035
5.22,0.004772078735130414
5.24,0.003957251545726792
5.26,0.0045751005657249655
5.28,0.004646410064601203
5.28,0.00380513113390335
5.28,0.0037319843055092505
5.32,0.0029024849013512544
5.36,0.004694334033148451
5.36,0.003914537805606022
5.38,0.004104221957068388
5.42,0.003939897083023447
5.42,0.008941019898988767
5.42,0.004010219200297205
5.42,0.004597425955226053
5.44,0.004643207317995834
5.44,0.004334947773380393
5.48,0.008628152032255643
5.48,0.004472639834687042
5.5,0.004598579066061648
5.52,0.003278713770786812
5.52,0.0022334168684972067
5.58,0.0038447434872751485
5.6,0.0047472611227925565
5.62,0.003420088946610389
5.64,0.0035365828043172343
5.66,0.00332490084322401
5.68,0.0033966563041784026
5.68,0.00422264132892336
5.72,0.005461343070809588
5.74,0.005447688331616796
5.74,0.0037375299042595733
5.76,0.0073601776532979946
5.78,0.004075081161514782
5.78,0.004004443869108365
5.82,0.004278561418533999
5.84,0.0038386486529707886
5.84,0.004547960455486
5.86,0.004853138769572829
5.88,0.004707679224398964
5.92,0.00379905962567495
5.94,0.003570973611907835
5.96,0.0033826302297583766
5.98,0.005346909646700593
5.98,0.0034956972062766267
6.08,0.0040146124006992245
6.08,0.004196071477323593
6.1,0.004697224030489222
6.12,0.004555243683052379
6.12,0.0034536394603059684
6.12,0.0028401701940814483
6.12,0.0035560144059472165
6.14,0.004225277012627204
6.18,0.0046190283480366245
6.22,0.004558040979650846
6.24,0.003823401529746806
6.26,0.0037672685379391835
6.26,0.003972773826449449
6.3,0.004385842964016562
6.3,0.0041298395619695505
6.34,0.003958446646000424
6.4,0.00496209669757619
6.42,0.00520742375702965
6.42,0.0037081032688407456
6.44,0.004017910108436995
6.46,0.0029069366983324185
6.48,0.0048375122081948385
6.58,0.004385425862866832
6.64,0.00373308602132838
6.64,0.003866131958823571
6.66,0.010769594994780807
6.66,0.004369919881910378
6.66,0.003978376984273169
6.66,0.0040825761330404164
6.68,0.003920088553997392
6.7,0.0034066512098348545
6.7,0.0035835457246173874
6.72,0.004266816877830815
6.76,0.004310898941689789
6.8,0.003988947405398013
6.82,0.003463231752094842
6.84,0.00421575801325258
6.86,0.004421922260661848
6.86,0.004159477582565185
6.9,0.0053122278835343595
6.92,0.0041966213172623945
6.92,0.005385963994411602
6.94,0.0034466588339245874
6.94,0.0034998260957112004
6.96,0.004376764845696379
6.96,0.003760195923171561
6.96,0.012032383038532046
6.98,0.003993144049052044
6.98,0.004318548599067218
7.0,0.004201852130931383
7.04,0.0077683195754527645
7.04,0.0034740693289806446
7.04,0.004967148662093801
7.08,0.0045170745319007555
7.08,0.004840807900362787
7.1,0.004788894260097987
7.1,0.003589774689131353
7.12,0.004719715297833216
7.12,0.0031942246654348416
7.16,0.003203446356701223
7.18,0.008575622883472578
7.18,0.003585592469887988
7.24,0.00404325810860684
7.26,0.004654454256623586
7.32,0.00507074880693581
7.32,0.0037430958065262088
7.34,0.004500889061120228
7.36,0.0033984961541754233
7.36,0.0050527958830758335
7.38,0.004531018910036377
7.4,0.00535593194866435
7.4,0.00518432734698715
7.44,0.0051788604920344206
7.44,0.003876761024329989
7.48,0.003551363708983235
7.48,0.004492685903997207
7.5,0.004030038465152375
7.5,0.0054823341810403825
7.52,0.003929118272364973
7.54,0.005089957148100455
7.56,0.0040800696496725575
7.56,0.0038999388444231897
7.58,0.0033681487332674065
7.58,0.00368621445122963
7.6,0.004127495208589016
7.62,0.007767825100615022
7.64,0.004136537922452055
7.64,0.0032777931511930314
7.72,0.003959512966524192
7.72,0.003726787339354387
7.72,0.005075960801384616
7.74,0.003901015633174243
7.76,0.0038343091617339953
7.76,0.005974840534487602
7.76,0.004160720111076044
7.78,0.003621429081605232
7.8,0.003685264713766956
7.8,0.004398744990472436
7.82,0.004893143962089175
7.9,0.00486577916926445
7.9,0.00433826285325245
7.92,0.004223706758624046
7.94,0.0037277000220587997
7.94,0.004535886417558976
7.94,0.004304342307103193
7.94,0.004453424429180397
7.96,0.00276462526841037
7.98,0.0036477688930574015
7.98,0.0036954604443968364
8.0,0.004058095900453584
8.02,0.004686577423192451
8.02,0.0033262740623157816
8.02,0.005307133384612417
8.04,0.0033294897461225714
8.08,0.005920441907364626
8.12,0.0036801983317126252
8.14,0.0039197971769483475
8.14,0.003875697373589171
8.16,0.010437872352907163
8.16,0.003568731007373982
8.18,0.0033678520134220458
8.18,0.003342153783319146
8.2,0.007249010004574785
8.22,0.004602435920786019
8.22,0.005609283372379981
8.24,0.0039168722711308
8.28,0.004192500847205571
8.28,0.004329648058942981
8.3,0.003785640021647163
8.32,0.004022541548934555
8.32,0.004710101080200424
8.34,0.004481268898752999
8.4,0.0037815268378191824
8.46,0.004911307796417019
8.5,0.003744036327496647
8.54,0.007221122832567595
8.56,0.0035851755909696026
8.62,0.004742216926446385
8.62,0.0040877824625421555
8.62,0.0029901747643895638
8.68,0.004357353541734832
8.7,0.00313559813092279
8.72,0.004670274651140782
8.82,0.004059241192703178
8.82,0.004031148977470367
8.84,0.006130636600826245
8.86,0.003764390491765024
8.86,0.003659920087625168
8.9,0.004308895443692395
8.92,0.0037867596049916408
8.94,0.00404682601330697
8.94,0.0027707083705148516
8.96,0.004941807960574196
8.96,0.012314240770746832
8.96,0.003935134239043014
8.98,0.004158337130229173
8.98,0.0035864355919560387
9.0,0.004787354879920436
9.0,0.004163901256319602
9.02,0.006576369446592567
9.06,0.00444287654252562
9.06,0.005228289313673584
9.1,0.004914207727620634
9.14,0.0044269566219031775
9.14,0.004774384722887159
9.14,0.004705499743328789
9.18,0.0038345516809435987
9.18,0.004029419875321794
9.2,0.0058329264962944105
9.26,0.004089596330259182
9.26,0.003457267911126438
9.26,0.004060394879181972
9.26,0.007474792597845004
9.34,0.003536609574711802
9.34,0.0035384603819857974
9.4,0.0041991977651781864
9.54,0.004043750113903566
9.58,0.004296868178350621
9.62,0.003784664717990216
9.7,0.004386960947202034
9.72,0.0038825277872052144
9.72,0.0037802977255974035
9.76,0.004366231279283372
9.78,0.0050324462542942205
9.78,0.006086531066919365
9.78,0.00416853924643823
9.84,0.003846345329362788
9.86,0.00444681011366721
9.88,0.003505586886232037
9.94,0.005763378955543352
10.0,0.00396923194616039
10.04,0.003996752396766556
10.06,0.004785784044638808
10.06,0.0055121791705849965
10.08,0.0034557727629975776
10.1,0.003933230791769993
10.1,0.005152128104740639
10.14,0.005245979541909973
10.22,0.00454419578273757
10.24,0.003561259515729387
10.24,0.003971341165473152
10.24,0.004516240140304384
10.36,0.0041286564710913964
10.4,0.00355085695353885
10.46,0.005044994669747949
10.5,0.004956932926961977
10.52,0.004024442022055985
10.52,0.0034601981597519593
10.54,0.004574026368376227
10.54,0.004050139738694836
10.54,0.003727327972983585
10.6,0.004492443970198434
10.62,0.003998438579399632
10.64,0.0038497872136403766
10.66,0.003987843486153442
10.7,0.0036532601999768044
10.74,0.003317625245742639
10.8,0.004606433151319145
10.8,0.0079134303925672
10.86,0.004319113009108366
10.88,0.005079204270210247
10.9,0.003957920512974167
10.92,0.0041024620550872415
10.94,0.004458299856367365
10.94,0.0041012202824384225
10.96,0.004489647446133227
10.96,0.005456911426035438
10.96,0.004828804416093235
10.98,0.004888741333891611
11.0,0.0028342944644463852
11.02,0.0038473360119307687
11.02,0.004276109873202039
11.04,0.004075625280804407
11.06,0.011340234896184409
11.06,0.006197152559502372
11.12,0.005287586349827178
11.14,0.004001088626643168
11.14,0.004230082309928385
11.24,0.004771090907574993
11.3,0.003734775203127594
11.34,0.004472458422457026
11.38,0.003754195360407442
11.42,0.004154208617311417
11.46,0.003860480777532649
11.54,0.004102745254578766
11.58,0.003297244406067379
11.58,0.004523715138829432
11.58,0.0034275073577095805
11.6,0.00467564434656198
11.6,0.004361629404191603
11.64,0.00483334123643997
11.68,0.004506609397423422
11.68,0.0036283463338692146
11.74,0.004013692549821646
11.76,0.004379132546910358
11.78,0.00407401109190475
11.78,0.008490603764692017
11.78,0.0033264752799228026
11.8,0.007063488549766017
11.82,0.004914379270279379
11.84,0.004263713646394551
11.86,0.003412560430320788
11.88,0.003616844549836795
11.88,0.0038304692137364205
11.88,0.0035822620562260266
11.94,0.0038359850115226024
11.96,0.004961488868403419
11.96,0.004433395593475997
12.02,0.004661889463545621
12.04,0.004146323610096814
12.08,0.004317782005201054
12.08,0.0047696187806796075
12.16,0.0036495211531452076
12.16,0.004941535015301812
12.18,0.004492252421175569
12.18,0.0055089065030119455
12.18,0.0042593629590907955
12.22,0.0033570754577681994
12.24,0.00403311579912502
12.28,0.004022630753373613
12.28,0.003476940030052833
12.3,0.005374243632062403
12.32,0.004516418450907778
12.44,0.003904334884947569
12.46,0.004274002717571612
12.52,0.0037141592889825548
12.58,0.003925632861753847
12.7,0.00344486610640915
12.72,0.0042923592168091496
12.74,0.004841521319636777
12.74,0.005033469941463586
12.76,0.005712619734642765
12.8,0.0033443798201272523
12.82,0.0033722665990928435
12.84,0.0027789156306208262
12.86,0.005381424143117153
12.92,0.0045613444727004016
12.94,0.004362503095569958
12.94,0.003691217707442962
12.94,0.0028070911501512086
12.94,0.004536454545683188
13.0,0.00974402769635141
13.0,0.0041858255654652066
13.0,0.003623735356337199
13.04,0.004460268471485174
13.06,0.005369382274994394
13.06,0.004114403582356818
13.08,0.0036380394352599765
13.14,0.00443544957226083
13.14,0.004728606599914809
13.16,0.003240341237684574
13.16,0.0033069746471258155
13.18,0.003835875947526435
13.18,0.00466884914257315
13.22,0.008274870513145571
13.24,0.005304410465375553
13.26,0.004754847791916372
13.3,0.0035995489076096066
13.34,0.003910043557644571
13.34,0.0033373939771668137
13.38,0.00495130776180841
13.46,0.005099067196575047
13.46,0.003943992007912955
13.5,0.004055373704590637
13.54,0.004192460223054417
13.54,0.005009827361527441
13.6,0.008468329086853243
13.62,0.0033116558175941835
13.64,0.003843564873042604
13.64,0.004481591913175431
13.64,0.00868101090165796
13.68,0.004262466628130235
13.68,0.00424809575837759
13.68,0.003998918566105569
13.72,0.004387461405596205
13.72,0.004600396531076356
13.72,0.004211838137659574
13.74,0.004368289506415768
13.74,0.005323140518033953
13.74,0.004792443318890838
13.76,0.0038293443524856086
13.82,0.004163313061161356
13.84,0.003516827195546579
13.84,0.003472721185564409
13.86,0.0037433405917948193
13.86,0.006322058617092563
13.9,0.004158250550899578
13.92,0.004519058161111644
13.92,0.004234452124330379
13.92,0.006781867066238845
13.98,0.004822507231190598
13.98,0.003653182987455983
14.0,0.007096793144942826
14.02,0.004123853125295174
14.08,0.008934550178217648
14.14,0.003433391628240412
14.16,0.012352220941380776
14.16,0.003744559334777575
14.22,0.004442713230519146
14.28,0.00513499484668678
14.3,0.0036730524340572446
14.4,0.00862915470252279
14.44,0.005157560338219569
14.48,0.004464089881873967
14.48,0.005029550611777234
14.52,0.004454720560504555
14.52,0.005116362873991753
14.62,0.004260502179778025
14.62,0.003990471094047154
14.62,0.003193499573903802
14.64,0.005177685536503773
14.66,0.004171965712057246
14.66,0.004110635730138812
14.7,0.003872273967214568
14.7,0.003405276879163255
14.72,0.011303073163522415
14.76,0.0052951726002675725
14.78,0.005799375960495179
14.8,0.004445564595404794
14.8,0.003943129925968347
14.86,0.005409434193762053
14.86,0.0032300338386943572
14.92,0.0037357308221543928
14.94,0.003965190899157589
14.96,0.004130809816822345
15.0,0.0037658363289926333
15.02,0.004226845839347959
15.02,0.005992130426589193
15.04,0.00405305314744564
15.04,0.004303716564220794
15.08,0.00460701580364542
15.1,0.004685765664128039
15.14,0.0047209724462181635
15.14,0.004160591874208808
15.18,0.006319329211223024
15.18,0.004154640240392804
15.24,0.00450092450741002
15.28,0.004005887680710418
15.32,0.0035878390978042463
15.32,0.004906733438654776
15.32,0.002735064348545424
15.36,0.009201531397900364
15.36,0.004385445848985148
15.38,0.004565221725969182
15.38,0.004989926254132193
15.4,0.0057854829435431965
15.4,0.003603657512830427
15.46,0.004500400192992027
15.56,0.0043328326166471864
15.56,0.0042760341710920136
15.56,0.004303713050549551
15.62,0.003289617120439181
15.62,0.0035016611619932414
15.64,0.003570139729930033
15.66,0.0037383885536536043
15.72,0.003095740131955238
15.72,0.004016481666632377
15.78,0.003983784529970169
15.78,0.0037959728977672302
15.8,0.003218602460696607
15.82,0.010615974631545622
15.82,0.003536908559073182
15.82,0.00449116250917081
15.92,0.00471454181111064
15.92,0.004618412077212808
15.94,0.004748136983976026
15.94,0.006684079397688003
15.94,0.00467530318702658
15.96,0.005491033854572391
15.96,0.0035410886125584184
15.98,0.0049959583407586106
16.04,0.005314015519232385
16.06,0.004305214307792404
16.06,0.004869419690275545
16.08,0.005013920754672774
16.12,0.0033025927125758248
16.14,0.004562328757582557
16.16,0.0038498601209497885
16.22,0.0058335197135696015
16.24,0.005147592872012385
16.3,0.0043424004011195505
16.34,0.0053628737760236245
16.38,0.0036437680606126177
16.4,0.00436380061249364
16.4,0.007671510436340401
16.42,0.00403865139488524
16.42,0.004437255966765585
16.42,0.004746146022002629
16.44,0.0037586403301304028
16.54,0.0034094225270335787
16.64,0.004088150188298001
16.66,0.004194633502804024
16.68,0.005067372219406785
16.68,0.0054665930561940135
16.72,0.0031875222234432066
16.76,0.00327916448534904
16.78,0.006480393617898206
16.84,0.013373096621759228
16.88,0.0036360718520820345
16.88,0.004324591149549639
16.88,0.004584856531961834
16.92,0.0035419527490839764
16.94,0.003889003510360034
16.94,0.004013873907741439
16.96,0.0038245434038232107
16.98,0.0038373908519991895
17.04,0.005288313390710453
17.04,0.006857836515628435
17.06,0.0037558846506468013
17.08,0.009150828574941205
17.08,0.00461422860861882
17.08,0.004509229607172038
17.1,0.00423994440256803
17.12,0.004911745358638364
17.14,0.004509163451109188
17.14,0.003784691135155782
17.16,0.004309165550785976
17.16,0.0041043675259103685
17.18,0.009252837342538012
17.2,0.004062738826171253
17.28,0.005426717911647172
17.32,0.0050540151053137805
17.38,0.0034386020017017627
17.4,0.0032610480395766084
17.44,0.004098877107535648
17.46,0.0035625602282394198
17.46,0.0046824674878596095
17.46,0.0038479484426136024
17.46,0.0038037521879124014
17.46,0.003828624792810431
17.48,0.004560131375788368
17.5,0.004939743255619966
17.5,0.00405097370679719
17.52,0.007237179939257765
17.56,0.0029847522777718405
17.6,0.003121575879739602
17.6,0.003740415015950016
17.6,0.004435095959535618
17.64,0.003892092894770771
17.66,0.004757327902751629
17.72,0.0037653786530962297
17.76,0.002761965901316832
17.76,0.004417174977237592
17.78,0.0035634443394375603
17.88,0.004052138698488972
17.9,0.004080001185740367
17.92,0.005097584479948236
17.94,0.00483116774600123
17.96,0.004597347326767642
18.04,0.004482616031636355
18.1,0.008447856986614766
18.12,0.0034889357904229756
18.14,0.004138512837085551
18.18,0.003552710565854822
18.22,0.0048182188015611915
18.22,0.003930840167275185
18.24,0.004699930794326623
18.28,0.0039825236493984395
18.28,0.0035282545581876157
18.3,0.004586308641524428
18.32,0.0040412990419391726
18.32,0.003669646516177183
18.34,0.004291259253633606
18.36,0.004000642229309959
18.36,0.0036057708715777625
18.36,0.0038336934537004375
18.4,0.004409993030227599
18.42,0.004813440678650416
18.48,0.0037046868206151995
18.52,0.005952973407402418
18.58,0.0038796755472252364
18.6,0.0039556681130872295
18.62,0.0035154041721512375
18.62,0.0052504298297534335
18.64,0.005394624476001253
18.68,0.0038178443172851573
18.7,0.004653780230315596
18.7,0.003937424599240624
18.7,0.01013431995449765
18.74,0.00470748228895379
18.76,0.006203231976416368
18.8,0.0045808831976820175
18.8,0.0050138080684007935
18.8,0.003956332585501987
18.8,0.00416090854384521
18.8,0.003656461504352171
18.84,0.0074225706477671904
18.86,0.005059286305319377
18.86,0.0035891482882631776
18.96,0.004139389017606354
19.02,0.0035610888379743466
19.02,0.003996521534265551
19.14,0.003505041158893385
19.14,0.005099276100104411
19.16,0.004049996911288045
19.16,0.004304104386869567
19.18,0.005517344214487241
19.18,0.004352145565135412
19.18,0.004488962059078561
19.22,0.004980648205644367
19.22,0.005072348143894567
19.24,0.004504690355739971
19.32,0.004283379406953225
19.32,0.004443151677221646
19.38,0.003128222616168186
19.4,0.004016328738835617
19.46,0.004360553700730407
19.46,0.005534236189539632
19.46,0.004594162240546762
19.54,0.004087773435476394
19.56,0.004612081428189363
19.58,0.005253384138253381
19.62,0.0030909448485552105
19.62,0.0048255966723568244
19.66,0.0031897008422462347
19.7,0.0042000948976680386
19.74,0.004469445743241374
19.74,0.0037982342314177853
19.78,0.004397973330272031
19.78,0.00438789848955623
19.82,0.004038445877546204
19.84,0.004475148171516952
19.88,0.0038520763146363546
19.92,0.004339263059060183
20.0,0.0030605131189127555
20.02,0.00500009726781081
20.06,0.003919303911519401
20.08,0.004053541457455956
20.12,0.0038666569901040226
20.12,0.00453330423931797
20.12,0.004791801885233982
20.14,0.00397967474707861
20.16,0.0039873603495031995
20.16,0.004562699893097655
20.18,0.005541615491188812
20.18,0.00399139044040564
20.22,0.005301871356729548
20.24,0.0038769824499451655
20.26,0.004905347326028986
20.28,0.005044728796720355
20.3,0.0033899493495391786
20.4,0.004079815006976406
20.48,0.0035505161913064187
20.54,0.003247455675787214
20.56,0.0036618917327921885
20.64,0.00466287469560922
20.66,0.005764395571935421
20.74,0.004975036900435992
20.76,0.0039312813998018115
20.78,0.004183506652623792
20.96,0.004449741750135239
20.96,0.003469583074733773
20.96,0.0034337365816043963
20.98,0.003820828830694567
21.02,0.003780301859299229
21.02,0.004670763349620355
21.04,0.005232512329260364
21.08,0.0042131613444331695
21.12,0.006950311047334012
21.14,0.004694218543947581
21.24,0.0032544431661412077
21.3,0.004224897160537644
21.34,0.004178603408193204
21.4,0.0041717543721028205
21.42,0.003802771838697594
21.46,0.004743954608307566
21.46,0.004288027932983773
21.5,0.004455134356009971
21.52,0.004851880868055769
21.52,0.0036318401211475893
21.54,0.004010262418766786
21.56,0.0042653227218552026
21.56,0.004402461177590022
21.6,0.003710497496231424
21.6,0.004717956127549772
21.72,0.003922605863205808
21.74,0.00403624748427478
21.76,0.004469488677832589
21.8,0.0037372160402128207
21.8,0.005068631375842236
21.86,0.0038302629589928028
21.9,0.0126332846574988
21.92,0.004380603454932852
22.04,0.004242233310555177
22.16,0.004077724567041252
22.16,0.00388787712590144
22.32,0.0034111218855430447
22.34,0.004490483653446398
22.36,0.003928766409372009
22.38,0.00452232427464605
22.38,0.0039506220605239895
22.42,0.0036264109235519815
22.48,0.003919411683289575
22.5,0.003986132897441208
22.52,0.0043061429825121955
22.58,0.00439674040503879
22.6,0.003074483703243147
22.62,0.0043464587357824325
22.62,0.004403200503118376
22.72,0.004836640284174631
22.74,0.006046916011453574
22.78,0.0036044881208650015
22.8,0.004758439518596003
22.8,0.005378912978729167
22.86,0.00401548488718817
22.9,0.00432343930155743
22.94,0.004661568936695226
22.94,0.0030015726282683897
22.98,0.003972899386207374
23.02,0.004610310401499951
23.02,0.005533429573927551
23.02,0.004695258541074998
23.02,0.005076469006599638
23.02,0.0044326361579664075
23.04,0.005364894020666755
23.06,0.004853477348593982
23.08,0.004487597451257153
23.1,0.004535747845468174
23.12,0.003803425345876965
23.14,0.004655982987267215
23.14,0.009753792156683594
23.14,0.003913947979298449
23.16,0.0038465234799663905
23.16,0.003473423361677219
23.18,0.00345372326494775
23.2,0.003347952822618794
23.32,0.0038511089050081715
23.36,0.004374728598583788
23.38,0.00482622242980002
23.42,0.003679318401179632
23.5,0.004011858582562811
23.5,0.0035247765445484136
23.58,0.0038780010043978352
23.6,0.003683601679113635
23.74,0.004005825625807202
23.78,0.004968097147079242
23.86,0.005594857730944036
23.94,0.00390171238906456
23.96,0.003396820539239398
23.98,0.0033641083423477935
24.0,0.00439112420252441
24.06,0.004442885535221208
24.08,0.004172125266524773
24.1,0.0045598833210863665
24.12,0.0054571800179316066
24.14,0.003593660268714771
24.16,0.0043958278526627925
24.16,0.0047035892573763505
24.24,0.004344323793817995
24.26,0.004162294093206231
24.28,0.007772186419441551
24.28,0.004390193332449166
24.3,0.0034808220588785632
24.32,0.004354862897717582
24.32,0.007708293552260437
24.34,0.005067831444200643
24.42,0.004098676836398418
24.42,0.0044252077176744065
24.44,0.00442912246704763
24.5,0.003764253357015246
24.54,0.0046450860662031745
24.62,0.004531544599724047
24.62,0.003448063440266824
24.62,0.008113851867312616
24.66,0.004215908393488843
24.66,0.004530839342725579
24.7,0.004204547086541388
24.7,0.004546494507466803
24.76,0.00828443384705857
24.82,0.005223601843450831
24.82,0.0031992035608482405
24.86,0.003990722414194403
24.9,0.005864132004057776
24.9,0.00685745620368583
24.92,0.0039248987849132
24.98,0.0046187971830855545
25.0,0.0077244138877543556
25.06,0.0037840244860424255
25.06,0.004013257424652417
25.08,0.004293714423461048
25.1,0.004186752424489182
25.1,0.004665361685284197
25.12,0.0044365067510192535
25.14,0.003127943174926817
25.16,0.004240819922858852
