time (s),contrast
10.58,0.0035685501128172037
10.6,0.006204123048187182
10.68,0.0022770321402452165
10.84,0.0030538995867963603
10.84,0.0021794594926219935
10.86,0.002904192888167012
10.86,0.0028485567766648456
11.02,0.004019539259544014
11.04,0.005761520647143192
11.08,0.00314395758321262
11.14,0.003545887619020971
11.14,0.0032641086980538248
11.18,0.003765544548823163
11.2,0.003548373662966009
11.26,0.0033382254219656016
11.26,0.0026915693591179624
11.28,0.0027687645286605944
11.28,0.0075282787202120005
11.32,0.0033291979631375757
11.42,0.007609777869401979
11.42,0.003229129660381247
11.42,0.003661973136818819
11.48,0.0033541774786052247
11.56,0.002729150045061579
11.58,0.0034539678811468244
11.6,0.002723572662371998
11.6,0.002925167114790961
11.6,0.0027133595273840516
11.62,0.003855269142397977
11.66,0.0031326445645929457
11.66,0.004811359764051226
11.66,0.0035851481453026413
11.68,0.004343117157375231
11.7,0.0036398468354837954
11.7,0.0027962613907391853
11.72,0.005859901071035178
11.72,0.0028866312437514363
11.84,0.003117442016057792
11.86,0.0038449725049940486
11.9,0.00283499457508396
11.94,0.0034259920625600015
11.98,0.0024918216824634243
12.0,0.003148116306130766
12.0,0.003753676901682823
12.06,0.0041151684141528255
12.08,0.0032622752683711953
12.14,0.003002924891221559
12.18,0.0030768818699303813
12.3,0.003970316937674023
12.32,0.003279315203443156
12.38,0.0027906031346591753
12.52,0.0024077177677646056
12.52,0.005452445625027225
12.58,0.0040193836711404085
12.62,0.008483098353222362
12.62,0.003273238238957199
12.64,0.002988920510284765
12.7,0.003383506727309582
12.7,0.0028943397793850245
12.72,0.0032963616554390063
12.72,0.0033468678203038005
12.74,0.004197646017481849
12.74,0.0030681561289244152
12.8,0.00352315639514178
12.84,0.0031603586755012403
12.88,0.0029827628336247525
12.88,0.006977173871269615
12.94,0.00339881776771922
12.94,0.0042194666865024155
12.96,0.003713797662525553
13.04,0.006175571759218346
13.06,0.0032693258165455985
13.08,0.0030141380082847613
13.1,0.002811056420665037
13.14,0.002905651645552787
13.18,0.0038558934122964184
13.18,0.00327780196521521
13.18,0.0033198026820300264
13.24,0.003439233754590987
13.26,0.0025957789209836157
13.48,0.0025707585565908353
13.54,0.0034650001529008545
13.56,0.003069348513005221
13.64,0.0029315473935523917
13.72,0.0028209187455255913
13.76,0.0030472797622503878
13.84,0.002645048022042018
13.86,0.002482782475291545
13.86,0.0036671647053280187
13.9,0.0027576376273011904
14.04,0.0027028493520812047
14.06,0.0027058542852299583
14.12,0.0032677511030163586
14.12,0.002998693308723599
14.18,0.0051929648951115626
14.18,0.003217210972994766
14.22,0.0030133668467799968
14.26,0.004312830139681645
14.32,0.0026515229273156304
14.38,0.0031868913478769745
14.44,0.003093631771718397
14.44,0.0036648749051667595
14.46,0.0026947414903519817
14.48,0.0035563231135405937
14.5,0.0027286958547806384
14.54,0.0029632302935735932
14.56,0.004678540585586033
14.58,0.00253883881793715
14.62,0.0034329533263549594
14.62,0.0032319292596808546
14.7,0.0032168471019230482
14.72,0.0036453643782785594
14.74,0.0029172645445312284
14.76,0.002271607499997552
14.76,0.003068317728873171
14.8,0.0061690961760576535
14.9,0.003202629931720047
15.0,0.004984083624979152
15.04,0.0031656294961740494
15.08,0.004361442985231778
15.12,0.003160310665657251
15.16,0.004654904630369994
15.16,0.0031424149681503755
15.22,0.003945327949848365
15.22,0.002569529328682818
15.26,0.003287336843108779
15.28,0.0030836509567572223
15.34,0.0030803282168552215
15.4,0.003593690532893601
15.4,0.002659487742978639
15.42,0.0030800104835474462
15.48,0.0031223480437008178
15.5,0.003956524576067211
15.5,0.0028697091391307605
15.5,0.0020242311989141504
15.52,0.002481597883791209
15.56,0.0037804480767595905
15.66,0.007844875984104438
15.66,0.0024143987393467903
15.68,0.003084386953661755
15.68,0.0028201810803883953
15.7,0.0053337000201647555
15.72,0.0022850895631811863
15.76,0.0026836279324243817
15.76,0.005972630397935053
15.8,0.0029836076968615677
15.86,0.0050646096529696205
15.88,0.0036154928556205723
15.9,0.0028308625086967965
15.94,0.003360054301436821
16.08,0.0043317545888760245
16.08,0.003595596732894446
16.1,0.0029435895187578387
16.16,0.002431733297151184
16.16,0.003257112705398746
16.18,0.0034580214609464255
16.2,0.002584269343591017
16.22,0.0024726412430008393
16.26,0.0026233515577366306
16.26,0.002470347609383583
16.28,0.0030538434676652404
16.58,0.0038034998895704053
16.72,0.003854414366219805
16.74,0.0031297661931856124
16.74,0.003824648518270801
16.82,0.0033911133793361747
16.9,0.004331877907029602
16.92,0.0023485300639237705
16.92,0.003144929043812028
17.02,0.0037248724819621826
17.06,0.0028745023097269673
17.08,0.0032656911260697807
17.1,0.0027595800761242018
17.1,0.0024878160121055704
17.12,0.002306638897425217
17.14,0.0028252698383770536
17.24,0.0024672699358635475
17.28,0.003415118308766396
17.34,0.0029822893733195688
17.38,0.0029589099675954023
17.46,0.0025772853625130043
17.52,0.0034011261649655733
17.54,0.0030091165138239617
17.56,0.0034530968684556296
17.66,0.0028686811993600125
17.72,0.003412303239438419
17.74,0.0028427096121403927
17.82,0.003310394217777235
17.82,0.00340779675299685
17.88,0.003736811446685584
17.92,0.0040173047536098405
17.92,0.002847877280458211
17.92,0.002604214102425173
17.92,0.004195027681012431
17.94,0.0025414560716483514
17.94,0.003371081715887847
18.04,0.0026065457313804163
18.14,0.002205450614512383
18.18,0.0035337646156400337
18.2,0.003828202654085233
18.2,0.00326428727408401
18.2,0.0023213319162928014
18.24,0.0032273193335724537
18.32,0.0023940205278204507
18.32,0.003627929295843546
18.34,0.002600554787765552
18.38,0.002874110572638755
18.42,0.003012123056433169
18.42,0.004699957263474386
18.42,0.003342174882485227
18.48,0.0031538888327660164
18.6,0.002815242938412954
18.64,0.003576102057114783
18.66,0.002679343689102387
18.7,0.003652689736721615
18.72,0.00301337898371401
18.76,0.003136193947257615
18.86,0.00322679124597125
18.86,0.0034434264072550347
18.9,0.002987463245799571
19.0,0.003804076488277963
19.02,0.0035885180515637938
19.02,0.003360341609896844
19.06,0.002403347793985655
19.06,0.002845941053485568
19.1,0.003564363641417989
19.26,0.004560192555585818
19.26,0.002900034535919027
19.42,0.0031348181388412
19.42,0.0030168141108444235
19.44,0.0025226981524327785
19.44,0.003235629311295174
19.46,0.0026236004173290084
19.46,0.0030162730657351533
19.6,0.0030001652281044233
19.7,0.002957005447221217
19.72,0.0030280819411223625
19.74,0.003079609846444842
19.76,0.0031136237810137635
19.76,0.0031372091601036267
19.84,0.002420812328617572
19.94,0.0032488357337253637
20.0,0.0024910512839804166
20.06,0.002815370325085609
20.1,0.003218570928599007
20.1,0.0030795404210903765
20.14,0.003228001928997193
20.2,0.0027215845771734193
20.22,0.0035919675773371518
20.24,0.004237999674929549
20.3,0.0035509991470572544
20.36,0.004497483066717822
20.38,0.0025895067679252426
20.38,0.003016146413015619
20.52,0.0031880560283750192
20.54,0.0030665580373524515
20.6,0.003260668047379789
20.66,0.003713869140756776
20.78,0.0027340686395815883
20.82,0.003639245077222575
20.84,0.003136172255751579
20.86,0.002559003887974365
20.9,0.002312382578690375
20.9,0.0025874816539256384
20.92,0.003251613642422768
20.92,0.0026661424176199766
20.94,0.0033097079537885987
20.94,0.003442449793043645
20.96,0.002548806661609837
20.98,0.003380175821755649
20.98,0.003462158449245245
21.0,0.002891831653682786
21.06,0.005801782384709631
21.06,0.0024668822039197735
21.08,0.0023450315698035906
21.1,0.0026279423464755647
21.12,0.003462665711214785
21.16,0.0034274770607177762
21.26,0.002876543580509039
21.3,0.0030673471878096548
21.4,0.0026918878516080103
21.42,0.002631888682081196
21.42,0.0032461212353204205
21.42,0.0024078819509275595
21.46,0.0028550427962752423
21.48,0.0030985531931125854
21.56,0.00250819819690995
21.56,0.0027886485939125905
21.6,0.0027662286896528165
21.62,0.0032612648733367777
21.64,0.0036440963985727715
21.72,0.0029401673352603686
21.76,0.005652042292729975
21.78,0.003559615300444019
21.8,0.00504517916624958
21.8,0.002691155466136408
21.84,0.00449487073880217
21.84,0.003342958006325447
21.84,0.0027765901330761844
21.92,0.0031405140454323632
21.94,0.002915280620006011
21.98,0.002970697657718846
22.02,0.0026022414676651895
22.04,0.005831465888315623
22.08,0.0046883147809267944
22.14,0.005951896578534788
22.16,0.004057894174483545
22.2,0.0025126324202220385
22.22,0.002734035641596022
22.22,0.0033445594901834186
22.22,0.0032452985836823878
22.28,0.002445280045573206
22.32,0.0023498958852703478
22.32,0.004815376975745633
22.32,0.0030846560843675874
22.38,0.002395475337033992
22.4,0.0050437831067892125
22.48,0.0027974237183183703
22.5,0.0027024296896898115
22.5,0.00302480499081903
22.52,0.0037426746905695474
22.54,0.003124565831054582
22.58,0.0024607337082256375
22.58,0.0025697013078701536
22.6,0.003045351144324804
22.62,0.0026286137057720538
22.64,0.005110698045928785
22.66,0.0028070941548642425
22.7,0.0033668860855388116
22.72,0.0032311051666328305
22.72,0.0036922958804456174
22.78,0.003967641678033207
22.82,0.003102668143393772
22.9,0.0036729441715159794
22.94,0.0036625680089271695
23.0,0.004386741098477587
23.0,0.004255214218908399
23.02,0.002595188000681592
23.1,0.0029207514591403916
23.1,0.002941704024925218
23.14,0.0024503894491215705
23.18,0.003564615229155632
23.18,0.0033882394568184315
23.2,0.00258815432443682
23.2,0.002559106682737622
23.22,0.003200496445700418
23.24,0.0038444211479724544
23.26,0.002077867705541414
23.44,0.003018442319206782
23.48,0.003238490071479583
23.56,0.002416867499503983
23.7,0.003009675743450013
23.76,0.002810076147168772
23.78,0.0038163993414982444
23.82,0.0038716230445080546
23.9,0.002876695097342785
23.92,0.004296262165777054
23.96,0.0036873393255103526
24.1,0.002989154409643646
24.1,0.006236026409438766
24.16,0.002870662771802035
24.22,0.0034971437876611944
24.22,0.002573406567453973
24.24,0.004055430583695618
24.26,0.0029834706873284045
24.28,0.0029870207438768004
24.32,0.0036321246915878014
24.4,0.0035477870476789963
24.54,0.002689952567474174
24.56,0.00449345140081403
24.58,0.0025192267977696137
24.58,0.0026525903483664015
24.66,0.0031244927965538016
24.68,0.002887799264904012
24.7,0.003862903233580406
24.7,0.004934253598871008
24.7,0.002624624587708846
24.74,0.0031338631190434008
24.8,0.0028267740820377973
24.94,0.0030358844601440227
24.98,0.0024789988479088088
25.0,0.0028973789769364267
25.0,0.003452099355534588
25.0,0.0027290629246400355
25.06,0.0031317169242768284
25.12,0.0033703251535666112
25.12,0.00240854712484595
25.14,0.003369160299373841
25.18,0.002799922999617954
25.24,0.004520662509484352
25.26,0.003087768236338606
25.26,0.003324510992207985
25.34,0.004038162330866624
25.42,0.003076517076199048
25.42,0.0037612216449197655
25.48,0.0035852261725749512
25.5,0.0034096103089183982
25.64,0.0032631529036803997
25.66,0.002990465967610434
25.74,0.0028960638961608165
25.78,0.0026158652951902006
25.78,0.004652412050703991
25.8,0.002430343849363248
25.82,0.0036066459731025624
25.9,0.0030254739542812104
25.92,0.003334898526416441
25.94,0.0022379009141624273
25.94,0.0033961175913947983
25.94,0.0043519360738507595
25.98,0.014762365443199976
26.02,0.002700430474754434
26.24,0.0025753087420670173
26.34,0.002702136765453167
26.38,0.004648531955875446
26.46,0.002926567981888395
26.48,0.0029553510170660102
26.5,0.004085576497830035
26.54,0.003115881178265001
26.56,0.0031636278713728094
26.56,0.002180580668212362
26.66,0.0021825435387196057
26.7,0.003531121077520849
26.86,0.0030083851906733683
26.92,0.003973652288067231
26.92,0.0031866916345452134
26.96,0.0025665433509481916
27.08,0.0025430546902197593
27.1,0.002362130854212441
27.1,0.0036484541084925715
27.18,0.00313657189887917
27.26,0.003441867227386819
27.26,0.004608669244891561
27.32,0.0022379606664788554
27.34,0.003071018421954008
27.46,0.0025161946676047764
27.46,0.005143725557213208
27.5,0.002783496084522552
27.5,0.003281139845826564
27.5,0.003047330138973847
27.52,0.002622356936817005
27.6,0.0028318332705058458
27.64,0.002647725096868392
27.66,0.00342414705337879
27.76,0.002975264241160014
27.84,0.003000294775884371
27.86,0.0035896999737472512
27.9,0.00308790809477244
27.92,0.0031776232381357516
28.0,0.0026392144168672083
28.08,0.0024136917079303766
28.12,0.0034647212768887936
28.12,0.0027832791386017686
28.2,0.0030661033026228024
28.4,0.0027443152351723787
28.46,0.003469664540787565
28.62,0.0035579783177598356
28.76,0.0024000686914503744
28.8,0.0033416402043090487
28.94,0.0022386755548303716
29.06,0.002186302449343147
29.1,0.003045780780336016
29.12,0.0025763184684112206
29.16,0.0025624822200264186
29.18,0.0033949324093017763
29.22,0.0032924141512074012
29.24,0.0028331833064899614
29.26,0.003150474015426008
29.38,0.0027668820782144055
29.38,0.002715531809117433
29.42,0.0032978710805592337
29.44,0.002434594617438779
29.5,0.003321523073959831
29.5,0.002790634210081633
29.54,0.0029528957394467925
29.54,0.0027192654188857857
29.56,0.0027054632315431926
29.64,0.0029937322306078373
29.64,0.003409825653324816
29.64,0.002651910035156746
29.78,0.0032839675325682105
29.9,0.0025725290244608123
29.94,0.002613567073257217
29.96,0.003140009479557948
29.98,0.0041984648443865735
29.98,0.002233150047743049
29.98,0.0026766815303600477
30.02,0.0030118656989379655
30.16,0.0035531599019336113
30.16,0.003165001266513978
30.18,0.0029991813582828097
30.24,0.002617495000071246
30.34,0.003005539711856575
30.4,0.0042943724464707955
30.5,0.005993772179203161
30.52,0.0023935506282711794
30.54,0.0025728994725153775
30.54,0.0029570687562503473
30.58,0.002702376737548584
30.62,0.0033051070173025776
30.64,0.004296108830044831
30.64,0.0028330268369519684
30.7,0.003038039480064758
30.7,0.0033235205021143743
30.78,0.0022050356430903806
30.8,0.002925699137716009
30.84,0.0032106230260535717
30.86,0.002697053928527371
30.94,0.0025617584666139948
30.98,0.002974444487664818
31.02,0.0025862176707266427
31.02,0.004004380238354588
31.04,0.002737667529104648
31.06,0.002881451001440216
31.08,0.0033506588611293964
31.08,0.002965590627712622
31.14,0.0028819449182519996
31.14,0.0035220578005465963
31.16,0.0027326822760783687
31.18,0.005982011334542792
31.2,0.0025024658370880193
31.2,0.0024494873584803845
31.22,0.0030287665194708158
31.24,0.0034811382237538435
31.28,0.0036598434833398086
31.28,0.002932599836889982
31.34,0.0038529809718997887
31.4,0.0027188017026970046
31.44,0.003769366563889043
31.54,0.0025877679472622317
31.64,0.003268915741235223
31.74,0.002834435648522815
31.82,0.0026970440933645756
32.0,0.003436124426584364
32.0,0.002957111389620848
32.02,0.0025823100845223657
32.18,0.003105697329571
32.2,0.002927432840935995
32.26,0.002721838298138768
32.3,0.004486725175516182
32.32,0.002516315655961776
32.32,0.0023344042728742354
32.34,0.0033934086533899954
32.36,0.0034212519949455844
32.36,0.003229824676076354
32.38,0.0027646933525258266
32.38,0.0034016052931515883
32.42,0.002255285958358555
32.44,0.0028687280165615725
32.52,0.0024967349976048325
32.58,0.0032783545890869847
32.64,0.0022495774117196055
32.68,0.002795694450197006
32.96,0.0030417580304491487
32.96,0.003172484862289826
32.96,0.0032299672066835594
33.0,0.0030504240877146094
33.02,0.008022350343254159
33.04,0.004393515371499235
33.06,0.0030533560360369583
33.06,0.0023174413242678105
33.12,0.0036563699375575798
33.22,0.00217908278632184
33.26,0.0031157237067184207
33.26,0.003918866150565581
33.32,0.0032645315886433712
33.34,0.003365877351503843
33.38,0.0026956497821970515
33.44,0.002723092576503161
33.46,0.0032688592727475596
33.54,0.0032466622931583977
33.54,0.0041350169610243626
33.66,0.0036253036763843616
33.68,0.0028433637654555755
33.7,0.0027432579959257852
33.7,0.0032463499411909957
33.88,0.00215788891095825
33.9,0.002859344368653427
34.0,0.0028498660834793688
34.08,0.003616924497975238
34.12,0.003097313597309581
34.16,0.0031774741982956156
34.2,0.002730509019107985
34.22,0.00370746556154522
34.26,0.0040772356305479596
34.28,0.003062473414134015
34.32,0.00284560593445482
34.32,0.002684871961386781
34.46,0.0025633713327611884
34.46,0.0024927233038504193
34.56,0.0033816150805592304
34.6,0.00455145617849817
34.62,0.002364447097015221
34.7,0.002819525271189227
34.76,0.004131017546407989
34.78,0.0034753071979372052
34.78,0.0026621948019356356
34.82,0.0037349045454287966
34.9,0.0034367439414657586
35.0,0.00245251084362641
35.04,0.0031063801187536377
35.1,0.0031781847836783728
35.22,0.0030105150390096203
35.28,0.0036173416310172346
35.3,0.0026404936053772143
35.32,0.0029310472920738295
35.34,0.003328574736106593
35.46,0.0027303847956151595
35.54,0.0033529268779644017
35.58,0.0032922984839551805
35.68,0.0027971311149543876
35.86,0.0031007029992934365
35.86,0.004181827307787156
35.88,0.004113777332152568
35.92,0.003728485225233169
36.1,0.0028071043438028243
36.1,0.002674458487898046
36.14,0.0029266434666506136
36.18,0.002868135997729393
36.22,0.002451895515930169
36.26,0.004167409333470151
36.32,0.0025134437187196434
36.32,0.002544680885128048
36.36,0.002649367354789822
36.4,0.0031833922667814374
36.46,0.0030508243172951977
36.6,0.005472991592463172
36.64,0.002826196125426783
36.66,0.002357373459261569
36.76,0.0025733632127266093
36.82,0.002956105940051579
36.88,0.0026718801687980465
36.92,0.002753721676915233
36.94,0.0026869474102928503
37.02,0.0029022876140786247
37.16,0.0031440524120821545
37.22,0.004160882406126776
37.32,0.005466463952357947
37.38,0.0035137521303579833
37.38,0.003235393727003655
37.42,0.0033223438646754477
37.46,0.002796212638506823
37.54,0.0023351944370714195
37.56,0.0026024609934918175
37.6,0.0034848390010343566
37.64,0.0030735222911811855
37.74,0.0023011914298527447
37.78,0.002875552052054031
37.82,0.0031847070242327913
37.84,0.0045227816329823645
37.84,0.002487958602603646
37.84,0.0027610612119546296
37.88,0.0031007868475592115
38.02,0.0021386301833620225
38.08,0.0023597841191645985
38.16,0.003786957627068044
38.28,0.004097291496262034
38.34,0.0029037182985119925
38.36,0.0034266353803807936
38.56,0.003002156490365948
38.6,0.003545689587019174
38.6,0.004465033760503778
38.62,0.0030574280816058064
38.64,0.0034490820195488547
38.64,0.00240855783001237
38.68,0.00255588630101955
38.94,0.0028178565958734136
38.96,0.0023368889996420172
38.96,0.006493020566548435
38.98,0.00281329552380305
39.1,0.002329188822741024
39.1,0.002902099662108637
39.16,0.0027504167069409835
39.22,0.0025070752136183705
39.28,0.0025132227794701922
39.34,0.0035311045267472085
39.38,0.003947532816969801
39.42,0.0023040873129132056
39.46,0.003862473107582365
39.48,0.0033805371600795775
39.56,0.0033473056522967948
39.58,0.002698445475838751
39.64,0.0036568679707588148
39.68,0.0022004001944375684
39.68,0.002240050999404053
39.7,0.004714691073919197
39.78,0.0039790849031532405
39.82,0.0030834725052143463
39.88,0.004206183984813983
39.9,0.002753645914761016
39.98,0.004005485546774046
40.12,0.0025251114059271496
40.22,0.0025968502547175643
40.24,0.004134419627245589
40.3,0.0022841188842888105
40.3,0.0028796107099218204
40.3,0.0030144714688136176
40.58,0.002782187017859594
40.58,0.003020671603409353
40.6,0.0028014995424447964
40.64,0.003178570303154049
40.66,0.002495732803052819
40.66,0.0031922345016841547
40.68,0.003208590642506448
40.74,0.002614079114357626
40.74,0.0029957887536697925
40.78,0.0033290580953784232
40.9,0.003626079927043002
40.9,0.002859635838854957
40.92,0.003341758700373565
41.02,0.0028739097883851983
41.06,0.0026691151413695824
41.12,0.0028465554415032512
41.3,0.005697256736657552
41.32,0.0028338384390443894
41.36,0.001991663277933209
41.5,0.0025742028945577866
41.52,0.002730281997613826
41.72,0.0032966521454983466
41.8,0.0028462005441417526
41.86,0.002328983372306803
41.9,0.002455906921813966
41.92,0.002810914882487192
41.98,0.003207748801606014
42.02,0.002274724372818393
42.08,0.0031714696249830476
42.14,0.0036706560811937683
42.2,0.0026183220523208206
42.34,0.0026532226363124023
42.34,0.0020034616986316367
42.54,0.004746461639511201
42.56,0.0029281769322180295
42.6,0.0025247745465057925
42.64,0.0027308020378864484
42.8,0.0030457902756961808
42.98,0.0029849755251916132
42.98,0.003296943044229228
43.06,0.003761329125942847
