time (s),contrast
44.08,0.008372037835517654
44.18,0.004178791551960437
44.24,0.00779622516810663
44.36,0.003967394958012349
44.48,0.004773459989052764
45.02,0.0037871211455026144
45.16,0.002316275803588619
45.62,0.0033117869883624307
45.68,0.003741576870047947
45.7,0.0037804139447303875
45.88,0.004887435480487423
45.96,0.003944250696619966
46.32,0.003715886085601805
46.38,0.004584518511022595
46.38,0.0036739895755008023
46.84,0.0037400472940519736
47.06,0.00830254195787039
47.18,0.006867177137160008
47.3,0.003081425552332595
47.4,0.004541853716723221
47.46,0.00507727176756545
47.5,0.00466632447999582
48.02,0.004094556224293222
48.32,0.0035723956257476264
48.48,0.003004250922898244
48.64,0.003968357153603996
49.14,0.0033497169163055895
49.28,0.004072867310245587
49.46,0.003866621222689437
49.46,0.005022471222637215
49.56,0.0034303500382367735
49.72,0.004033448377743554
49.72,0.005250341561039207
49.78,0.008389330790788851
49.94,0.003851904343693646
50.02,0.0045249697389622145
50.18,0.0038883403739697897
50.3,0.004529000464295163
50.46,0.003399790822272597
50.5,0.004360992101282379
50.64,0.00455264476309758
50.72,0.0037846946268206283
50.96,0.003909464153947995
51.16,0.004558261251422779
51.52,0.004143519235268012
51.56,0.003962404251554363
51.68,0.004641130976984376
52.5,0.0038197782365048116
52.7,0.00387557553914164
52.84,0.004388105680029564
52.94,0.004019367810267238
53.22,0.004317613077835847
53.32,0.0035211400176667906
53.9,0.004093143441722846
54.5,0.0037760583115939994
54.54,0.005276418352520573
54.58,0.003781857079268036
54.66,0.004285664240170184
54.9,0.004688022823847615
55.2,0.00493053566845858
55.42,0.004078934257790379
55.74,0.005122981073785171
55.76,0.003821941676567797
55.88,0.004444300804721579
55.92,0.004271023532471552
56.04,0.002547324679263996
56.3,0.004436799143716419
56.36,0.004267296060666781
56.36,0.0038050524819461806
56.46,0.003721653955727988
56.72,0.0024708425430528536
56.84,0.004265969890034027
56.88,0.0034142118962812162
56.88,0.003417245864193008
56.9,0.004294978124475435
56.94,0.0028747633246571924
57.1,0.004489103661891369
57.3,0.007235909091070747
57.3,0.004479186744510422
57.32,0.0038585290651396154
57.68,0.0032924776727801808
57.92,0.0040414471204017755
58.02,0.004521336684572552
58.22,0.004675996531012583
59.58,0.0035006320131656388
59.7,0.0037411465930959897
60.32,0.004586728520031613
60.46,0.0035654498121103773
60.52,0.003985443986897597
60.54,0.007724811486783945
60.66,0.004437155749703603
61.04,0.004057418879180763
61.38,0.004120366137828846
61.8,0.004700844802148052
61.82,0.004161738965887785
61.94,0.0066502369236930425
62.0,0.0029340457360855776
62.12,0.0027677008104968204
62.3,0.003781810550044229
62.34,0.0035629843727111865
62.52,0.0033575021839375996
62.92,0.0035080242536867923
63.38,0.004373818009034802
63.38,0.003930641809722801
63.4,0.00431340534553315
63.5,0.004689251975948383
64.14,0.004944512095189646
64.14,0.0038554381935096416
64.76,0.004780514230514399
64.86,0.003442807775233203
64.9,0.004812525303916182
65.2,0.007934663046444745
65.3,0.004836436573993574
65.34,0.00357892173866059
65.46,0.0034194080805970417
65.7,0.003922209682883815
65.84,0.0034948930900932096
65.94,0.0037055253386656384
66.98,0.003666633174752243
67.02,0.003842145972198452
67.76,0.0037043964626547465
68.1,0.003872963217522951
68.12,0.004131432576569782
68.18,0.003935998840408184
68.44,0.004208335890997561
68.44,0.003567942212882813
68.66,0.008598300907019185
68.98,0.003754501818713396
69.06,0.00445624599695682
69.44,0.004537270279111549
70.14,0.003600950242771628
70.22,0.004533687483953552
70.56,0.0038981263689134016
70.84,0.004185712413730558
70.86,0.0041997827954182165
71.08,0.004443445180004946
71.12,0.004867872943811968
71.14,0.003641028669774782
71.2,0.003602121268978631
71.28,0.004162790172919983
71.72,0.005630020516582346
71.98,0.00546032231406457
72.06,0.004006665560785216
72.34,0.004468019539222823
72.52,0.005081356392198422
72.56,0.005531255603731244
72.58,0.0045719347983004255
73.24,0.0037693247013184106
73.78,0.004491780159764813
74.12,0.004226734920373176
74.2,0.003987398760386451
74.68,0.004106538965780393
75.06,0.004229985736543207
75.06,0.004412112545283398
75.12,0.003784660788902383
75.48,0.004331598548451998
75.56,0.0039538048896003986
75.84,0.0033314171088195677
75.92,0.004306093324514815
76.12,0.004213912259428798
76.6,0.00484249388418323
76.76,0.004963425134823174
77.46,0.007544738953345953
77.66,0.0038759376715291616
77.7,0.0034721905884211868
78.4,0.004872703251257993
78.42,0.004022976721961613
78.92,0.004424408999247564
79.12,0.004857463199294365
