time (s),contrast
6.04,0.003779236659919971
6.08,0.00331607309356996
6.1,0.002719439675699764
6.26,0.00434229382675555
6.28,0.0031557742806092026
6.3,0.0035605650650939458
6.32,0.004141833601569611
6.48,0.004709735570210816
6.54,0.003863606542260034
6.58,0.003738688698023185
6.62,0.006357307932707168
6.68,0.007014600278540395
6.74,0.006218103592346758
6.86,0.007713370476527981
6.88,0.00319050748578964
6.92,0.004064028380460383
6.96,0.0036419997964916018
6.98,0.0045386020935066496
6.98,0.004433004237589189
6.98,0.0039750268217984
7.04,0.0036543491693408203
7.04,0.003825527847973631
7.1,0.003767168575264157
7.16,0.0030705388277524337
7.2,0.0040894869713653526
7.22,0.004595926224418179
7.26,0.0037806523236307843
7.36,0.005007993425976798
7.36,0.0037665408513295473
7.44,0.005808890098061625
7.56,0.0037167831370760185
7.58,0.0029328313531038486
7.66,0.004666209388402454
7.68,0.003908757615163849
7.72,0.0033843864351660313
7.76,0.004428036679324232
7.82,0.003633794170023963
7.9,0.004595020252698423
7.92,0.003468645589720043
7.96,0.0038306424188293553
7.98,0.009315258995741149
8.04,0.005416805455211615
8.24,0.003972162764860565
8.4,0.003532853111911427
8.64,0.004546216988953411
8.66,0.003901929663787551
8.82,0.004616938486718403
8.84,0.003746459894142795
8.86,0.0032901438777501735
8.9,0.0042127486331235975
8.9,0.004251975927638596
8.9,0.005230141941513167
9.04,0.003530710018553207
9.3,0.005463579109662775
9.34,0.003612226211277214
9.38,0.0036262139446455732
9.4,0.003564732014211147
9.64,0.00770603881375076
9.66,0.004710390386949648
9.68,0.004845606292699034
9.68,0.004161274448866381
9.7,0.004342393043122006
9.78,0.004231655819935232
9.82,0.003483736261596815
9.86,0.004585032217084839
10.0,0.0033542533090019644
10.04,0.0075375963748067765
10.06,0.0036486702762119627
10.2,0.003993555694256412
10.28,0.006274190414733982
10.5,0.004052861411060427
10.58,0.003484679237686028
10.64,0.004140299995580188
10.72,0.005197096341844398
10.78,0.00426831578663478
10.94,0.004558517699321585
11.0,0.003082181938497963
11.1,0.0042005129311324385
11.16,0.004920037749181816
11.34,0.004017427370053839
11.42,0.00400387116400458
11.58,0.004298529728758438
11.66,0.003907711997301222
11.66,0.004281874943273145
11.7,0.004174667484107997
11.8,0.003792766079743548
11.92,0.007975196436977638
11.94,0.002642853040065618
12.02,0.004253145990994023
12.06,0.0038691228839984326
12.36,0.0043227880825219556
12.38,0.004338310235063814
12.5,0.004793802609514453
12.66,0.004808090086406036
12.92,0.0038844160214434043
13.08,0.005750212894934048
13.14,0.0038147372959476122
13.16,0.004674344961916765
13.2,0.003422671473899186
13.26,0.004351409909373549
13.34,0.002924484517665804
13.36,0.003049676330508455
13.56,0.0034787077920912512
13.56,0.004074827907682765
13.56,0.0031889678489835926
13.66,0.004104408820707617
13.7,0.005005129167785838
13.84,0.004359049146805627
13.96,0.0035985368561297637
14.22,0.005367299589338237
14.4,0.005120788185483227
14.4,0.004442562862468025
14.46,0.0034667559964716155
14.46,0.0036101208831745835
14.48,0.003535661505084442
14.66,0.005039288209460757
14.9,0.003961873774096403
14.96,0.003370301321072855
15.04,0.005899112365857051
15.14,0.0040651523805663725
15.18,0.004691373536964583
15.18,0.004713252843853377
15.18,0.0044103061041700364
15.22,0.004733798698167591
15.38,0.003966551097937976
15.42,0.006217721406920784
15.78,0.006889704833715982
15.8,0.003722889477240421
15.82,0.004062097306525181
15.84,0.0040799851730753955
15.88,0.0028474965378547656
15.96,0.004860905264916782
16.0,0.0036350152667056213
16.06,0.00408399405584059
16.18,0.0032455155530421997
16.24,0.0032632934219050114
16.5,0.00400067496458123
16.74,0.004340291795421614
16.8,0.004531564537262001
17.0,0.0030824047877408
17.16,0.003270166099963001
17.26,0.003863684387853783
17.32,0.0029993791113289703
17.38,0.006843416408901848
17.38,0.003553800012240038
17.64,0.0038114260875607986
17.64,0.00367122671203457
17.84,0.004754098511428384
17.86,0.00392267652043643
17.92,0.00504976539320845
17.98,0.004046829626094817
18.02,0.0041456289794703505
18.02,0.004665625484566394
18.08,0.0036313686189404226
18.2,0.00421274457234444
18.28,0.0043452704343419635
18.46,0.003382811567236188
18.5,0.0038997456034800537
18.5,0.003913977292403614
18.58,0.004874709360952023
18.9,0.005080165531705649
18.96,0.004187234161009634
19.32,0.004516285120102381
19.52,0.0034870496674458407
19.82,0.0036147132774075885
19.86,0.003756943226921994
19.88,0.0051528805695472135
19.96,0.003751508944270787
19.98,0.004259016413010852
20.04,0.0033996979344057543
20.4,0.00400503455241541
20.56,0.004506794103769973
20.82,0.00428582984597603
20.82,0.003946878743688043
20.86,0.003748431232574845
20.96,0.006768587145795202
21.0,0.0038791253273964266
21.3,0.0024998322621312408
21.36,0.005159231454159641
21.38,0.0036658594158069935
21.48,0.0037168593623325696
21.54,0.003386444244463549
21.64,0.004174587571190824
21.68,0.00398507623753519
21.7,0.0038681274560078416
21.8,0.004577951060933172
21.8,0.004118517464578808
21.92,0.0035634121380088146
22.02,0.004289616881381186
22.14,0.0056082890246411665
22.18,0.004527427605702794
22.28,0.0039014355103995646
22.48,0.004486574297388635
22.58,0.004088895040835427
23.0,0.004181712809291027
23.12,0.0038928608162484
23.14,0.003675531345000649
23.22,0.004148029165656153
23.26,0.004787607590596377
23.32,0.004060296193218793
23.4,0.006401969434177146
23.42,0.005744489825413979
23.44,0.0073682245921228295
23.46,0.004197586177843049
23.54,0.004303893107410417
23.76,0.003411599175892399
24.06,0.003950072169251251
24.22,0.0038356095761967746
24.24,0.003407578367302988
24.48,0.003479786810498431
24.52,0.004190002811336635
24.52,0.0038201297122083533
24.56,0.003651381539191423
24.58,0.003014041184341565
24.76,0.003870618030708428
25.34,0.003714458725464831
25.46,0.004168122870275237
25.58,0.00443185490181619
25.62,0.00422610664123324
25.72,0.004194305030916001
25.74,0.004093717903328797
25.78,0.004985102658597973
25.82,0.003608661170552585
25.84,0.00480867622907899
26.0,0.006125749862628038
26.12,0.004489568039494407
26.24,0.0042935183021978185
26.28,0.0045107607856995635
26.36,0.0036518311807741677
26.44,0.0034538788257052477
26.68,0.006455558105589176
26.88,0.004342504639921585
26.92,0.003132065035126752
27.0,0.004241174909768164
27.1,0.007180727609688797
27.16,0.006836894058347753
27.16,0.003981521861540993
27.26,0.0034109330532110516
27.46,0.002711811831027977
27.54,0.0037693476216910105
27.62,0.004780797321485619
27.76,0.003005551827640396
27.78,0.004502568301910204
27.8,0.004214802338679213
27.86,0.006393507192739789
27.88,0.004447763041490416
28.04,0.004497950434661613
28.22,0.0035231672235364053
28.26,0.003917776086617586
28.26,0.0043679015550252
28.28,0.004320395946014632
28.28,0.004166044469081975
28.56,0.0034533712351991763
28.6,0.01983528337655316
28.74,0.004206648045367967
28.78,0.004540484132809053
28.82,0.003661838931513839
28.84,0.004548525787390845
28.84,0.0036735320414920114
28.88,0.004272192406642006
28.9,0.007146860622267215
29.1,0.003233686460538565
29.16,0.005100420751472434
29.18,0.0045720827694175625
29.46,0.00424203119728761
29.48,0.009898097705014819
29.52,0.004810487582886824
29.66,0.004099581164898836
30.14,0.004316737154717032
30.42,0.0037559624536803726
30.64,0.004909044194828405
30.74,0.00399694139113782
30.76,0.0037499019668294498
30.9,0.004104924493615214
31.12,0.007213814329972368
31.28,0.005382320902669768
31.48,0.005219663461160762
31.7,0.0034005368235343614
31.78,0.004530863624588433
31.88,0.005168173093913375
31.94,0.0036963386418740196
31.98,0.003643551662627198
32.1,0.002739749810234837
32.16,0.0038800423870501977
32.34,0.004566601162549033
32.4,0.0036391284059540396
32.44,0.003793390526384388
32.54,0.0040983349940864056
32.58,0.0033101692258737936
32.74,0.0030659376502307767
32.76,0.003838304516827651
32.82,0.003681525448449574
33.04,0.003752557254592004
33.16,0.0035656632065648175
33.3,0.004032374230959146
33.42,0.0038374089306619785
33.46,0.004143766650513636
33.62,0.004599133457340976
33.66,0.004378812063535631
33.9,0.003158434948676181
34.14,0.0035933414567700384
34.14,0.003626529577437032
34.2,0.004121766033757801
34.26,0.0035270919660905786
34.34,0.004208811687287595
34.44,0.004391915870366803
34.52,0.0035535254211264133
34.52,0.0038993667056940184
34.56,0.002653072631096598
34.64,0.0037303507107475653
34.8,0.0032006397306377776
34.96,0.004486255056669219
34.98,0.005660359168692786
35.02,0.006211773239270801
35.26,0.0035858391811546264
35.48,0.004040204854212748
35.58,0.0031128687084750473
35.6,0.004936289755904433
35.64,0.002707014691447629
35.88,0.004032877665643642
36.28,0.0035791437577500362
36.34,0.004000466666324032
36.54,0.006109377650284853
36.56,0.003837574759066209
36.68,0.0038628719956855795
36.7,0.004020737039812761
37.14,0.00411857849920283
37.48,0.0036925663985636348
37.58,0.0076456949369412275
37.64,0.004021224153812231
37.94,0.0032189432898204196
38.02,0.0037260196410350277
38.16,0.004146517714757603
38.16,0.003744400593072017
38.22,0.006689881625616345
38.24,0.004545680181769152
38.36,0.0040876640243183715
38.52,0.003135384652704798
38.78,0.006868711748946765
39.08,0.0037768890180122083
39.2,0.0042660576438348086
39.68,0.003179106126514397
39.7,0.005061924259201045
39.76,0.004918162760033207
40.42,0.003164448268669573
40.5,0.004538548194794045
40.52,0.0036085533898190247
40.58,0.004907139643947622
40.62,0.0036939171984727848
40.78,0.004753190630720772
40.8,0.004432305424386995
40.82,0.0041126161887176105
41.04,0.0036947624152804392
41.18,0.003982056740676421
41.48,0.007679043879261993
41.72,0.003201461590378041
41.82,0.0028886932185467895
41.92,0.004365095148688769
42.44,0.0032402333363074076
42.46,0.004525964440307617
42.6,0.0042029999989583455
42.64,0.003210683083129995
42.94,0.0038429241002452263
42.96,0.004453487752152818
43.0,0.0039036090997084383
43.16,0.0037392200599711822
43.4,0.0038495052163943777
43.6,0.0036922692926489864
43.66,0.0028725286171984443
43.96,0.003202761959988809
44.06,0.0036622725912334175
44.12,0.0038462284946824132
44.2,0.0027413476696600547
44.32,0.0036249124987017822
44.48,0.004142879455290793
44.54,0.003926996995186394
44.74,0.0044903635211583914
45.2,0.003426401779268562
45.2,0.004299930185580947
45.22,0.004419046581224384
45.4,0.0037011898204115656
45.74,0.0037679511266077714
45.92,0.0031536916815505522
45.96,0.003882463665078606
46.1,0.004169669725319958
46.2,0.0041015845901679615
46.48,0.003598106387938005
46.6,0.0052230938301985885
46.66,0.0032005139771555946
46.86,0.003922152675857604
47.34,0.00409650575255005
47.48,0.004486124138679215
47.9,0.007821021654899618
47.94,0.003695756226420377
48.0,0.004859678983946014
48.02,0.0030094275904798407
48.02,0.003909409425515653
48.26,0.0037691615676184176
48.32,0.004152598886853376
48.32,0.0035418958976654036
48.54,0.0034050555314347752
48.6,0.014039227966947232
48.8,0.00422166939726476
48.88,0.0030162484420711566
49.22,0.0039733141115123605
49.36,0.003223099773239424
49.48,0.003741343481381998
49.9,0.006319477520938421
50.64,0.0031278344817780024
50.76,0.0034128465940695962
50.78,0.003951845764477602
50.8,0.0038669004345963653
50.92,0.004309951430488401
51.26,0.0040342196893919935
51.68,0.009765476248622451
51.74,0.008976835938248828
51.82,0.0035510149995218176
51.96,0.00423152275134997
52.2,0.003744268099019621
52.4,0.003332501955855993
52.62,0.004621957998033999
52.66,0.004843989654634395
52.72,0.00258377509923724
52.74,0.003190419960549584
53.0,0.003584399461376453
53.04,0.0030208242871889723
53.72,0.0034711199807924142
53.92,0.0035665225145428137
53.94,0.003967086496099781
54.2,0.003116671638285773
55.04,0.00365990337333999
55.32,0.0036658258810111644
55.46,0.0028218598980296328
55.54,0.003004426509276348
55.78,0.00364807933961675
55.86,0.003939754024399167
56.44,0.003908528064460404
56.66,0.006191277883548785
56.86,0.004097208019573362
57.22,0.003641149557633394
58.3,0.0032229403202623796
58.36,0.006740813959399183
58.86,0.0032427609227891896
58.96,0.003909449120731989
59.2,0.004119119625178969
59.32,0.004277837758758007
59.54,0.0036786941295098297
59.66,0.004786452645392014
59.76,0.0031832645352888322
59.8,0.006931913307214765
60.22,0.004704319706140603
60.44,0.0029999060571780367
60.56,0.004617895927116034
60.9,0.003478705168251217
60.92,0.0041248177091336435
61.24,0.003539327228064826
61.42,0.003298636330811955
61.5,0.0030241996407623928
62.16,0.0031707973579135906
62.18,0.0060471818153855494
62.3,0.004221540370711985
62.42,0.0028357052637819624
62.52,0.0036181533740969885
62.84,0.00458548810513959
63.08,0.0029949558940105536
63.1,0.0036671835022989985
63.28,0.0033191944316758315
63.32,0.002851822337156751
63.36,0.0031496045431566033
63.48,0.0029971334052504295
63.54,0.0035476764764982294
63.92,0.004485726624042008
64.12,0.00439155597597618
64.14,0.00333432452095761
64.32,0.0028588570950656145
64.42,0.004248108081550961
64.84,0.002833470609103994
64.9,0.002881351324245829
64.9,0.005171897810069992
65.34,0.003730174458057567
65.64,0.0031274266360630243
66.34,0.00426165174884896
66.36,0.0040159074596671784
66.58,0.004039936825051549
66.88,0.0034117146786537544
67.06,0.0028089606285753854
67.16,0.004039476163377409
67.44,0.005902514324398589
67.58,0.0035701990518638427
67.82,0.004019318297411756
67.96,0.005135305895266229
68.02,0.0032316835903197783
68.52,0.006760465063420762
68.72,0.003650399346248445
68.82,0.004505835284285609
68.88,0.0035726107335387614
69.36,0.006378439696770433
69.44,0.0030852304070559944
69.46,0.007840102223699796
70.06,0.00349411269280242
70.08,0.003687265229886827
70.12,0.003318405522905188
70.12,0.003677547007555182
70.14,0.003936236025857243
70.18,0.003718080821150993
70.34,0.00419702496761043
70.38,0.0031427337480731676
70.54,0.004560039542014782
70.54,0.0046043995563656015
70.62,0.0041447061137780405
71.0,0.004911470275698604
71.1,0.00497052767009365
71.26,0.0036322674589224224
71.42,0.0037054194916655847
71.74,0.010589165406625245
72.6,0.004095072427558022
73.0,0.002446466902166433
73.04,0.0026712886926884005
73.38,0.0045665062990115635
73.82,0.003512791567943596
74.36,0.0039246954585308025
74.64,0.00385882541264837
74.74,0.003417502450344556
74.86,0.003119285155711582
74.94,0.005227528168993634
74.98,0.0032361809854991597
75.24,0.003170730620099982
75.38,0.0030433391543388533
75.66,0.002552171259731617
75.76,0.0034467628713773513
75.82,0.003970906612526415
75.82,0.0040132058342867705
75.92,0.003627513511740621
76.02,0.0029031674822750375
76.24,0.004259975075385558
76.52,0.003701196399227391
76.94,0.004297494209432151
77.3,0.0031736375198622158
77.32,0.0032164853316047903
77.44,0.006492456453444206
77.78,0.0028013954677154063
77.8,0.003820497624049013
78.98,0.0033514503219783665
80.16,0.002902244101015028
